# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0628319 0.000432035 0.00687605 -0.385459 0 0.3 0 0 -0.339112  -0.414874 0 0.20509 0 0 -0.379475  -0.0169744 0 0.00742253 0 0 -0.0175879  0.0463895 0 0.0874878 0 0 0.0579511  0 0 0 0 0 0  
6.28319 0.0439439 0.00699546 -0.363682 0 0.3 0 0 -0.332277  -0.394509 0 0.203283 0 0 -0.376861  -0.016479 0 0.00852221 0 0 -0.0166444  0.0473057 0 0.0881952 0 0 0.0612282  0 0 0 0 0 0  
12.5664 0.087558 0.00687529 -0.341789 0 0.3 0 0 -0.336875  -0.37579 0 0.206877 0 0 -0.385243  -0.0154388 0 0.0061405 0 0 -0.0171952  0.0494397 0 0.0869824 0 0 0.0655638  0 0 0 0 0 0  
18.8496 0.130609 0.00693794 -0.340005 0 0.3 0 0 -0.348353  -0.369032 0 0.206578 0 0 -0.394874  -0.0167341 0 0.00759733 0 0 -0.0162648  0.0457607 0 0.0858243 0 0 0.0627862  0 0 0 0 0 0  
25.1327 0.174322 0.00692868 -0.340038 0 0.3 0 0 -0.34107  -0.371452 0 0.205592 0 0 -0.387623  -0.0190469 0 0.00786339 0 0 -0.0171384  0.0504612 0 0.0865449 0 0 0.0636907  0 0 0 0 0 0  
31.4159 0.217369 0.00682218 -0.353687 0 0.3 0 0 -0.345235  -0.390668 0 0.20925 0 0 -0.392113  -0.0210951 0 0.00679255 0 0 -0.0168788  0.0580756 0 0.083957 0 0 0.0637569  0 0 0 0 0 0  
37.6991 0.260223 0.00688488 -0.369612 0 0.3 0 0 -0.36936  -0.401603 0 0.212404 0 0 -0.408181  -0.0189788 0 0.00878638 0 0 -0.0136288  0.05097 0 0.0788095 0 0 0.0524501  0 0 0 0 0 0  
43.9823 0.302122 0.00644457 -0.357017 0 0.3 0 0 -0.366951  -0.389707 0 0.2116 0 0 -0.411727  -0.0196898 0 0.00820869 0 0 -0.0152527  0.0523793 0 0.0801909 0 0 0.0600287  0 0 0 0 0 0  
50.2655 0.341697 0.00625524 -0.364463 0 0.3 0 0 -0.366002  -0.394888 0 0.21406 0 0 -0.414923  -0.01735 0 0.00799874 0 0 -0.0134829  0.0477756 0 0.0779409 0 0 0.0624042  0 0 0 0 0 0  
56.5487 0.380842 0.00616968 -0.38361 0 0.3 0 0 -0.378567  -0.408019 0 0.213935 0 0 -0.42398  -0.0149001 0 0.00853517 0 0 -0.0141774  0.0393085 0 0.0775301 0 0 0.0595907  0 0 0 0 0 0  
62.8319 0.41992 0.00626212 -0.398771 0 0.3 0 0 -0.393747  -0.423076 0 0.214034 0 0 -0.436169  -0.0151113 0 0.00845893 0 0 -0.0154094  0.0394167 0 0.0775074 0 0 0.057832  0 0 0 0 0 0  
69.115 0.458932 0.00614829 -0.397447 0 0.3 0 0 -0.417377  -0.421714 0 0.21258 0 0 -0.45742  -0.0150127 0 0.00917834 0 0 -0.0170779  0.0392799 0 0.0782417 0 0 0.0571212  0 0 0 0 0 0  
75.3982 0.49834 0.00631528 -0.386435 0 0.3 0 0 -0.418567  -0.414215 0 0.21115 0 0 -0.460459  -0.0157326 0 0.00770243 0 0 -0.0180221  0.0435126 0 0.0811475 0 0 0.0599143  0 0 0 0 0 0  
81.6814 0.53815 0.00626041 -0.380336 0 0.3 0 0 -0.405303  -0.407307 0 0.213848 0 0 -0.446118  -0.0147004 0 0.00877027 0 0 -0.0152851  0.0416713 0 0.0773819 0 0 0.0561004  0 0 0 0 0 0  
