# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.188496 0.000432035 0.00229202 -0.128486 0 0.1 0 0 -0.113037  -0.138291 0 0.0683632 0 0 -0.126492  -0.00565813 0 0.00247418 0 0 -0.00586264  0.0154632 0 0.0291626 0 0 0.019317  0 0 0 0 0 0  
18.8496 0.0439439 0.00233182 -0.121227 0 0.1 0 0 -0.110759  -0.131503 0 0.0677608 0 0 -0.12562  -0.00549301 0 0.00284074 0 0 -0.00554814  0.0157686 0 0.0293984 0 0 0.0204094  0 0 0 0 0 0  
37.6991 0.087558 0.00229176 -0.11393 0 0.1 0 0 -0.112292  -0.125263 0 0.068959 0 0 -0.128414  -0.00514626 0 0.00204683 0 0 -0.00573173  0.0164799 0 0.0289941 0 0 0.0218546  0 0 0 0 0 0  
56.5487 0.130609 0.00231265 -0.113335 0 0.1 0 0 -0.116118  -0.123011 0 0.0688595 0 0 -0.131625  -0.00557802 0 0.00253244 0 0 -0.00542159  0.0152536 0 0.0286081 0 0 0.0209287  0 0 0 0 0 0  
75.3982 0.174322 0.00230956 -0.113346 0 0.1 0 0 -0.11369  -0.123817 0 0.0685306 0 0 -0.129208  -0.00634896 0 0.00262113 0 0 -0.00571279  0.0168204 0 0.0288483 0 0 0.0212302  0 0 0 0 0 0  
94.2478 0.217369 0.00227406 -0.117896 0 0.1 0 0 -0.115078  -0.130223 0 0.0697502 0 0 -0.130704  -0.00703169 0 0.00226418 0 0 -0.00562626  0.0193585 0 0.0279857 0 0 0.0212523  0 0 0 0 0 0  
113.097 0.260223 0.00229496 -0.123204 0 0.1 0 0 -0.12312  -0.133868 0 0.0708014 0 0 -0.13606  -0.00632628 0 0.00292879 0 0 -0.00454293  0.01699 0 0.0262698 0 0 0.0174834  0 0 0 0 0 0  
131.947 0.302122 0.00214819 -0.119006 0 0.1 0 0 -0.122317  -0.129902 0 0.0705335 0 0 -0.137242  -0.00656326 0 0.00273623 0 0 -0.00508425  0.0174598 0 0.0267303 0 0 0.0200096  0 0 0 0 0 0  
150.796 0.341697 0.00208508 -0.121488 0 0.1 0 0 -0.122001  -0.131629 0 0.0713535 0 0 -0.138308  -0.00578333 0 0.00266625 0 0 -0.00449429  0.0159252 0 0.0259803 0 0 0.0208014  0 0 0 0 0 0  
169.646 0.380842 0.00205656 -0.12787 0 0.1 0 0 -0.126189  -0.136006 0 0.0713116 0 0 -0.141327  -0.00496671 0 0.00284506 0 0 -0.0047258  0.0131028 0 0.0258434 0 0 0.0198636  0 0 0 0 0 0  
188.496 0.41992 0.00208737 -0.132924 0 0.1 0 0 -0.131249  -0.141025 0 0.0713445 0 0 -0.14539  -0.0050371 0 0.00281964 0 0 -0.00513647  0.0131389 0 0.0258358 0 0 0.0192773  0 0 0 0 0 0  
207.345 0.458932 0.00204943 -0.132482 0 0.1 0 0 -0.139126  -0.140571 0 0.07086 0 0 -0.152473  -0.00500422 0 0.00305945 0 0 -0.00569264  0.0130933 0 0.0260806 0 0 0.0190404  0 0 0 0 0 0  
226.195 0.49834 0.00210509 -0.128812 0 0.1 0 0 -0.139522  -0.138072 0 0.0703833 0 0 -0.153486  -0.0052442 0 0.00256748 0 0 -0.00600738  0.0145042 0 0.0270492 0 0 0.0199714  0 0 0 0 0 0  
245.044 0.53815 0.0020868 -0.126779 0 0.1 0 0 -0.135101  -0.135769 0 0.0712826 0 0 -0.148706  -0.00490012 0 0.00292342 0 0 -0.00509504  0.0138904 0 0.025794 0 0 0.0187001  0 0 0 0 0 0  
263.894 0.577054 0.00205168 -0.124293 0 0.1 0 0 -0.13059  -0.134152 0 0.0704988 0 0 -0.146765  -0.00444754 0 0.00256079 0 0 -0.00517586  0.0143063 0 0.0269404 0 0 0.0213505  0 0 0 0 0 0  
282.743 0.615916 0.0020751 -0.125982 0 0.1 0 0 -0.131551  -0.13597 0 0.0702915 0 0 -0.148559  -0.00467484 0 0.00177779 0 0 -0.00568937  0.0146629 0 0.0279307 0 0 0.0226977  0 0 0 0 0 0  
301.593 0.655826 0.00213984 -0.124558 0 0.1 0 0 -0.127012  -0.134945 0 0.0701152 0 0 -0.144569  -0.00499357 0 0.00225423 0 0 -0.0059738  0.0153814 0 0.0276306 0 0 0.0235313  0 0 0 0 0 0  
320.442 0.696284 0.00215054 -0.120823 0 0.1 0 0 -0.118955  -0.132742 0 0.069805 0 0 -0.13634  -0.00496496 0 0.00235317 0 0 -0.00604742  0.016884 0 0.0278418 0 0 0.0234322  0 0 0 0 0 0  
339.292 0.737044 0.00218559 -0.122866 0 0.1 0 0 -0.118155  -0.134664 0 0.0701376 0 0 -0.134718  -0.00447963 0 0.00246707 0 0 -0.0057215  0.0162782 0 0.0273953 0 0 0.0222843  0 0 0 0 0 0  
358.142 0.777897 0.0021783 -0.120893 0 0.1 0 0 -0.12119  -0.133337 0 0.0698769 0 0 -0.137417  -0.00460932 0 0.00223868 0 0 -0.00612386  0.0170534 0 0.0278844 0 0 0.022351  0 0 0 0 0 0  
376.991 0.819533 0.0022364 -0.12042 0 0.1 0 0 -0.124149  -0.131672 0 0.069204 0 0 -0.141286  -0.00466439 0 0.00227149 0 0 -0.00570643  0.0159165 0 0.0285245 0 0 0.022843  0 0 0 0 0 0  
