# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00471239 0.000432035 0.0916806 -5.13946 0 4 0 0 -4.5215  -5.53166 0 2.73453 0 0 -5.05967  -0.226325 0 0.098967 0 0 -0.234505  0.618526 0 1.1665 0 0 0.772681  0 0 0 0 0 0  
0.471239 0.0261442 0.0482171 -5.18149 0 4 0 0 -4.67175  -5.36902 0 3.3581 0 0 -4.96031  -0.110295 0 0.0479875 0 0 -0.109281  0.297819 0 0.593911 0 0 0.397845  0 0 0 0 0 0  
0.942478 0.0468364 0.0413623 -5.72836 0 4 0 0 -5.15306  -5.87192 0 3.47826 0 0 -5.35412  -0.0743721 0 0.0505391 0 0 -0.0876088  0.217927 0 0.471198 0 0 0.288667  0 0 0 0 0 0  
1.41372 0.065471 0.0374467 -6.17909 0 4 0 0 -5.48923  -6.30268 0 3.54678 0 0 -5.64372  -0.068797 0 0.0464865 0 0 -0.0763448  0.192388 0 0.406731 0 0 0.23084  0 0 0 0 0 0  
1.88496 0.0827883 0.0356708 -6.45061 0 4 0 0 -5.84327  -6.55069 0 3.57471 0 0 -5.969  -0.0652174 0 0.0467103 0 0 -0.0735495  0.165296 0 0.378576 0 0 0.199283  0 0 0 0 0 0  
2.35619 0.0992899 0.0352832 -6.56126 0 4 0 0 -6.06239  -6.64193 0 3.58779 0 0 -6.18275  -0.0635978 0 0.0490533 0 0 -0.0662119  0.144271 0 0.36316 0 0 0.186573  0 0 0 0 0 0  
2.82743 0.11565 0.0341337 -6.59824 0 4 0 0 -6.25528  -6.67969 0 3.6028 0 0 -6.38948  -0.0626172 0 0.0502311 0 0 -0.0596274  0.144063 0 0.346964 0 0 0.193819  0 0 0 0 0 0  
3.29867 0.132058 0.0344943 -6.52835 0 4 0 0 -6.38248  -6.62282 0 3.59364 0 0 -6.54157  -0.0536036 0 0.0536558 0 0 -0.0500963  0.148074 0 0.352709 0 0 0.209187  0 0 0 0 0 0  
3.76991 0.148196 0.0339888 -6.35965 0 4 0 0 -6.46027  -6.47105 0 3.5935 0 0 -6.64159  -0.0522497 0 0.0509382 0 0 -0.0489745  0.163655 0 0.355564 0 0 0.230296  0 0 0 0 0 0  
4.24115 0.163883 0.0325953 -6.332 0 4 0 0 -6.66454  -6.44234 0 3.6053 0 0 -6.84214  -0.0479518 0 0.0484092 0 0 -0.0504347  0.158283 0 0.346294 0 0 0.228041  0 0 0 0 0 0  
4.71239 0.178501 0.0299236 -6.44145 0 4 0 0 -6.83954  -6.5312 0 3.64163 0 0 -6.99917  -0.0433581 0 0.0486008 0 0 -0.0345672  0.133108 0 0.309769 0 0 0.194202  0 0 0 0 0 0  
5.18363 0.191944 0.0272234 -6.51061 0 4 0 0 -6.81492  -6.6055 0 3.67071 0 0 -6.94368  -0.0378399 0 0.0404226 0 0 -0.0351535  0.132729 0 0.288872 0 0 0.163915  0 0 0 0 0 0  
5.65487 0.204664 0.027355 -6.6399 0 4 0 0 -6.75724  -6.7349 0 3.67739 0 0 -6.88615  -0.0294909 0 0.0384223 0 0 -0.0279807  0.124497 0 0.284185 0 0 0.156895  0 0 0 0 0 0  
6.12611 0.217299 0.0270328 -6.74451 0 4 0 0 -6.70827  -6.83362 0 3.68112 0 0 -6.82303  -0.0317324 0 0.0396683 0 0 -0.0305949  0.120836 0 0.279214 0 0 0.145358  0 0 0 0 0 0  
6.59734 0.230378 0.029212 -6.71654 0 4 0 0 -6.63346  -6.81438 0 3.64608 0 0 -6.7559  -0.0291762 0 0.0446082 0 0 -0.0414317  0.127015 0 0.309311 0 0 0.163866  0 0 0 0 0 0  
7.06858 0.244047 0.0294379 -6.61106 0 4 0 0 -6.58783  -6.74322 0 3.63733 0 0 -6.7414  -0.0375482 0 0.04506 0 0 -0.0465764  0.169712 0 0.317613 0 0 0.200148  0 0 0 0 0 0  
7.53982 0.258382 0.0306765 -6.62956 0 4 0 0 -6.84461  -6.75876 0 3.63125 0 0 -7.0151  -0.0473499 0 0.0441182 0 0 -0.0449054  0.176547 0 0.324636 0 0 0.215403  0 0 0 0 0 0  
8.01106 0.272625 0.0303293 -6.67864 0 4 0 0 -6.99053  -6.78889 0 3.6483 0 0 -7.14243  -0.0473065 0 0.0429542 0 0 -0.0408308  0.157561 0 0.308747 0 0 0.192724  0 0 0 0 0 0  
8.4823 0.286443 0.0293191 -6.75651 0 4 0 0 -7.031  -6.86634 0 3.65577 0 0 -7.18785  -0.0405806 0 0.0442418 0 0 -0.0316878  0.150408 0 0.299983 0 0 0.188539  0 0 0 0 0 0  
8.95354 0.300198 0.0292774 -6.72843 0 4 0 0 -6.95993  -6.84099 0 3.65106 0 0 -7.13362  -0.0315121 0 0.045467 0 0 -0.0209331  0.144065 0 0.303473 0 0 0.19462  0 0 0 0 0 0  
9.42478 0.313415 0.0276277 -6.86622 0 4 0 0 -7.05374  -6.96788 0 3.6662 0 0 -7.2014  -0.0364362 0 0.0475287 0 0 -0.0256763  0.138091 0 0.286267 0 0 0.173343  0 0 0 0 0 0  
9.89602 0.326786 0.0294578 -6.97132 0 4 0 0 -7.06984  -7.06163 0 3.65355 0 0 -7.20751  -0.0374376 0 0.0517388 0 0 -0.0257557  0.127742 0 0.294707 0 0 0.163426  0 0 0 0 0 0  
10.3673 0.340648 0.0295333 -7.0679 0 4 0 0 -6.97657  -7.14938 0 3.6548 0 0 -7.10582  -0.0354792 0 0.0545011 0 0 -0.0230607  0.116958 0 0.290701 0 0 0.152307  0 0 0 0 0 0  
10.8385 0.354298 0.0279547 -7.02577 0 4 0 0 -6.9816  -7.10907 0 3.67021 0 0 -7.11576  -0.0392031 0 0.0511887 0 0 -0.0270526  0.122506 0 0.278603 0 0 0.161212  0 0 0 0 0 0  
11.3097 0.367441 0.0281756 -6.83308 0 4 0 0 -6.74367  -6.91943 0 3.6558 0 0 -6.87864  -0.0424441 0 0.0542295 0 0 -0.029657  0.128802 0 0.28997 0 0 0.16463  0 0 0 0 0 0  
