# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000628319 0.000432035 0.687605 -38.5459 0 30 0 0 -33.9112  -41.4874 0 20.509 0 0 -37.9475  -1.69744 0 0.742253 0 0 -1.75879  4.63895 0 8.74878 0 0 5.79511  0 0 0 0 0 0  
0.0628319 0.0151864 0.184223 -37.8131 0 30 0 0 -36.0911  -38.4313 0 27.5716 0 0 -37.0672  -0.407174 0 0.212718 0 0 -0.391674  1.02542 0 2.21566 0 0 1.36777  0 0 0 0 0 0  
0.125664 0.0255845 0.150893 -41.2098 0 30 0 0 -41.0382  -41.5868 0 28.1142 0 0 -41.7261  -0.253452 0 0.187847 0 0 -0.22102  0.630418 0 1.69792 0 0 0.908908  0 0 0 0 0 0  
0.188496 0.0346302 0.138226 -44.1841 0 30 0 0 -44.3298  -44.4914 0 28.3324 0 0 -44.882  -0.198256 0 0.193166 0 0 -0.214187  0.50549 0 1.47448 0 0 0.766374  0 0 0 0 0 0  
0.251327 0.0427536 0.121433 -46.7497 0 30 0 0 -46.4101  -46.9871 0 28.5682 0 0 -46.8421  -0.134616 0 0.176006 0 0 -0.175767  0.372053 0 1.25576 0 0 0.607739  0 0 0 0 0 0  
0.314159 0.0500256 0.108453 -48.7746 0 30 0 0 -48.2352  -48.9858 0 28.7819 0 0 -48.605  -0.111854 0 0.14562 0 0 -0.132601  0.323091 0 1.07247 0 0 0.502482  0 0 0 0 0 0  
0.376991 0.0565867 0.0997676 -50.3942 0 30 0 0 -49.9816  -50.5166 0 28.9062 0 0 -50.2657  -0.112513 0 0.142697 0 0 -0.116443  0.234956 0 0.951152 0 0 0.400542  0 0 0 0 0 0  
0.439823 0.0627688 0.0958981 -51.4169 0 30 0 0 -52.1228  -51.513 0 28.9614 0 0 -52.4073  -0.112597 0 0.139557 0 0 -0.116103  0.208663 0 0.899005 0 0 0.400665  0 0 0 0 0 0  
0.502655 0.0686314 0.0914459 -52.5092 0 30 0 0 -54.7173  -52.6258 0 29.0451 0 0 -55.0078  -0.105709 0 0.129029 0 0 -0.108064  0.222298 0 0.825846 0 0 0.398641  0 0 0 0 0 0  
0.565487 0.0741724 0.0837749 -53.7701 0 30 0 0 -57.5686  -53.8452 0 29.1444 0 0 -57.8205  -0.0948552 0 0.119309 0 0 -0.0748108  0.169902 0 0.736285 0 0 0.326739  0 0 0 0 0 0  
