# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0942478 0.000432035 0.00458403 -0.256973 0 0.2 0 0 -0.226075  -0.276583 0 0.136726 0 0 -0.252984  -0.0113163 0 0.00494835 0 0 -0.0117253  0.0309263 0 0.0583252 0 0 0.038634  0 0 0 0 0 0  
9.42478 0.0439439 0.00466364 -0.242455 0 0.2 0 0 -0.221518  -0.263006 0 0.135522 0 0 -0.25124  -0.010986 0 0.00568147 0 0 -0.0110963  0.0315371 0 0.0587968 0 0 0.0408188  0 0 0 0 0 0  
18.8496 0.087558 0.00458353 -0.227859 0 0.2 0 0 -0.224583  -0.250527 0 0.137918 0 0 -0.256829  -0.0102925 0 0.00409366 0 0 -0.0114635  0.0329598 0 0.0579883 0 0 0.0437092  0 0 0 0 0 0  
28.2743 0.130609 0.00462529 -0.22667 0 0.2 0 0 -0.232235  -0.246021 0 0.137719 0 0 -0.263249  -0.011156 0 0.00506489 0 0 -0.0108432  0.0305071 0 0.0572162 0 0 0.0418575  0 0 0 0 0 0  
37.6991 0.174322 0.00461912 -0.226692 0 0.2 0 0 -0.22738  -0.247635 0 0.137061 0 0 -0.258415  -0.0126979 0 0.00524226 0 0 -0.0114256  0.0336408 0 0.0576966 0 0 0.0424605  0 0 0 0 0 0  
47.1239 0.217369 0.00454812 -0.235791 0 0.2 0 0 -0.230157  -0.260445 0 0.1395 0 0 -0.261409  -0.0140634 0 0.00452836 0 0 -0.0112525  0.038717 0 0.0559713 0 0 0.0425046  0 0 0 0 0 0  
56.5487 0.260223 0.00458992 -0.246408 0 0.2 0 0 -0.24624  -0.267736 0 0.141603 0 0 -0.272121  -0.0126526 0 0.00585759 0 0 -0.00908586  0.03398 0 0.0525397 0 0 0.0349667  0 0 0 0 0 0  
65.9734 0.302122 0.00429638 -0.238012 0 0.2 0 0 -0.244634  -0.259805 0 0.141067 0 0 -0.274485  -0.0131265 0 0.00547246 0 0 -0.0101685  0.0349196 0 0.0534606 0 0 0.0400192  0 0 0 0 0 0  
75.3982 0.341697 0.00417016 -0.242975 0 0.2 0 0 -0.244001  -0.263259 0 0.142707 0 0 -0.276616  -0.0115667 0 0.0053325 0 0 -0.00898858  0.0318504 0 0.0519606 0 0 0.0416028  0 0 0 0 0 0  
84.823 0.380842 0.00411312 -0.25574 0 0.2 0 0 -0.252378  -0.272013 0 0.142623 0 0 -0.282653  -0.00993343 0 0.00569011 0 0 -0.00945159  0.0262056 0 0.0516867 0 0 0.0397271  0 0 0 0 0 0  
