# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0269279 0.000432035 0.0160441 -0.899405 0 0.7 0 0 -0.791262  -0.96804 0 0.478543 0 0 -0.885443  -0.0396069 0 0.0173192 0 0 -0.0410385  0.108242 0 0.204138 0 0 0.135219  0 0 0 0 0 0  
2.69279 0.0438483 0.0163038 -0.849351 0 0.7 0 0 -0.777046  -0.919829 0 0.474658 0 0 -0.879283  -0.0363072 0 0.0201291 0 0 -0.038551  0.106785 0 0.205213 0 0 0.140787  0 0 0 0 0 0  
5.38559 0.0873628 0.0159214 -0.79937 0 0.7 0 0 -0.786518  -0.877413 0 0.48365 0 0 -0.898939  -0.0375596 0 0.0141162 0 0 -0.0406489  0.115602 0 0.202234 0 0 0.15307  0 0 0 0 0 0  
8.07838 0.12978 0.0157797 -0.789199 0 0.7 0 0 -0.820958  -0.857731 0 0.487482 0 0 -0.927934  -0.0383864 0 0.0173059 0 0 -0.0379148  0.106918 0 0.195212 0 0 0.14489  0 0 0 0 0 0  
10.7712 0.17233 0.0158992 -0.775401 0 0.7 0 0 -0.815162  -0.848342 0 0.486701 0 0 -0.921297  -0.0417905 0 0.0189246 0 0 -0.037929  0.114731 0 0.194374 0 0 0.144064  0 0 0 0 0 0  
13.464 0.214724 0.0155829 -0.797771 0 0.7 0 0 -0.822981  -0.883394 0 0.489592 0 0 -0.929904  -0.0515427 0 0.0159505 0 0 -0.0410674  0.137166 0 0.194457 0 0 0.14799  0 0 0 0 0 0  
16.1568 0.256981 0.0156532 -0.840816 0 0.7 0 0 -0.875395  -0.912278 0 0.499052 0 0 -0.961438  -0.0437411 0 0.0199627 0 0 -0.0352245  0.115204 0 0.180985 0 0 0.121268  0 0 0 0 0 0  
18.8496 0.298054 0.0144922 -0.813739 0 0.7 0 0 -0.891673  -0.890042 0 0.501065 0 0 -0.991024  -0.0459571 0 0.0182968 0 0 -0.0365868  0.12226 0 0.180639 0 0 0.135937  0 0 0 0 0 0  
21.5423 0.335764 0.0138467 -0.822893 0 0.7 0 0 -0.91611  -0.885033 0 0.513124 0 0 -1.01825  -0.033233 0 0.0192239 0 0 -0.0264719  0.0953736 0 0.167652 0 0 0.128616  0 0 0 0 0 0  
24.2351 0.372677 0.0136851 -0.882246 0 0.7 0 0 -0.963788  -0.933298 0 0.514607 0 0 -1.06138  -0.0310342 0 0.0181415 0 0 -0.0280364  0.0820863 0 0.167251 0 0 0.125626  0 0 0 0 0 0  
26.9279 0.409128 0.0136574 -0.919114 0 0.7 0 0 -0.985469  -0.971533 0 0.508635 0 0 -1.07769  -0.033318 0 0.0189315 0 0 -0.0302652  0.0857371 0 0.172434 0 0 0.122481  0 0 0 0 0 0  
29.6207 0.445838 0.0135267 -0.931116 0 0.7 0 0 -1.01995  -0.984873 0 0.507939 0 0 -1.10632  -0.0332166 0 0.0210693 0 0 -0.0345873  0.0869743 0 0.170992 0 0 0.120955  0 0 0 0 0 0  
32.3135 0.48251 0.0137061 -0.925033 0 0.7 0 0 -1.03839  -0.984061 0 0.506303 0 0 -1.1256  -0.0330186 0 0.018416 0 0 -0.0361454  0.0920466 0 0.175281 0 0 0.123355  0 0 0 0 0 0  
35.0063 0.519713 0.0137973 -0.910935 0 0.7 0 0 -1.02272  -0.974947 0 0.506433 0 0 -1.11864  -0.0334882 0 0.0180317 0 0 -0.0340879  0.0974999 0 0.175535 0 0 0.13001  0 0 0 0 0 0  
37.6991 0.556924 0.0137837 -0.882809 0 0.7 0 0 -0.974719  -0.949508 0 0.508688 0 0 -1.07419  -0.0275496 0 0.0192358 0 0 -0.0244418  0.0942487 0 0.172076 0 0 0.123909  0 0 0 0 0 0  
40.3919 0.593897 0.0136824 -0.88578 0 0.7 0 0 -0.953546  -0.956814 0 0.504485 0 0 -1.07081  -0.0258569 0 0.0151324 0 0 -0.033277  0.096891 0 0.180382 0 0 0.150542  0 0 0 0 0 0  
43.0847 0.631377 0.0143325 -0.905407 0 0.7 0 0 -0.947275  -0.975528 0 0.503989 0 0 -1.05952  -0.0283518 0 0.0149551 0 0 -0.0338847  0.0984723 0 0.181056 0 0 0.146135  0 0 0 0 0 0  
45.7775 0.670851 0.0149412 -0.892542 0 0.7 0 0 -0.896906  -0.964309 0 0.497273 0 0 -1.00664  -0.0291932 0 0.0173173 0 0 -0.0349069  0.10096 0 0.185409 0 0 0.144637  0 0 0 0 0 0  
48.4703 0.711573 0.0152974 -0.842017 0 0.7 0 0 -0.823123  -0.925585 0 0.483887 0 0 -0.937803  -0.0336364 0 0.0182833 0 0 -0.0413821  0.117204 0 0.19783 0 0 0.156062  0 0 0 0 0 0  
51.1631 0.753215 0.0153812 -0.804151 0 0.7 0 0 -0.805516  -0.898489 0 0.469076 0 0 -0.930642  -0.0373743 0 0.0147359 0 0 -0.0521183  0.131712 0 0.216189 0 0 0.177244  0 0 0 0 0 0  
53.8559 0.794089 0.0152192 -0.796543 0 0.7 0 0 -0.842234  -0.891947 0 0.484679 0 0 -0.967441  -0.0298544 0 0.0152945 0 0 -0.0442475  0.125258 0 0.200026 0 0 0.169455  0 0 0 0 0 0  
56.5487 0.83635 0.016058 -0.842468 0 0.7 0 0 -0.876495  -0.913694 0 0.484818 0 0 -0.994794  -0.0320969 0 0.0169991 0 0 -0.0407749  0.103324 0 0.198183 0 0 0.159074  0 0 0 0 0 0  
59.2415 0.880351 0.0164337 -0.816759 0 0.7 0 0 -0.848984  -0.882687 0 0.487148 0 0 -0.966296  -0.0280305 0 0.0168756 0 0 -0.03847  0.0939576 0 0.195976 0 0 0.155781  0 0 0 0 0 0  
61.9343 0.924715 0.0165755 -0.763164 0 0.7 0 0 -0.78911  -0.827655 0 0.482399 0 0 -0.906133  -0.0283591 0 0.0173946 0 0 -0.0403885  0.0928497 0 0.200207 0 0 0.157412  0 0 0 0 0 0  
64.627 0.968234 0.0157282 -0.725583 0 0.7 0 0 -0.753382  -0.795515 0 0.480566 0 0 -0.87707  -0.0354751 0 0.0173713 0 0 -0.0472941  0.105407 0 0.202063 0 0 0.170981  0 0 0 0 0 0  
67.3198 1.00928 0.0146607 -0.747328 0 0.7 0 0 -0.772268  -0.814142 0 0.487646 0 0 -0.889584  -0.0393854 0 0.0164072 0 0 -0.042749  0.1062 0 0.195946 0 0 0.160066  0 0 0 0 0 0  
70.0126 1.0478 0.0141221 -0.76824 0 0.7 0 0 -0.791917  -0.837721 0 0.491146 0 0 -0.909532  -0.0466322 0 0.0132702 0 0 -0.0395478  0.116113 0 0.195584 0 0 0.157163  0 0 0 0 0 0  
72.7054 1.08579 0.0140489 -0.834636 0 0.7 0 0 -0.825331  -0.894201 0 0.496037 0 0 -0.925189  -0.05123 0 0.0145647 0 0 -0.039846  0.110795 0 0.189398 0 0 0.139704  0 0 0 0 0 0  
75.3982 1.12391 0.0141062 -0.923877 0 0.7 0 0 -0.876761  -0.974574 0 0.506226 0 0 -0.965258  -0.038871 0 0.0173598 0 0 -0.0332459  0.089568 0 0.176414 0 0 0.121743  0 0 0 0 0 0  
78.091 1.16243 0.0146734 -0.960152 0 0.7 0 0 -0.884148  -1.01537 0 0.507956 0 0 -0.984473  -0.034788 0 0.0167192 0 0 -0.0317599  0.0900064 0 0.175325 0 0 0.132084  0 0 0 0 0 0  
80.7838 1.20221 0.0150907 -0.972286 0 0.7 0 0 -0.837518  -1.02178 0 0.497466 0 0 -0.94128  -0.0351488 0 0.0192583 0 0 -0.0343258  0.0846417 0 0.183276 0 0 0.138087  0 0 0 0 0 0  
83.4766 1.24356 0.0154811 -0.958149 0 0.7 0 0 -0.7721  -1.02204 0 0.491425 0 0 -0.878194  -0.0318003 0 0.0203961 0 0 -0.0366634  0.0956963 0 0.188179 0 0 0.142757  0 0 0 0 0 0  
86.1694 1.2854 0.0156012 -0.952769 0 0.7 0 0 -0.776664  -1.02082 0 0.488956 0 0 -0.88588  -0.0317521 0 0.0193293 0 0 -0.0382927  0.0997989 0 0.191715 0 0 0.147508  0 0 0 0 0 0  
88.8622 1.32752 0.0156889 -0.970568 0 0.7 0 0 -0.82571  -1.03999 0 0.489776 0 0 -0.923743  -0.0324698 0 0.0166573 0 0 -0.04273  0.101894 0 0.193566 0 0 0.140763  0 0 0 0 0 0  
91.555 1.36986 0.0157505 -0.966462 0 0.7 0 0 -0.815938  -1.03496 0 0.490047 0 0 -0.923581  -0.0262461 0 0.014323 0 0 -0.0352088  0.094748 0 0.19563 0 0 0.142852  0 0 0 0 0 0  
94.2478 1.41252 0.0159627 -0.963819 0 0.7 0 0 -0.78425  -1.03328 0 0.489195 0 0 -0.888524  -0.0256043 0 0.0157111 0 0 -0.037335  0.0950635 0 0.195094 0 0 0.141608  0 0 0 0 0 0  
96.9406 1.45616 0.0164265 -0.955263 0 0.7 0 0 -0.775027  -1.02711 0 0.480925 0 0 -0.882936  -0.0305722 0 0.0138396 0 0 -0.0455107  0.102415 0 0.205235 0 0 0.153419  0 0 0 0 0 0  
99.6334 1.5003 0.0163035 -0.937347 0 0.7 0 0 -0.775203  -1.00313 0 0.479509 0 0 -0.889739  -0.0316201 0 0.0168302 0 0 -0.0423133  0.0974068 0 0.203661 0 0 0.156849  0 0 0 0 0 0  
