# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00942478 0.000432035 0.0458403 -2.56973 0 2 0 0 -2.26075  -2.76583 0 1.36726 0 0 -2.52984  -0.113163 0 0.0494835 0 0 -0.117253  0.309263 0 0.583252 0 0 0.38634  0 0 0 0 0 0  
0.942478 0.0365264 0.0372925 -2.42362 0 2 0 0 -2.2118  -2.59869 0 1.494 0 0 -2.44757  -0.0992021 0 0.0435549 0 0 -0.083095  0.274273 0 0.462449 0 0 0.318867  0 0 0 0 0 0  
1.88496 0.0701876 0.0349447 -2.45888 0 2 0 0 -2.40576  -2.61155 0 1.52775 0 0 -2.61403  -0.0765035 0 0.040357 0 0 -0.0738513  0.229181 0 0.431895 0 0 0.282129  0 0 0 0 0 0  
2.82743 0.101766 0.0322601 -2.50856 0 2 0 0 -2.60609  -2.64091 0 1.57403 0 0 -2.79852  -0.0658127 0 0.0361484 0 0 -0.0612835  0.19817 0 0.389823 0 0 0.253713  0 0 0 0 0 0  
3.76991 0.131277 0.0308113 -2.64756 0 2 0 0 -2.79145  -2.75846 0 1.61364 0 0 -2.9695  -0.0634059 0 0.0361107 0 0 -0.0585937  0.17431 0 0.350252 0 0 0.236635  0 0 0 0 0 0  
4.71239 0.16073 0.0320409 -2.74195 0 2 0 0 -2.89211  -2.84663 0 1.5999 0 0 -3.07982  -0.0685744 0 0.0397532 0 0 -0.0662514  0.173256 0 0.360347 0 0 0.253959  0 0 0 0 0 0  
5.65487 0.190239 0.0299785 -2.78356 0 2 0 0 -2.87777  -2.87677 0 1.60703 0 0 -3.05878  -0.0648593 0 0.0407191 0 0 -0.060765  0.158071 0 0.35225 0 0 0.241771  0 0 0 0 0 0  
6.59734 0.217906 0.0287502 -2.78663 0 2 0 0 -2.84091  -2.90216 0 1.62251 0 0 -3.00876  -0.0720192 0 0.0373074 0 0 -0.0536692  0.187548 0 0.340184 0 0 0.221516  0 0 0 0 0 0  
7.53982 0.244407 0.0275327 -2.817 0 2 0 0 -2.7676  -2.94139 0 1.64529 0 0 -2.92999  -0.0641145 0 0.0360983 0 0 -0.0529489  0.188511 0 0.318611 0 0 0.215345  0 0 0 0 0 0  
8.4823 0.269787 0.0267751 -2.88115 0 2 0 0 -2.71132  -2.99122 0 1.64993 0 0 -2.86327  -0.0575626 0 0.0403709 0 0 -0.0469607  0.167627 0 0.309694 0 0 0.198912  0 0 0 0 0 0  
9.42478 0.294985 0.0260396 -2.92407 0 2 0 0 -2.80715  -3.01272 0 1.65132 0 0 -2.95695  -0.0503663 0 0.0450941 0 0 -0.0357553  0.139012 0 0.303583 0 0 0.185554  0 0 0 0 0 0  
10.3673 0.31817 0.024182 -3.00338 0 2 0 0 -3.00671  -3.0859 0 1.69037 0 0 -3.154  -0.043351 0 0.0409369 0 0 -0.0305902  0.125878 0 0.268692 0 0 0.177883  0 0 0 0 0 0  
11.3097 0.339767 0.0219724 -3.08681 0 2 0 0 -3.21508  -3.16569 0 1.71666 0 0 -3.35297  -0.0437987 0 0.0353594 0 0 -0.0320668  0.12267 0 0.24798 0 0 0.169962  0 0 0 0 0 0  
12.2522 0.360652 0.0221744 -3.08373 0 2 0 0 -3.24772  -3.15246 0 1.71943 0 0 -3.3827  -0.0381943 0 0.036824 0 0 -0.0201484  0.106925 0 0.243751 0 0 0.155128  0 0 0 0 0 0  
13.1947 0.382009 0.0231164 -2.97367 0 2 0 0 -3.17072  -3.04809 0 1.70959 0 0 -3.301  -0.0427631 0 0.0380639 0 0 -0.0296216  0.11718 0 0.252346 0 0 0.1599  0 0 0 0 0 0  
14.1372 0.404206 0.0240246 -2.96961 0 2 0 0 -3.16915  -3.04308 0 1.69917 0 0 -3.29967  -0.0376383 0 0.0404654 0 0 -0.038755  0.111103 0 0.260361 0 0 0.169278  0 0 0 0 0 0  
15.0796 0.427417 0.0253716 -2.90194 0 2 0 0 -3.11616  -2.99961 0 1.67129 0 0 -3.27742  -0.0432091 0 0.0357861 0 0 -0.0408145  0.140879 0 0.292921 0 0 0.202072  0 0 0 0 0 0  
16.0221 0.452302 0.0276184 -2.81527 0 2 0 0 -3.05623  -2.94284 0 1.62583 0 0 -3.24851  -0.0515546 0 0.0356636 0 0 -0.0548873  0.179125 0 0.338511 0 0 0.24717  0 0 0 0 0 0  
