# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000376991 0.000432035 1.14601 -64.2432 0 50 0 0 -56.5187  -69.1457 0 34.1816 0 0 -63.2459  -2.82906 0 1.23709 0 0 -2.93132  7.73158 0 14.5813 0 0 9.65851  0 0 0 0 0 0  
0.0376991 0.0148645 0.300112 -62.6883 0 50 0 0 -60.2581  -63.7134 0 46.0492 0 0 -61.8705  -0.667089 0 0.345257 0 0 -0.590802  1.69222 0 3.60554 0 0 2.20317  0 0 0 0 0 0  
0.0753982 0.0250682 0.248798 -68.9303 0 50 0 0 -68.23  -69.558 0 46.884 0 0 -69.3898  -0.405203 0 0.291828 0 0 -0.375322  1.03283 0 2.82418 0 0 1.53517  0 0 0 0 0 0  
0.113097 0.033871 0.219465 -73.9213 0 50 0 0 -74.1227  -74.4245 0 47.3613 0 0 -75.0083  -0.326164 0 0.303109 0 0 -0.333986  0.829371 0 2.33556 0 0 1.21953  0 0 0 0 0 0  
0.150796 0.0415638 0.188989 -78.7919 0 50 0 0 -76.8284  -79.1603 0 47.7687 0 0 -77.5081  -0.2146 0 0.272175 0 0 -0.277462  0.583003 0 1.95912 0 0 0.957141  0 0 0 0 0 0  
0.188496 0.0483335 0.170547 -82.3227 0 50 0 0 -80.2315  -82.6437 0 48.0969 0 0 -80.8036  -0.177627 0 0.227762 0 0 -0.209222  0.498541 0 1.67538 0 0 0.781369  0 0 0 0 0 0  
0.226195 0.0545737 0.162505 -84.8923 0 50 0 0 -83.5245  -85.1527 0 48.2289 0 0 -84.0546  -0.188347 0 0.219112 0 0 -0.198162  0.448692 0 1.55195 0 0 0.728306  0 0 0 0 0 0  
0.263894 0.0606259 0.157596 -86.3526 0 50 0 0 -87.3991  -86.5176 0 48.3266 0 0 -87.8813  -0.20332 0 0.230462 0 0 -0.185839  0.368395 0 1.44296 0 0 0.668085  0 0 0 0 0 0  
0.301593 0.0663621 0.147587 -88.5471 0 50 0 0 -91.9112  -88.6529 0 48.4586 0 0 -92.3237  -0.1678 0 0.206467 0 0 -0.174722  0.273538 0 1.33491 0 0 0.587208  0 0 0 0 0 0  
0.339292 0.0717466 0.137118 -91.2646 0 50 0 0 -96.0206  -91.3578 0 48.6298 0 0 -96.3981  -0.162587 0 0.192019 0 0 -0.138813  0.25576 0 1.17823 0 0 0.516286  0 0 0 0 0 0  
0.376991 0.0767047 0.127325 -92.7154 0 50 0 0 -99.8736  -92.8157 0 48.7589 0 0 -100.176  -0.1402 0 0.188522 0 0 -0.120358  0.240446 0 1.05259 0 0 0.42323  0 0 0 0 0 0  
0.41469 0.0813629 0.120208 -93.6697 0 50 0 0 -103.829  -93.7546 0 48.8574 0 0 -104.115  -0.142158 0 0.181857 0 0 -0.114778  0.227067 0 0.960708 0 0 0.400241  0 0 0 0 0 0  
0.452389 0.0857376 0.110437 -94.7213 0 50 0 0 -107.333  -94.8058 0 48.9713 0 0 -107.585  -0.114242 0 0.170215 0 0 -0.0869303  0.198815 0 0.858534 0 0 0.338466  0 0 0 0 0 0  
0.490088 0.0896847 0.0992136 -95.6351 0 50 0 0 -109.492  -95.723 0 49.0814 0 0 -109.727  -0.0973865 0 0.146248 0 0 -0.06196  0.185345 0 0.772381 0 0 0.296918  0 0 0 0 0 0  
0.527788 0.093214 0.089211 -97.1228 0 50 0 0 -111.117  -97.1738 0 49.1794 0 0 -111.304  -0.0805018 0 0.131645 0 0 -0.0580476  0.13155 0 0.688977 0 0 0.244728  0 0 0 0 0 0  
0.565487 0.0965112 0.0845736 -98.6946 0 50 0 0 -111.665  -98.7508 0 49.2207 0 0 -111.828  -0.0805392 0 0.123208 0 0 -0.0598291  0.136696 0 0.656111 0 0 0.223118  0 0 0 0 0 0  
0.603186 0.0996403 0.0815223 -98.4865 0 50 0 0 -111.81  -98.5736 0 49.2489 0 0 -111.949  -0.0631208 0 0.112824 0 0 -0.0503891  0.150156 0 0.638305 0 0 0.189674  0 0 0 0 0 0  
0.640885 0.102697 0.0792607 -98.9363 0 50 0 0 -111.466  -98.9834 0 49.2306 0 0 -111.576  -0.0694714 0 0.106284 0 0 -0.0634561  0.116555 0 0.663131 0 0 0.172915  0 0 0 0 0 0  
0.678584 0.105641 0.0785001 -99.4543 0 50 0 0 -111.783  -99.4909 0 49.2437 0 0 -111.876  -0.0640403 0 0.103343 0 0 -0.0581773  0.100736 0 0.652958 0 0 0.15127  0 0 0 0 0 0  
0.716283 0.108563 0.0783257 -100.081 0 50 0 0 -111.745  -100.138 0 49.2584 0 0 -111.848  -0.058336 0 0.0993381 0 0 -0.0535099  0.115596 0 0.642238 0 0 0.155853  0 0 0 0 0 0  
0.753982 0.111441 0.0759636 -100.693 0 50 0 0 -111.52  -100.761 0 49.28 0 0 -111.611  -0.0573096 0 0.10293 0 0 -0.0580047  0.125277 0 0.61705 0 0 0.149009  0 0 0 0 0 0  
0.791681 0.114284 0.0742536 -100.61 0 50 0 0 -111.889  -100.683 0 49.2948 0 0 -112.011  -0.0473252 0 0.0964031 0 0 -0.0416551  0.121024 0 0.608808 0 0 0.163797  0 0 0 0 0 0  
0.82938 0.117036 0.0716378 -100.976 0 50 0 0 -112.689  -101.053 0 49.3138 0 0 -112.811  -0.0384199 0 0.093243 0 0 -0.0308949  0.115226 0 0.592983 0 0 0.152778  0 0 0 0 0 0  
0.86708 0.119815 0.0774718 -101.692 0 50 0 0 -113.478  -101.774 0 49.262 0 0 -113.599  -0.0351472 0 0.105526 0 0 -0.0398949  0.11758 0 0.632501 0 0 0.16011  0 0 0 0 0 0  
0.904779 0.122813 0.0797823 -102.561 0 50 0 0 -114.047  -102.637 0 49.2538 0 0 -114.157  -0.0348898 0 0.110566 0 0 -0.0445646  0.110883 0 0.635607 0 0 0.154577  0 0 0 0 0 0  
0.942478 0.12584 0.0789593 -102.75 0 50 0 0 -114.684  -102.805 0 49.2588 0 0 -114.777  -0.0416026 0 0.114586 0 0 -0.0536121  0.0960622 0 0.626567 0 0 0.146562  0 0 0 0 0 0  
0.980177 0.128891 0.0827618 -102.986 0 50 0 0 -116.338  -103.049 0 49.224 0 0 -116.444  -0.0527936 0 0.124082 0 0 -0.0574887  0.116076 0 0.651951 0 0 0.16362  0 0 0 0 0 0  
1.01788 0.132017 0.0818163 -104.441 0 50 0 0 -117.079  -104.515 0 49.224 0 0 -117.209  -0.055888 0 0.123545 0 0 -0.05736  0.130343 0 0.652451 0 0 0.18787  0 0 0 0 0 0  
1.05558 0.13506 0.0797017 -105.386 0 50 0 0 -117.656  -105.46 0 49.2461 0 0 -117.769  -0.0532442 0 0.121685 0 0 -0.0561966  0.127041 0 0.632233 0 0 0.168585  0 0 0 0 0 0  
1.09327 0.138166 0.0809988 -106.543 0 50 0 0 -117.813  -106.616 0 49.2265 0 0 -117.903  -0.0480429 0 0.126642 0 0 -0.059907  0.120325 0 0.646875 0 0 0.15035  0 0 0 0 0 0  
1.13097 0.141114 0.0735419 -106.36 0 50 0 0 -118.063  -106.427 0 49.3182 0 0 -118.157  -0.0466851 0 0.113269 0 0 -0.044193  0.113498 0 0.568516 0 0 0.138472  0 0 0 0 0 0  
1.16867 0.143911 0.0763328 -106.005 0 50 0 0 -119.076  -106.085 0 49.2938 0 0 -119.184  -0.0372506 0 0.110877 0 0 -0.043082  0.117671 0 0.595341 0 0 0.151014  0 0 0 0 0 0  
1.20637 0.146488 0.0655961 -106.256 0 50 0 0 -119.857  -106.328 0 49.3971 0 0 -119.946  -0.0300025 0 0.0945172 0 0 -0.0325502  0.101744 0 0.508366 0 0 0.122126  0 0 0 0 0 0  
1.24407 0.148839 0.0587712 -106.308 0 50 0 0 -119.497  -106.368 0 49.4716 0 0 -119.564  -0.0262746 0 0.0837475 0 0 -0.0290389  0.0870164 0 0.44469 0 0 0.0954072  0 0 0 0 0 0  
1.28177 0.151026 0.0572387 -106.023 0 50 0 0 -119.654  -106.087 0 49.4844 0 0 -119.723  -0.0265559 0 0.0837748 0 0 -0.0307095  0.0901343 0 0.431814 0 0 0.0997963  0 0 0 0 0 0  
