# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000942478 0.000403349 0.427967 -24.8713 0 20 0 0 -25.5669  -26.7198 0 14.2812 0 0 -28.2878  -0.957025 0 0.5443 0 0 -1.01941  2.8055 0 5.17454 0 0 3.74036  0 0 0 0 0 0  
0.0942478 0.0152677 0.127672 -25.5284 0 20 0 0 -24.8616  -26.1277 0 18.2715 0 0 -25.739  -0.251339 0 0.142933 0 0 -0.35244  0.850653 0 1.58557 0 0 1.2299  0 0 0 0 0 0  
0.188496 0.0260849 0.103948 -28.2489 0 20 0 0 -28.8162  -28.6168 0 18.6615 0 0 -29.4055  -0.187159 0 0.122675 0 0 -0.228837  0.554971 0 1.21585 0 0 0.818147  0 0 0 0 0 0  
0.282743 0.0353985 0.0937494 -30.6187 0 20 0 0 -31.946  -30.8748 0 18.8669 0 0 -32.4282  -0.145437 0 0.113289 0 0 -0.17522  0.401492 0 1.01978 0 0 0.657376  0 0 0 0 0 0  
0.376991 0.0437474 0.0850519 -32.4475 0 20 0 0 -34.0662  -32.591 0 19.0132 0 0 -34.4451  -0.10393 0 0.108974 0 0 -0.123556  0.247466 0 0.877799 0 0 0.502458  0 0 0 0 0 0  
0.471239 0.051471 0.0780206 -33.9664 0 20 0 0 -35.7244  -34.0614 0 19.1199 0 0 -36.0217  -0.0751159 0 0.105367 0 0 -0.0857121  0.170062 0 0.774749 0 0 0.382989  0 0 0 0 0 0  
0.565487 0.0584492 0.0704995 -34.7005 0 20 0 0 -36.319  -34.7662 0 19.2138 0 0 -36.5747  -0.0519312 0 0.0925062 0 0 -0.071235  0.117601 0 0.693736 0 0 0.326949  0 0 0 0 0 0  
0.659734 0.0650128 0.0675781 -35.776 0 20 0 0 -36.6663  -35.8293 0 19.2572 0 0 -36.8996  -0.0548262 0 0.0938655 0 0 -0.0682211  0.108123 0 0.648928 0 0 0.301541  0 0 0 0 0 0  
0.753982 0.0712278 0.0632254 -37.0269 0 20 0 0 -37.0346  -37.0854 0 19.3123 0 0 -37.2375  -0.054596 0 0.0928849 0 0 -0.0653078  0.113068 0 0.594802 0 0 0.268236  0 0 0 0 0 0  
0.84823 0.0770648 0.0623592 -37.7408 0 20 0 0 -37.4139  -37.8209 0 19.3387 0 0 -37.5944  -0.047849 0 0.0924318 0 0 -0.056492  0.1279 0 0.568877 0 0 0.236923  0 0 0 0 0 0  
0.942478 0.0824923 0.0547123 -38.4317 0 20 0 0 -37.9982  -38.5084 0 19.4197 0 0 -38.1403  -0.0432478 0 0.0799997 0 0 -0.0577923  0.1199 0 0.500258 0 0 0.199827  0 0 0 0 0 0  
1.03673 0.0875986 0.0528788 -39.185 0 20 0 0 -38.4227  -39.2692 0 19.4567 0 0 -38.5562  -0.0382125 0 0.0794171 0 0 -0.0497372  0.122488 0 0.463849 0 0 0.183235  0 0 0 0 0 0  
1.13097 0.0923994 0.050063 -40.0308 0 20 0 0 -39.3136  -40.1119 0 19.4972 0 0 -39.4298  -0.0262847 0 0.0752257 0 0 -0.0450129  0.107306 0 0.427569 0 0 0.161254  0 0 0 0 0 0  
