# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0376991 0.000403349 0.0106992 -0.621784 0 0.5 0 0 -0.639172  -0.667996 0 0.357029 0 0 -0.707196  -0.0239256 0 0.0136075 0 0 -0.0254852  0.0701376 0 0.129364 0 0 0.093509  0 0 0 0 0 0  
3.76991 0.0402443 0.0107964 -0.585074 0 0.5 0 0 -0.606491  -0.647824 0 0.354376 0 0 -0.697472  -0.025617 0 0.0101332 0 0 -0.0303926  0.0883668 0 0.135491 0 0 0.121374  0 0 0 0 0 0  
7.53982 0.0815783 0.0111888 -0.568677 0 0.5 0 0 -0.601276  -0.632825 0 0.348909 0 0 -0.688686  -0.0288126 0 0.00996383 0 0 -0.0346008  0.0929605 0 0.141127 0 0 0.12201  0 0 0 0 0 0  
11.3097 0.123763 0.0111922 -0.613679 0 0.5 0 0 -0.615813  -0.668124 0 0.348661 0 0 -0.698462  -0.0258608 0 0.0110296 0 0 -0.0308205  0.0803057 0 0.140309 0 0 0.11347  0 0 0 0 0 0  
15.0796 0.165401 0.0110461 -0.648554 0 0.5 0 0 -0.613885  -0.705463 0 0.355919 0 0 -0.700268  -0.0194199 0 0.0114923 0 0 -0.0191942  0.0763292 0 0.132589 0 0 0.105577  0 0 0 0 0 0  
18.8496 0.207837 0.0116264 -0.659337 0 0.5 0 0 -0.595381  -0.722217 0 0.349384 0 0 -0.680835  -0.0233512 0 0.0119615 0 0 -0.0233256  0.0862313 0 0.138654 0 0 0.10878  0 0 0 0 0 0  
22.6195 0.251963 0.0118035 -0.648175 0 0.5 0 0 -0.561297  -0.713099 0 0.336792 0 0 -0.65822  -0.0266154 0 0.0119651 0 0 -0.0310496  0.0915395 0 0.151243 0 0 0.127972  0 0 0 0 0 0  
26.3894 0.296303 0.0117211 -0.659986 0 0.5 0 0 -0.571537  -0.719517 0 0.338734 0 0 -0.657709  -0.0269652 0 0.0134567 0 0 -0.0293237  0.0864962 0 0.147809 0 0 0.115495  0 0 0 0 0 0  
30.1593 0.339955 0.0114356 -0.687006 0 0.5 0 0 -0.625607  -0.744837 0 0.351703 0 0 -0.708715  -0.0221021 0 0.0103937 0 0 -0.0270399  0.079933 0 0.137903 0 0 0.110148  0 0 0 0 0 0  
33.9292 0.383538 0.0116703 -0.7037 0 0.5 0 0 -0.669382  -0.756334 0 0.353366 0 0 -0.745702  -0.0244003 0 0.0109768 0 0 -0.0245159  0.0770349 0 0.135657 0 0 0.100836  0 0 0 0 0 0  
