# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00471239 0.000403349 0.0855933 -4.97427 0 4 0 0 -5.11338  -5.34396 0 2.85623 0 0 -5.65757  -0.191405 0 0.10886 0 0 -0.203881  0.561101 0 1.03491 0 0 0.748072  0 0 0 0 0 0  
0.471239 0.024218 0.0450574 -4.99125 0 4 0 0 -5.09558  -5.2035 0 3.39062 0 0 -5.43028  -0.0953927 0 0.0469552 0 0 -0.115014  0.307647 0 0.562426 0 0 0.449717  0 0 0 0 0 0  
0.942478 0.0431301 0.0376093 -5.32036 0 4 0 0 -5.69192  -5.45414 0 3.51075 0 0 -5.91882  -0.0815111 0 0.0453811 0 0 -0.0743334  0.215288 0 0.443864 0 0 0.301234  0 0 0 0 0 0  
1.41372 0.0601552 0.0348012 -5.55357 0 4 0 0 -6.24834  -5.65493 0 3.56799 0 0 -6.42994  -0.070106 0 0.0446258 0 0 -0.0601642  0.171473 0 0.387389 0 0 0.241767  0 0 0 0 0 0  
1.88496 0.0761861 0.0332334 -5.81066 0 4 0 0 -6.59248  -5.88149 0 3.5971 0 0 -6.73547  -0.0633433 0 0.0485675 0 0 -0.0558545  0.134173 0 0.354328 0 0 0.198846  0 0 0 0 0 0  
2.35619 0.0911574 0.030653 -6.02392 0 4 0 0 -6.78882  -6.09882 0 3.64636 0 0 -6.92267  -0.0514207 0 0.0444801 0 0 -0.0421358  0.126324 0 0.309158 0 0 0.175993  0 0 0 0 0 0  
2.82743 0.105311 0.0297736 -6.13634 0 4 0 0 -6.96647  -6.20223 0 3.66753 0 0 -7.08788  -0.0451659 0 0.0416934 0 0 -0.0407819  0.111059 0 0.290776 0 0 0.162193  0 0 0 0 0 0  
3.29867 0.119344 0.0299517 -6.29877 0 4 0 0 -7.06225  -6.3564 0 3.66669 0 0 -7.16103  -0.0469211 0 0.0458253 0 0 -0.0369936  0.104557 0 0.287483 0 0 0.135775  0 0 0 0 0 0  
3.76991 0.13365 0.0304289 -6.41315 0 4 0 0 -7.23203  -6.47547 0 3.66276 0 0 -7.34615  -0.0475191 0 0.0459727 0 0 -0.0441165  0.10984 0 0.291263 0 0 0.158236  0 0 0 0 0 0  
4.24115 0.147576 0.0285928 -6.58887 0 4 0 0 -7.34444  -6.64835 0 3.67187 0 0 -7.43842  -0.0386235 0 0.0472892 0 0 -0.039282  0.0981074 0 0.280843 0 0 0.133255  0 0 0 0 0 0  
