# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00942478 0.000403349 0.0427967 -2.48713 0 2 0 0 -2.55669  -2.67198 0 1.42812 0 0 -2.82878  -0.0957025 0 0.05443 0 0 -0.101941  0.28055 0 0.517454 0 0 0.374036  0 0 0 0 0 0  
0.942478 0.0330873 0.0325348 -2.32382 0 2 0 0 -2.55184  -2.49694 0 1.5544 0 0 -2.82572  -0.0813008 0 0.0290914 0 0 -0.0946668  0.254424 0 0.416509 0 0 0.368553  0 0 0 0 0 0  
1.88496 0.0626441 0.0312634 -2.40645 0 2 0 0 -2.7732  -2.58085 0 1.58082 0 0 -3.01818  -0.0794904 0 0.0293735 0 0 -0.0889718  0.253893 0 0.389803 0 0 0.333951  0 0 0 0 0 0  
2.82743 0.0915894 0.0303629 -2.46668 0 2 0 0 -2.93114  -2.61068 0 1.59071 0 0 -3.14852  -0.0729112 0 0.0342014 0 0 -0.09893  0.216907 0 0.375087 0 0 0.316307  0 0 0 0 0 0  
3.76991 0.119964 0.0302637 -2.49363 0 2 0 0 -3.01941  -2.63456 0 1.59272 0 0 -3.22213  -0.0632341 0 0.0336217 0 0 -0.0743087  0.204165 0 0.373661 0 0 0.277029  0 0 0 0 0 0  
4.71239 0.148447 0.0297842 -2.61619 0 2 0 0 -3.02782  -2.73363 0 1.61781 0 0 -3.22461  -0.0519736 0 0.0387069 0 0 -0.0489833  0.169407 0 0.343479 0 0 0.24578  0 0 0 0 0 0  
5.65487 0.175631 0.0281552 -2.75168 0 2 0 0 -3.06111  -2.8731 0 1.63905 0 0 -3.24243  -0.0524417 0 0.0364615 0 0 -0.0446529  0.173861 0 0.324486 0 0 0.225975  0 0 0 0 0 0  
6.59734 0.201847 0.0274948 -2.80813 0 2 0 0 -3.04444  -2.9339 0 1.63958 0 0 -3.22039  -0.0487286 0 0.0399134 0 0 -0.0474245  0.1745 0 0.320507 0 0 0.223375  0 0 0 0 0 0  
7.53982 0.226976 0.026172 -2.84783 0 2 0 0 -3.01209  -2.96792 0 1.65343 0 0 -3.16777  -0.0439577 0 0.0422008 0 0 -0.0536668  0.164049 0 0.304366 0 0 0.20935  0 0 0 0 0 0  
8.4823 0.252094 0.0274235 -2.79155 0 2 0 0 -2.94756  -2.92959 0 1.6438 0 0 -3.12293  -0.0450959 0 0.0385685 0 0 -0.0618972  0.183135 0 0.317634 0 0 0.237264  0 0 0 0 0 0  
