# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0188496 0.000403349 0.0213983 -1.24357 0 1 0 0 -1.27834  -1.33599 0 0.714058 0 0 -1.41439  -0.0478512 0 0.027215 0 0 -0.0509704  0.140275 0 0.258727 0 0 0.187018  0 0 0 0 0 0  
1.88496 0.0388555 0.0204408 -1.1915 0 1 0 0 -1.21647  -1.30888 0 0.723737 0 0 -1.38771  -0.0471102 0 0.0194609 0 0 -0.0580858  0.164494 0 0.256802 0 0 0.229326  0 0 0 0 0 0  
3.76991 0.0776924 0.021052 -1.1604 0 1 0 0 -1.24979  -1.2826 0 0.720155 0 0 -1.41654  -0.0520515 0 0.0177256 0 0 -0.0678846  0.174255 0 0.262119 0 0 0.234635  0 0 0 0 0 0  
5.65487 0.117902 0.0215515 -1.20648 0 1 0 0 -1.2796  -1.30995 0 0.71301 0 0 -1.43275  -0.0474931 0 0.0225822 0 0 -0.0577674  0.15096 0 0.264407 0 0 0.210919  0 0 0 0 0 0  
7.53982 0.158622 0.0214238 -1.26326 0 1 0 0 -1.29286  -1.36983 0 0.717635 0 0 -1.45475  -0.0381169 0 0.0213933 0 0 -0.0485881  0.144687 0 0.260972 0 0 0.210476  0 0 0 0 0 0  
9.42478 0.199529 0.0219301 -1.28566 0 1 0 0 -1.25169  -1.39841 0 0.710005 0 0 -1.40489  -0.0466781 0 0.0223171 0 0 -0.0477613  0.159423 0 0.267678 0 0 0.200969  0 0 0 0 0 0  
11.3097 0.241634 0.0226524 -1.30101 0 1 0 0 -1.16998  -1.41369 0 0.691938 0 0 -1.34493  -0.0536466 0 0.0210563 0 0 -0.0605808  0.166324 0 0.287005 0 0 0.23553  0 0 0 0 0 0  
13.1947 0.283971 0.0223901 -1.31749 0 1 0 0 -1.18492  -1.42266 0 0.693246 0 0 -1.3451  -0.0492117 0 0.0273473 0 0 -0.0585668  0.154379 0 0.279407 0 0 0.218749  0 0 0 0 0 0  
15.0796 0.325868 0.0221151 -1.38726 0 1 0 0 -1.26778  -1.48156 0 0.71922 0 0 -1.41054  -0.038717 0 0.0257414 0 0 -0.0466703  0.133018 0 0.255038 0 0 0.189431  0 0 0 0 0 0  
16.9646 0.366752 0.0214572 -1.45129 0 1 0 0 -1.36893  -1.54207 0 0.73434 0 0 -1.49337  -0.034324 0 0.0218204 0 0 -0.0401877  0.1251 0 0.243839 0 0 0.164637  0 0 0 0 0 0  
18.8496 0.407323 0.021765 -1.4785 0 1 0 0 -1.35401  -1.55461 0 0.732035 0 0 -1.47933  -0.0355255 0 0.0216291 0 0 -0.0435752  0.111633 0 0.246336 0 0 0.1689  0 0 0 0 0 0  
20.7345 0.44873 0.02233 -1.44489 0 1 0 0 -1.25446  -1.51892 0 0.709277 0 0 -1.42002  -0.0372294 0 0.0225394 0 0 -0.0522022  0.111251 0 0.268183 0 0 0.217761  0 0 0 0 0 0  
22.6195 0.491309 0.022939 -1.39362 0 1 0 0 -1.14357  -1.47792 0 0.689192 0 0 -1.31669  -0.0431607 0 0.0264966 0 0 -0.0533512  0.12746 0 0.284312 0 0 0.226468  0 0 0 0 0 0  
24.5044 0.534245 0.0225455 -1.32409 0 1 0 0 -1.01068  -1.42913 0 0.669798 0 0 -1.19936  -0.0445821 0 0.0266499 0 0 -0.0577736  0.149621 0 0.303552 0 0 0.246454  0 0 0 0 0 0  
26.3894 0.576758 0.0222793 -1.31711 0 1 0 0 -0.99798  -1.43531 0 0.670463 0 0 -1.17873  -0.0484983 0 0.0243078 0 0 -0.057402  0.166696 0 0.305229 0 0 0.238156  0 0 0 0 0 0  
28.2743 0.618929 0.0224557 -1.34825 0 1 0 0 -1.0547  -1.44589 0 0.67237 0 0 -1.21258  -0.0399061 0 0.0269509 0 0 -0.0512009  0.137541 0 0.30068 0 0 0.20908  0 0 0 0 0 0  
30.1593 0.661704 0.0226584 -1.37467 0 1 0 0 -1.1055  -1.44943 0 0.681952 0 0 -1.24568  -0.0426583 0 0.0276377 0 0 -0.0430189  0.117412 0 0.290411 0 0 0.183199  0 0 0 0 0 0  
32.0442 0.703913 0.0222135 -1.36015 0 1 0 0 -1.12232  -1.4522 0 0.680851 0 0 -1.27859  -0.0421109 0 0.0236653 0 0 -0.0455714  0.134165 0 0.295484 0 0 0.201845  0 0 0 0 0 0  
33.9292 0.745516 0.0219414 -1.34747 0 1 0 0 -1.14265  -1.44633 0 0.688316 0 0 -1.2991  -0.0428005 0 0.0248593 0 0 -0.0524844  0.141663 0 0.286824 0 0 0.208932  0 0 0 0 0 0  
