# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000251327 0.000403349 1.60487 -93.2675 0 75 0 0 -95.8758  -100.199 0 53.5543 0 0 -106.079  -3.58884 0 2.04113 0 0 -3.82278  10.5206 0 19.4045 0 0 14.0264  0 0 0 0 0 0  
0.0251327 0.0142118 0.439776 -95.5277 0 75 0 0 -91.859  -97.5863 0 69.0806 0 0 -94.8806  -0.839008 0 0.489718 0 0 -1.18304  2.89763 0 5.42973 0 0 4.20463  0 0 0 0 0 0  
0.0502655 0.0240866 0.358928 -104.167 0 75 0 0 -105.049  -105.457 0 70.4676 0 0 -107.083  -0.510147 0 0.42078 0 0 -0.713982  1.80016 0 4.11162 0 0 2.74847  0 0 0 0 0 0  
0.0753982 0.0326052 0.318197 -113.005 0 75 0 0 -116.509  -113.988 0 71.2056 0 0 -118.213  -0.417611 0 0.365938 0 0 -0.498568  1.40049 0 3.4285 0 0 2.20265  0 0 0 0 0 0  
0.100531 0.0400296 0.271592 -120.496 0 75 0 0 -124.517  -121.051 0 71.8732 0 0 -125.741  -0.339865 0 0.360736 0 0 -0.385718  0.894168 0 2.76609 0 0 1.60984  0 0 0 0 0 0  
0.125664 0.0463797 0.242026 -127.418 0 75 0 0 -130.759  -127.821 0 72.2926 0 0 -131.736  -0.239412 0 0.351725 0 0 -0.25215  0.642237 0 2.35565 0 0 1.22915  0 0 0 0 0 0  
0.150796 0.0520936 0.212826 -131.272 0 75 0 0 -135.308  -131.592 0 72.7242 0 0 -136.058  -0.155076 0 0.290759 0 0 -0.164622  0.474761 0 1.98505 0 0 0.914366  0 0 0 0 0 0  
0.175929 0.0572937 0.199325 -135.573 0 75 0 0 -139.322  -135.841 0 72.8955 0 0 -140.018  -0.157055 0 0.29106 0 0 -0.165266  0.425557 0 1.81343 0 0 0.861274  0 0 0 0 0 0  
0.201062 0.0621333 0.185084 -139.757 0 75 0 0 -141.486  -140.006 0 73.0548 0 0 -142.032  -0.142612 0 0.293847 0 0 -0.171172  0.391771 0 1.65136 0 0 0.716818  0 0 0 0 0 0  
0.226195 0.0664648 0.158561 -143.27 0 75 0 0 -143.893  -143.493 0 73.3758 0 0 -144.326  -0.105478 0 0.247964 0 0 -0.130408  0.328243 0 1.37621 0 0 0.563164  0 0 0 0 0 0  
0.251327 0.0703198 0.146537 -144.873 0 75 0 0 -146.471  -145.082 0 73.5545 0 0 -146.814  -0.0742335 0 0.219004 0 0 -0.132772  0.28347 0 1.22646 0 0 0.475261  0 0 0 0 0 0  
0.27646 0.0738602 0.135053 -147.393 0 75 0 0 -148.872  -147.561 0 73.7095 0 0 -149.176  -0.0646932 0 0.192866 0 0 -0.108623  0.233166 0 1.09768 0 0 0.412582  0 0 0 0 0 0  
0.301593 0.0772077 0.128457 -150.121 0 75 0 0 -150.299  -150.226 0 73.7888 0 0 -150.56  -0.0881894 0 0.187918 0 0 -0.114799  0.192831 0 1.0233 0 0 0.374972  0 0 0 0 0 0  
