# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.188496 0.000403349 0.00213983 -0.124357 0 0.1 0 0 -0.127834  -0.133599 0 0.0714058 0 0 -0.141439  -0.00478512 0 0.0027215 0 0 -0.00509704  0.0140275 0 0.0258727 0 0 0.0187018  0 0 0 0 0 0  
18.8496 0.0402443 0.00215928 -0.117015 0 0.1 0 0 -0.121298  -0.129565 0 0.0708752 0 0 -0.139494  -0.0051234 0 0.00202665 0 0 -0.00607853  0.0176734 0 0.0270981 0 0 0.0242748  0 0 0 0 0 0  
37.6991 0.0815779 0.0022373 -0.113762 0 0.1 0 0 -0.120151  -0.12655 0 0.0698475 0 0 -0.137526  -0.00569662 0 0.00205048 0 0 -0.00673546  0.0184841 0 0.028102 0 0 0.0241099  0 0 0 0 0 0  
56.5487 0.123757 0.0022373 -0.12279 0 0.1 0 0 -0.123237  -0.133647 0 0.0696032 0 0 -0.139519  -0.00523022 0 0.0021734 0 0 -0.0061248  0.0160872 0 0.0282234 0 0 0.0224066  0 0 0 0 0 0  
75.3982 0.165395 0.00220935 -0.129744 0 0.1 0 0 -0.122785  -0.141123 0 0.0711873 0 0 -0.140057  -0.00388485 0 0.00229693 0 0 -0.00384089  0.0152647 0 0.0265158 0 0 0.0211131  0 0 0 0 0 0  
94.2478 0.20783 0.00232508 -0.132064 0 0.1 0 0 -0.119152  -0.144623 0 0.0698662 0 0 -0.136236  -0.0047026 0 0.00239486 0 0 -0.00466467  0.0172616 0 0.0277389 0 0 0.0217487  0 0 0 0 0 0  
113.097 0.251955 0.00236087 -0.129655 0 0.1 0 0 -0.112257  -0.142597 0 0.0673775 0 0 -0.131639  -0.00526723 0 0.00241812 0 0 -0.00618989  0.018209 0 0.0302044 0 0 0.0255712  0 0 0 0 0 0  
131.947 0.296293 0.00234486 -0.132047 0 0.1 0 0 -0.114307  -0.143944 0 0.0677418 0 0 -0.13154  -0.00540127 0 0.00268918 0 0 -0.00587349  0.0172986 0 0.0295691 0 0 0.0231069  0 0 0 0 0 0  
150.796 0.339941 0.00228702 -0.1374 0 0.1 0 0 -0.125084  -0.14897 0 0.0703369 0 0 -0.141713  -0.00442191 0 0.00207818 0 0 -0.00541017  0.015992 0 0.0275849 0 0 0.0220393  0 0 0 0 0 0  
169.646 0.383519 0.00233342 -0.140754 0 0.1 0 0 -0.13385  -0.151292 0 0.0706649 0 0 -0.149123  -0.00488311 0 0.00219198 0 0 -0.00490503  0.0154214 0 0.0271431 0 0 0.0201784  0 0 0 0 0 0  
188.496 0.427885 0.00238078 -0.137324 0 0.1 0 0 -0.123963  -0.146976 0 0.0689294 0 0 -0.141698  -0.00426216 0 0.00222972 0 0 -0.00521664  0.0139147 0 0.0288409 0 0 0.0229518  0 0 0 0 0 0  
207.345 0.473235 0.002431 -0.129796 0 0.1 0 0 -0.105669  -0.138011 0 0.0664825 0 0 -0.126528  -0.00518771 0 0.00214812 0 0 -0.0063493  0.0134026 0 0.0313694 0 0 0.0272073  0 0 0 0 0 0  
226.195 0.519279 0.00245689 -0.120705 0 0.1 0 0 -0.094294  -0.133836 0 0.0640794 0 0 -0.118482  -0.00632867 0 0.00225973 0 0 -0.00711226  0.0194595 0 0.0336609 0 0 0.0312999  0 0 0 0 0 0  
245.044 0.56581 0.00247528 -0.123657 0 0.1 0 0 -0.0956776  -0.136042 0 0.0642645 0 0 -0.115612  -0.00645575 0 0.00266344 0 0 -0.00643143  0.0188415 0 0.0330721 0 0 0.0263662  0 0 0 0 0 0  
263.894 0.61217 0.00242724 -0.130521 0 0.1 0 0 -0.105051  -0.14088 0 0.0651801 0 0 -0.122575  -0.00549202 0 0.00296875 0 0 -0.00676959  0.0158513 0 0.0318511 0 0 0.0242938  0 0 0 0 0 0  
282.743 0.657938 0.00244067 -0.133316 0 0.1 0 0 -0.10679  -0.142801 0 0.0659656 0 0 -0.124872  -0.005174 0 0.00248778 0 0 -0.00588506  0.0146587 0 0.0315466 0 0 0.0239672  0 0 0 0 0 0  
301.593 0.703643 0.00240027 -0.130237 0 0.1 0 0 -0.103852  -0.140473 0 0.0657305 0 0 -0.12241  -0.00564806 0 0.00238823 0 0 -0.00610907  0.0158838 0 0.0318813 0 0 0.0246676  0 0 0 0 0 0  
320.442 0.749728 0.00246872 -0.124336 0 0.1 0 0 -0.10321  -0.135357 0 0.0659168 0 0 -0.120204  -0.00570069 0 0.00242922 0 0 -0.00612528  0.0167217 0 0.031654 0 0 0.0231186  0 0 0 0 0 0  
339.292 0.796512 0.00251713 -0.11727 0 0.1 0 0 -0.100967  -0.129739 0 0.0641243 0 0 -0.119442  -0.00669191 0 0.00252844 0 0 -0.00912443  0.0191606 0 0.0333473 0 0 0.0275992  0 0 0 0 0 0  
358.142 0.844201 0.00251331 -0.113892 0 0.1 0 0 -0.104619  -0.125842 0 0.0645513 0 0 -0.121846  -0.00631043 0 0.00313756 0 0 -0.00758585  0.0182609 0 0.0323111 0 0 0.0248134  0 0 0 0 0 0  
376.991 0.890505 0.00240329 -0.118764 0 0.1 0 0 -0.109265  -0.131065 0 0.0648773 0 0 -0.126336  -0.0060543 0 0.00261304 0 0 -0.00804027  0.0183549 0 0.0325096 0 0 0.0251116  0 0 0 0 0 0  
395.841 0.935984 0.00239507 -0.127539 0 0.1 0 0 -0.113539  -0.139849 0 0.0673471 0 0 -0.128972  -0.00455221 0 0.00238564 0 0 -0.00691094  0.0168623 0 0.0302672 0 0 0.0223436  0 0 0 0 0 0  
414.69 0.981267 0.00244899 -0.134564 0 0.1 0 0 -0.121508  -0.144347 0 0.0679303 0 0 -0.136262  -0.00412055 0 0.00252301 0 0 -0.00649375  0.0139037 0 0.0295467 0 0 0.0212477  0 0 0 0 0 0  
433.54 1.02793 0.00248975 -0.137301 0 0.1 0 0 -0.125073  -0.144895 0 0.0679072 0 0 -0.138258  -0.00484283 0 0.00310891 0 0 -0.00605949  0.0124365 0 0.0289839 0 0 0.0192442  0 0 0 0 0 0  
452.389 1.07574 0.00252997 -0.136239 0 0.1 0 0 -0.123853  -0.144714 0 0.0680928 0 0 -0.136734  -0.00544333 0 0.00290202 0 0 -0.00582652  0.0139179 0 0.0290051 0 0 0.0187077  0 0 0 0 0 0  
471.239 1.12234 0.00246038 -0.136709 0 0.1 0 0 -0.12547  -0.144456 0 0.0683626 0 0 -0.138754  -0.0057383 0 0.00300022 0 0 -0.00644495  0.013485 0 0.0286372 0 0 0.0197296  0 0 0 0 0 0  
490.088 1.16753 0.0023879 -0.136329 0 0.1 0 0 -0.125426  -0.144213 0 0.0692279 0 0 -0.140128  -0.00479035 0 0.00278181 0 0 -0.00549566  0.0126746 0 0.0279903 0 0 0.0201978  0 0 0 0 0 0  
508.938 1.21204 0.00232522 -0.135084 0 0.1 0 0 -0.121363  -0.142667 0 0.0688898 0 0 -0.136592  -0.0044724 0 0.00277107 0 0 -0.00497454  0.0120557 0 0.0283392 0 0 0.0202033  0 0 0 0 0 0  
527.788 1.25639 0.00238009 -0.129923 0 0.1 0 0 -0.118226  -0.139141 0 0.0679939 0 0 -0.135149  -0.0047189 0 0.00277486 0 0 -0.00369216  0.0139369 0 0.0292312 0 0 0.0206151  0 0 0 0 0 0  
546.637 1.30156 0.00238982 -0.12543 0 0.1 0 0 -0.116432  -0.134165 0 0.0664157 0 0 -0.133524  -0.00513665 0 0.00313432 0 0 -0.00512463  0.013872 0 0.03045 0 0 0.0222165  0 0 0 0 0 0  
565.487 1.34728 0.00243366 -0.129023 0 0.1 0 0 -0.118234  -0.137706 0 0.0667509 0 0 -0.134966  -0.00536357 0 0.00310544 0 0 -0.00539132  0.0140462 0 0.0301437 0 0 0.022124  0 0 0 0 0 0  
584.336 1.39428 0.0025442 -0.127581 0 0.1 0 0 -0.10727  -0.138062 0 0.066072 0 0 -0.128019  -0.0052368 0 0.00284214 0 0 -0.00536539  0.0157171 0 0.0310859 0 0 0.0261141  0 0 0 0 0 0  
603.186 1.44254 0.00256218 -0.123984 0 0.1 0 0 -0.0951202  -0.135801 0 0.0639775 0 0 -0.118058  -0.00561857 0 0.00282336 0 0 -0.0069728  0.0174354 0 0.0331991 0 0 0.0299104  0 0 0 0 0 0  
622.035 1.49033 0.0024952 -0.124675 0 0.1 0 0 -0.091078  -0.13786 0 0.0630232 0 0 -0.115067  -0.00630662 0 0.00195197 0 0 -0.00881803  0.0194915 0 0.0350249 0 0 0.0328074  0 0 0 0 0 0  
640.885 1.53582 0.00235998 -0.133188 0 0.1 0 0 -0.104413  -0.143689 0 0.0670907 0 0 -0.123141  -0.00554962 0 0.00275232 0 0 -0.00633061  0.0160506 0 0.0301569 0 0 0.0250581  0 0 0 0 0 0  
