# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0942478 0.000403349 0.00427967 -0.248713 0 0.2 0 0 -0.255669  -0.267198 0 0.142812 0 0 -0.282878  -0.00957025 0 0.005443 0 0 -0.0101941  0.028055 0 0.0517454 0 0 0.0374036  0 0 0 0 0 0  
9.42478 0.0402443 0.00431857 -0.23403 0 0.2 0 0 -0.242596  -0.25913 0 0.14175 0 0 -0.278989  -0.0102468 0 0.0040533 0 0 -0.0121571  0.0353467 0 0.0541963 0 0 0.0485496  0 0 0 0 0 0  
18.8496 0.0815779 0.00447461 -0.227524 0 0.2 0 0 -0.240303  -0.253099 0 0.139695 0 0 -0.275052  -0.0113932 0 0.00410095 0 0 -0.0134709  0.0369683 0 0.0562041 0 0 0.0482199  0 0 0 0 0 0  
28.2743 0.123757 0.00447461 -0.24558 0 0.2 0 0 -0.246475  -0.267294 0 0.139206 0 0 -0.279039  -0.0104604 0 0.0043468 0 0 -0.0122496  0.0321743 0 0.0564469 0 0 0.0448133  0 0 0 0 0 0  
37.6991 0.165395 0.00441869 -0.259487 0 0.2 0 0 -0.24557  -0.282247 0 0.142375 0 0 -0.280115  -0.0077697 0 0.00459386 0 0 -0.00768178  0.0305294 0 0.0530315 0 0 0.0422261  0 0 0 0 0 0  
47.1239 0.20783 0.00465015 -0.264128 0 0.2 0 0 -0.238304  -0.289246 0 0.139732 0 0 -0.272472  -0.0094052 0 0.00478973 0 0 -0.00932934  0.0345231 0 0.0554778 0 0 0.0434974  0 0 0 0 0 0  
56.5487 0.251955 0.00472175 -0.259311 0 0.2 0 0 -0.224515  -0.285194 0 0.134755 0 0 -0.263277  -0.0105345 0 0.00483625 0 0 -0.0123798  0.036418 0 0.0604088 0 0 0.0511424  0 0 0 0 0 0  
65.9734 0.296293 0.00468972 -0.264094 0 0.2 0 0 -0.228614  -0.287888 0 0.135484 0 0 -0.263081  -0.0108025 0 0.00537836 0 0 -0.011747  0.0345972 0 0.0591381 0 0 0.0462137  0 0 0 0 0 0  
75.3982 0.339941 0.00457404 -0.274799 0 0.2 0 0 -0.250167  -0.29794 0 0.140674 0 0 -0.283425  -0.00884383 0 0.00415637 0 0 -0.0108203  0.031984 0 0.0551699 0 0 0.0440786  0 0 0 0 0 0  
84.823 0.383519 0.00466684 -0.281508 0 0.2 0 0 -0.2677  -0.302585 0 0.14133 0 0 -0.298247  -0.00976622 0 0.00438395 0 0 -0.00981006  0.0308429 0 0.0542863 0 0 0.0403567  0 0 0 0 0 0  
94.2478 0.427885 0.00476156 -0.274647 0 0.2 0 0 -0.247925  -0.293952 0 0.137859 0 0 -0.283396  -0.00852431 0 0.00445945 0 0 -0.0104333  0.0278294 0 0.0576818 0 0 0.0459036  0 0 0 0 0 0  
103.673 0.473235 0.00486201 -0.259592 0 0.2 0 0 -0.211339  -0.276022 0 0.132965 0 0 -0.253055  -0.0103754 0 0.00429623 0 0 -0.0126986  0.0268052 0 0.0627389 0 0 0.0544146  0 0 0 0 0 0  
113.097 0.519279 0.00491378 -0.24141 0 0.2 0 0 -0.188588  -0.267672 0 0.128159 0 0 -0.236963  -0.0126573 0 0.00451945 0 0 -0.0142245  0.0389189 0 0.0673218 0 0 0.0625998  0 0 0 0 0 0  
122.522 0.56581 0.00495057 -0.247313 0 0.2 0 0 -0.191355  -0.272085 0 0.128529 0 0 -0.231225  -0.0129115 0 0.00532687 0 0 -0.0128629  0.0376831 0 0.0661441 0 0 0.0527325  0 0 0 0 0 0  
131.947 0.61217 0.00485447 -0.261041 0 0.2 0 0 -0.210102  -0.28176 0 0.13036 0 0 -0.24515  -0.010984 0 0.00593749 0 0 -0.0135392  0.0317027 0 0.0637023 0 0 0.0485876  0 0 0 0 0 0  
141.372 0.657938 0.00488133 -0.266633 0 0.2 0 0 -0.21358  -0.285602 0 0.131931 0 0 -0.249744  -0.010348 0 0.00497555 0 0 -0.0117701  0.0293175 0 0.0630933 0 0 0.0479344  0 0 0 0 0 0  
150.796 0.703643 0.00480054 -0.260475 0 0.2 0 0 -0.207704  -0.280946 0 0.131461 0 0 -0.244821  -0.0112961 0 0.00477646 0 0 -0.0122181  0.0317676 0 0.0637626 0 0 0.0493353  0 0 0 0 0 0  
160.221 0.749728 0.00493743 -0.248671 0 0.2 0 0 -0.206421  -0.270713 0 0.131834 0 0 -0.240407  -0.0114014 0 0.00485844 0 0 -0.0122506  0.0334434 0 0.063308 0 0 0.0462371  0 0 0 0 0 0  
169.646 0.796512 0.00503426 -0.23454 0 0.2 0 0 -0.201934  -0.259477 0 0.128249 0 0 -0.238883  -0.0133838 0 0.00505687 0 0 -0.0182489  0.0383212 0 0.0666945 0 0 0.0551984  0 0 0 0 0 0  
179.071 0.844201 0.00502662 -0.227784 0 0.2 0 0 -0.209237  -0.251685 0 0.129103 0 0 -0.243692  -0.0126209 0 0.00627512 0 0 -0.0151717  0.0365218 0 0.0646222 0 0 0.0496268  0 0 0 0 0 0  
