# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000403349 0.213983 -12.4357 0 10 0 0 -12.7834  -13.3599 0 7.14058 0 0 -14.1439  -0.478512 0 0.27215 0 0 -0.509704  1.40275 0 2.58727 0 0 1.87018  0 0 0 0 0 0  
0.188496 0.0181854 0.0780396 -12.402 0 10 0 0 -12.3779  -12.7656 0 8.92321 0 0 -12.9402  -0.170791 0 0.0847797 0 0 -0.238875  0.534329 0 0.99201 0 0 0.801081  0 0 0 0 0 0  
0.376991 0.0314083 0.0648866 -13.5257 0 10 0 0 -14.2439  -13.7312 0 9.13301 0 0 -14.6323  -0.125827 0 0.0803524 0 0 -0.155053  0.331372 0 0.786639 0 0 0.543436  0 0 0 0 0 0  
0.565487 0.0430877 0.059804 -14.6018 0 10 0 0 -15.684  -14.7704 0 9.24952 0 0 -16.0201  -0.116015 0 0.071967 0 0 -0.122152  0.28455 0 0.678515 0 0 0.458281  0 0 0 0 0 0  
0.753982 0.0540966 0.0580988 -15.4955 0 10 0 0 -16.3609  -15.6174 0 9.30114 0 0 -16.6331  -0.0948525 0 0.0720734 0 0 -0.103945  0.216755 0 0.626783 0 0 0.376123  0 0 0 0 0 0  
0.942478 0.0645618 0.0530435 -16.0744 0 10 0 0 -17.0957  -16.1318 0 9.36509 0 0 -17.2765  -0.0813947 0 0.0760656 0 0 -0.0887002  0.138823 0 0.558844 0 0 0.269553  0 0 0 0 0 0  
1.13097 0.0739595 0.0463246 -16.5995 0 10 0 0 -17.6427  -16.6212 0 9.45356 0 0 -17.7745  -0.064129 0 0.0724586 0 0 -0.0766621  0.0858141 0 0.473984 0 0 0.208428  0 0 0 0 0 0  
1.31947 0.082203 0.0411134 -17.1409 0 10 0 0 -18.1384  -17.1871 0 9.54822 0 0 -18.2531  -0.0504255 0 0.0610638 0 0 -0.0562218  0.0965619 0 0.390718 0 0 0.170928  0 0 0 0 0 0  
1.50796 0.0894765 0.0370839 -17.5729 0 10 0 0 -18.5571  -17.6265 0 9.59248 0 0 -18.666  -0.0450764 0 0.0543695 0 0 -0.0432541  0.0985867 0 0.353146 0 0 0.152158  0 0 0 0 0 0  
1.69646 0.0964851 0.0368592 -17.8359 0 10 0 0 -18.9394  -17.8796 0 9.60017 0 0 -19.0432  -0.0480244 0 0.0573997 0 0 -0.0366754  0.0917419 0 0.342433 0 0 0.14044  0 0 0 0 0 0  
