# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000188496 0.000403349 2.13983 -124.357 0 100 0 0 -127.834  -133.599 0 71.4058 0 0 -141.439  -4.78512 0 2.7215 0 0 -5.09704  14.0275 0 25.8727 0 0 18.7018  0 0 0 0 0 0  
0.0188496 0.0141646 0.585184 -127.39 0 100 0 0 -122.531  -130.129 0 92.1251 0 0 -126.552  -1.11617 0 0.651062 0 0 -1.57471  3.85576 0 7.2238 0 0 5.59599  0 0 0 0 0 0  
0.0376991 0.0239983 0.470849 -138.921 0 100 0 0 -139.866  -140.579 0 94.0697 0 0 -142.532  -0.659496 0 0.550477 0 0 -0.936631  2.31817 0 5.37986 0 0 3.60255  0 0 0 0 0 0  
0.0565487 0.0324309 0.415441 -150.405 0 100 0 0 -154.95  -151.697 0 95.0477 0 0 -157.188  -0.538859 0 0.479874 0 0 -0.653667  1.83056 0 4.47244 0 0 2.8909  0 0 0 0 0 0  
0.0753982 0.0398625 0.362912 -160.271 0 100 0 0 -166.327  -161.014 0 95.8173 0 0 -167.954  -0.407969 0 0.477482 0 0 -0.505267  1.15107 0 3.70524 0 0 2.1329  0 0 0 0 0 0  
0.0942478 0.0461932 0.321451 -169.298 0 100 0 0 -173.33  -169.797 0 96.4163 0 0 -174.682  -0.296149 0 0.441817 0 0 -0.336011  0.795254 0 3.14187 0 0 1.68837  0 0 0 0 0 0  
0.113097 0.0518452 0.282337 -174.083 0 100 0 0 -179.719  -174.501 0 96.9801 0 0 -180.747  -0.236718 0 0.38538 0 0 -0.2246  0.654828 0 2.63454 0 0 1.2525  0 0 0 0 0 0  
0.131947 0.0570031 0.263495 -179.44 0 100 0 0 -184.712  -179.808 0 97.2192 0 0 -185.643  -0.19482 0 0.381504 0 0 -0.220035  0.56334 0 2.39926 0 0 1.15084  0 0 0 0 0 0  
0.150796 0.0617085 0.240656 -185.073 0 100 0 0 -186.486  -185.339 0 97.4539 0 0 -187.209  -0.215858 0 0.374609 0 0 -0.221664  0.482525 0 2.17148 0 0 0.944738  0 0 0 0 0 0  
0.169646 0.0660086 0.21914 -190.554 0 100 0 0 -189.078  -190.868 0 97.7532 0 0 -189.71  -0.177251 0 0.327096 0 0 -0.172397  0.491851 0 1.91972 0 0 0.804101  0 0 0 0 0 0  
0.188496 0.0699388 0.201036 -193.874 0 100 0 0 -190.775  -194.119 0 98.0101 0 0 -191.268  -0.12009 0 0.305849 0 0 -0.171951  0.36468 0 1.68401 0 0 0.665743  0 0 0 0 0 0  
0.207345 0.0736462 0.192198 -197.226 0 100 0 0 -194.714  -197.444 0 98.1552 0 0 -195.16  -0.110995 0 0.287813 0 0 -0.136006  0.329751 0 1.55695 0 0 0.582879  0 0 0 0 0 0  
0.226195 0.0771696 0.18564 -200.412 0 100 0 0 -197.617  -200.562 0 98.2511 0 0 -197.991  -0.126234 0 0.282854 0 0 -0.160952  0.276462 0 1.46607 0 0 0.535428  0 0 0 0 0 0  
