# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000188496 0.000432035 2.29202 -128.486 0 100 0 0 -113.037  -138.291 0 68.3632 0 0 -126.492  -5.65813 0 2.47418 0 0 -5.86264  15.4632 0 29.1626 0 0 19.317  0 0 0 0 0 0  
0.0188496 0.0146666 0.587058 -125.065 0 100 0 0 -119.762  -127.04 0 92.1438 0 0 -122.761  -1.30949 0 0.642843 0 0 -1.15168  3.2846 0 7.21338 0 0 4.15053  0 0 0 0 0 0  
0.0376991 0.0247492 0.48365 -137.766 0 100 0 0 -135.473  -138.949 0 93.9513 0 0 -137.705  -0.753459 0 0.572737 0 0 -0.71388  1.93691 0 5.47592 0 0 2.94647  0 0 0 0 0 0  
0.0565487 0.0333562 0.430362 -148.533 0 100 0 0 -147.654  -149.522 0 94.8374 0 0 -149.384  -0.567626 0 0.592216 0 0 -0.630842  1.55618 0 4.5704 0 0 2.36173  0 0 0 0 0 0  
0.0753982 0.0409588 0.369098 -157.846 0 100 0 0 -152.779  -158.589 0 95.6358 0 0 -154.105  -0.454531 0 0.531631 0 0 -0.548083  1.1975 0 3.83259 0 0 1.87361  0 0 0 0 0 0  
0.0942478 0.0475878 0.330801 -163.908 0 100 0 0 -159.325  -164.509 0 96.2747 0 0 -160.397  -0.325633 0 0.453183 0 0 -0.389608  0.92586 0 3.27216 0 0 1.46222  0 0 0 0 0 0  
0.113097 0.0537374 0.322288 -168.956 0 100 0 0 -166.779  -169.521 0 96.4379 0 0 -167.886  -0.413523 0 0.443174 0 0 -0.430645  0.979151 0 3.11895 0 0 1.53721  0 0 0 0 0 0  
0.131947 0.0596553 0.304227 -172.574 0 100 0 0 -174.408  -172.943 0 96.7368 0 0 -175.392  -0.352791 0 0.427029 0 0 -0.365227  0.7223 0 2.83615 0 0 1.34885  0 0 0 0 0 0  
0.150796 0.0652007 0.284867 -178.167 0 100 0 0 -183.128  -178.483 0 97.0726 0 0 -183.983  -0.362565 0 0.404079 0 0 -0.354822  0.67893 0 2.52333 0 0 1.20943  0 0 0 0 0 0  
0.169646 0.0704079 0.261695 -183.536 0 100 0 0 -190.776  -183.785 0 97.3577 0 0 -191.57  -0.294945 0 0.362965 0 0 -0.265666  0.543531 0 2.27932 0 0 1.05962  0 0 0 0 0 0  
