# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000628319 0.0004688 0.746118 -34.2351 0 30 0 0 -31.5647  -36.6732 0 19.5359 0 0 -36.0352  -1.93412 0 0.720707 0 0 -2.02258  4.3722 0 9.74339 0 0 6.49313  0 0 0 0 0 0  
0.0628319 0.0205217 0.262194 -36.0402 0 30 0 0 -34.2147  -36.7871 0 26.3478 0 0 -35.6077  -0.493342 0 0.268277 0 0 -0.600184  1.24027 0 3.38387 0 0 1.99316  0 0 0 0 0 0  
0.125664 0.0350406 0.207689 -39.756 0 30 0 0 -38.6642  -40.2427 0 27.2556 0 0 -39.6856  -0.407088 0 0.240989 0 0 -0.457182  0.89374 0 2.5034 0 0 1.47858  0 0 0 0 0 0  
0.188496 0.046873 0.17192 -42.6777 0 30 0 0 -42.3318  -43.0084 0 27.783 0 0 -43.0203  -0.311649 0 0.210673 0 0 -0.352771  0.642371 0 2.00629 0 0 1.0413  0 0 0 0 0 0  
0.251327 0.0572161 0.153485 -45.5798 0 30 0 0 -45.5461  -45.866 0 28.124 0 0 -46.1393  -0.290463 0 0.190125 0 0 -0.24461  0.576683 0 1.68586 0 0 0.83789  0 0 0 0 0 0  
0.314159 0.0661954 0.133725 -47.5726 0 30 0 0 -48.3447  -47.7641 0 28.4257 0 0 -48.8511  -0.236077 0 0.178272 0 0 -0.165827  0.427526 0 1.39603 0 0 0.672243  0 0 0 0 0 0  
0.376991 0.0742725 0.123069 -49.0508 0 30 0 0 -50.2253  -49.1963 0 28.6344 0 0 -50.673  -0.18657 0 0.15875 0 0 -0.155411  0.332061 0 1.2069 0 0 0.603125  0 0 0 0 0 0  
0.439823 0.0818176 0.11628 -50.5254 0 30 0 0 -51.2897  -50.656 0 28.7403 0 0 -51.6977  -0.170261 0 0.131883 0 0 -0.122345  0.300822 0 1.1278 0 0 0.530305  0 0 0 0 0 0  
0.502655 0.0888509 0.106864 -52.1815 0 30 0 0 -52.7853  -52.2931 0 28.8919 0 0 -53.1473  -0.144394 0 0.12775 0 0 -0.0858242  0.255924 0 0.980397 0 0 0.447841  0 0 0 0 0 0  
0.565487 0.0954664 0.103598 -53.8833 0 30 0 0 -53.502  -54.0011 0 28.9289 0 0 -53.83  -0.138956 0 0.137509 0 0 -0.0984624  0.256761 0 0.933552 0 0 0.426501  0 0 0 0 0 0  
0.628319 0.102101 0.106655 -55.1695 0 30 0 0 -54.7458  -55.2966 0 28.9124 0 0 -55.0532  -0.108045 0 0.150971 0 0 -0.0884646  0.235149 0 0.936604 0 0 0.395828  0 0 0 0 0 0  
0.69115 0.108664 0.103022 -56.0155 0 30 0 0 -55.8681  -56.0889 0 28.9439 0 0 -56.1006  -0.119559 0 0.152051 0 0 -0.0840989  0.192926 0 0.904081 0 0 0.316667  0 0 0 0 0 0  
0.753982 0.114893 0.0983288 -57.3621 0 30 0 0 -56.9137  -57.4406 0 28.9927 0 0 -57.1501  -0.100841 0 0.144849 0 0 -0.0834716  0.179328 0 0.862493 0 0 0.319813  0 0 0 0 0 0  
0.816814 0.120954 0.0956851 -58.4105 0 30 0 0 -58.115  -58.4576 0 29.0149 0 0 -58.2988  -0.109127 0 0.146855 0 0 -0.091281  0.15622 0 0.838214 0 0 0.275112  0 0 0 0 0 0  
0.879646 0.126716 0.0879297 -59.4317 0 30 0 0 -59.0885  -59.4517 0 29.0967 0 0 -59.2628  -0.113598 0 0.142049 0 0 -0.0832576  0.133529 0 0.761296 0 0 0.257538  0 0 0 0 0 0  
0.942478 0.132146 0.0854426 -60.2998 0 30 0 0 -60.1991  -60.3485 0 29.1347 0 0 -60.3897  -0.101808 0 0.143526 0 0 -0.0580857  0.150532 0 0.721817 0 0 0.248636  0 0 0 0 0 0  
1.00531 0.137428 0.0838928 -61.2984 0 30 0 0 -61.1461  -61.3388 0 29.1747 0 0 -61.3396  -0.0842664 0 0.135099 0 0 -0.0444118  0.124666 0 0.69022 0 0 0.237981  0 0 0 0 0 0  
1.06814 0.142467 0.0796655 -62.0639 0 30 0 0 -62.0912  -62.104 0 29.2319 0 0 -62.275  -0.0708109 0 0.125334 0 0 -0.0475472  0.110897 0 0.642783 0 0 0.231348  0 0 0 0 0 0  
1.13097 0.14735 0.0763966 -62.4054 0 30 0 0 -62.9584  -62.4213 0 29.2619 0 0 -63.1191  -0.0663735 0 0.127096 0 0 -0.0363081  0.082303 0 0.611009 0 0 0.196979  0 0 0 0 0 0  
