# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000251327 0.0004688 1.86529 -85.5878 0 75 0 0 -78.9116  -91.683 0 48.8398 0 0 -90.088  -4.83531 0 1.80177 0 0 -5.05645  10.9305 0 24.3585 0 0 16.2328  0 0 0 0 0 0  
0.0251327 0.0198494 0.642818 -89.0812 0 75 0 0 -85.5453  -90.9987 0 66.0983 0 0 -89.0383  -1.2942 0 0.6602 0 0 -1.51278  3.21163 0 8.24147 0 0 5.00571  0 0 0 0 0 0  
0.0502655 0.0340594 0.505031 -99.1461 0 75 0 0 -96.499  -100.273 0 68.2433 0 0 -98.8859  -1.04825 0 0.586716 0 0 -1.03466  2.17529 0 6.16997 0 0 3.42157  0 0 0 0 0 0  
0.0753982 0.0454689 0.414002 -107.747 0 75 0 0 -104.787  -108.631 0 69.6691 0 0 -106.497  -0.782073 0 0.48431 0 0 -0.838068  1.66631 0 4.84658 0 0 2.54762  0 0 0 0 0 0  
0.100531 0.0552674 0.364113 -115.305 0 75 0 0 -112.595  -115.95 0 70.5494 0 0 -113.98  -0.689898 0 0.439325 0 0 -0.631383  1.33406 0 4.01125 0 0 2.01694  0 0 0 0 0 0  
0.125664 0.0637978 0.318176 -121.774 0 75 0 0 -118.438  -122.176 0 71.3104 0 0 -119.558  -0.524639 0 0.417299 0 0 -0.366468  0.925668 0 3.27234 0 0 1.48576  0 0 0 0 0 0  
0.150796 0.0715306 0.297519 -125.485 0 75 0 0 -122.915  -125.844 0 71.7218 0 0 -124.013  -0.468578 0 0.36444 0 0 -0.244476  0.82756 0 2.91373 0 0 1.3418  0 0 0 0 0 0  
0.175929 0.0786911 0.278144 -128.782 0 75 0 0 -127.625  -129.068 0 72.0302 0 0 -128.601  -0.403977 0 0.323753 0 0 -0.244304  0.689975 0 2.64608 0 0 1.22058  0 0 0 0 0 0  
0.201062 0.0854859 0.26276 -132.392 0 75 0 0 -131.388  -132.623 0 72.2959 0 0 -132.322  -0.320322 0 0.312182 0 0 -0.266327  0.551813 0 2.39197 0 0 1.20013  0 0 0 0 0 0  
0.226195 0.0919968 0.25547 -135.519 0 75 0 0 -135.189  -135.704 0 72.434 0 0 -136.028  -0.270253 0 0.344237 0 0 -0.193145  0.45498 0 2.22176 0 0 1.03235  0 0 0 0 0 0  
0.251327 0.098362 0.252699 -139.385 0 75 0 0 -137.336  -139.591 0 72.433 0 0 -138.021  -0.280186 0 0.383166 0 0 -0.172834  0.486583 0 2.18383 0 0 0.857859  0 0 0 0 0 0  
0.27646 0.104643 0.24517 -142.541 0 75 0 0 -140.18  -142.819 0 72.5839 0 0 -140.835  -0.244401 0 0.353997 0 0 -0.187283  0.52278 0 2.06208 0 0 0.842417  0 0 0 0 0 0  
0.301593 0.110547 0.220633 -145.925 0 75 0 0 -141.578  -146.082 0 72.7816 0 0 -142.063  -0.204708 0 0.349125 0 0 -0.168498  0.361232 0 1.86932 0 0 0.653347  0 0 0 0 0 0  
0.326726 0.116002 0.209653 -148.339 0 75 0 0 -142.526  -148.492 0 72.9104 0 0 -142.983  -0.188471 0 0.316527 0 0 -0.181758  0.341979 0 1.77311 0 0 0.639125  0 0 0 0 0 0  
0.351858 0.12111 0.198416 -150.671 0 75 0 0 -143.423  -150.799 0 73.0189 0 0 -143.819  -0.185494 0 0.288137 0 0 -0.178098  0.313015 0 1.69298 0 0 0.573962  0 0 0 0 0 0  
0.376991 0.125934 0.187606 -152.241 0 75 0 0 -144.899  -152.374 0 73.1551 0 0 -145.224  -0.198725 0 0.292964 0 0 -0.224518  0.332471 0 1.55198 0 0 0.548993  0 0 0 0 0 0  
