# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00125664 0.0004688 0.373059 -17.1176 0 15 0 0 -15.7823  -18.3366 0 9.76795 0 0 -18.0176  -0.967062 0 0.360354 0 0 -1.01129  2.1861 0 4.8717 0 0 3.24656  0 0 0 0 0 0  
0.125664 0.0219086 0.137896 -18.0321 0 15 0 0 -16.8453  -18.4043 0 13.064 0 0 -17.5992  -0.256679 0 0.140311 0 0 -0.365164  0.628787 0 1.79569 0 0 1.11903  0 0 0 0 0 0  
0.251327 0.0374915 0.11188 -20.0017 0 15 0 0 -19.112  -20.2474 0 13.4987 0 0 -19.6336  -0.200185 0 0.125425 0 0 -0.260544  0.445868 0 1.37586 0 0 0.782138  0 0 0 0 0 0  
0.376991 0.0504652 0.0974742 -21.4591 0 15 0 0 -20.9003  -21.6443 0 13.7339 0 0 -21.2945  -0.176152 0 0.109631 0 0 -0.209625  0.36128 0 1.15648 0 0 0.603851  0 0 0 0 0 0  
0.502655 0.0616264 0.0814319 -22.9195 0 15 0 0 -22.6038  -23.0231 0 13.9807 0 0 -22.8958  -0.150839 0 0.102993 0 0 -0.151895  0.254411 0 0.916297 0 0 0.443913  0 0 0 0 0 0  
0.628319 0.0710422 0.0716467 -23.7876 0 15 0 0 -23.6191  -23.8529 0 14.1679 0 0 -23.863  -0.115054 0 0.0917043 0 0 -0.0918216  0.180346 0 0.74035 0 0 0.335644  0 0 0 0 0 0  
0.753982 0.079641 0.0659598 -24.3568 0 15 0 0 -24.6685  -24.4136 0 14.2573 0 0 -24.8861  -0.101451 0 0.0803986 0 0 -0.0820008  0.158294 0 0.662313 0 0 0.299527  0 0 0 0 0 0  
0.879646 0.0877273 0.0617184 -25.2803 0 15 0 0 -25.3811  -25.3502 0 14.312 0 0 -25.6073  -0.0966038 0 0.0723222 0 0 -0.0702888  0.166453 0 0.615708 0 0 0.296485  0 0 0 0 0 0  
1.00531 0.0954519 0.0608004 -26.2805 0 15 0 0 -25.8339  -26.3355 0 14.3398 0 0 -26.0336  -0.0893596 0 0.0689467 0 0 -0.0604308  0.144303 0 0.591226 0 0 0.260142  0 0 0 0 0 0  
1.13097 0.10318 0.0624394 -26.9497 0 15 0 0 -26.3329  -27.0175 0 14.3234 0 0 -26.5131  -0.0896652 0 0.0812486 0 0 -0.0569359  0.157482 0 0.595337 0 0 0.237055  0 0 0 0 0 0  
1.25664 0.111007 0.0609452 -27.5515 0 15 0 0 -27.0591  -27.6084 0 14.3438 0 0 -27.2152  -0.0830376 0 0.0805972 0 0 -0.0589548  0.139917 0 0.575603 0 0 0.215015  0 0 0 0 0 0  
1.3823 0.118523 0.0587969 -28.1066 0 15 0 0 -27.6864  -28.1606 0 14.3742 0 0 -27.827  -0.0742727 0 0.0849386 0 0 -0.0601952  0.128276 0 0.540815 0 0 0.200761  0 0 0 0 0 0  
1.50796 0.125738 0.0559467 -28.7112 0 15 0 0 -28.1789  -28.7602 0 14.4124 0 0 -28.3099  -0.0731592 0 0.0832623 0 0 -0.0654395  0.122126 0 0.504381 0 0 0.196454  0 0 0 0 0 0  
1.63363 0.132549 0.0517877 -29.1096 0 15 0 0 -28.492  -29.1419 0 14.45 0 0 -28.6188  -0.0626541 0 0.0789749 0 0 -0.0521935  0.0949249 0 0.471062 0 0 0.178971  0 0 0 0 0 0  
1.75929 0.138923 0.0490676 -29.5135 0 15 0 0 -28.5876  -29.5526 0 14.4895 0 0 -28.7336  -0.0534759 0 0.070565 0 0 -0.0282064  0.0925543 0 0.439931 0 0 0.174206  0 0 0 0 0 0  
1.88496 0.14492 0.0470189 -29.4865 0 15 0 0 -28.5453  -29.5236 0 14.5128 0 0 -28.6888  -0.0403498 0 0.0690108 0 0 -0.0160633  0.0774405 0 0.418178 0 0 0.159577  0 0 0 0 0 0  
2.01062 0.150924 0.0469937 -29.3264 0 15 0 0 -28.7062  -29.3686 0 14.519 0 0 -28.8534  -0.0446217 0 0.0682223 0 0 -0.0146313  0.0867889 0 0.412826 0 0 0.16182  0 0 0 0 0 0  
2.13628 0.156778 0.0470629 -29.6377 0 15 0 0 -28.8145  -29.6807 0 14.5138 0 0 -28.9579  -0.0453784 0 0.0698638 0 0 -0.013205  0.0884101 0 0.416309 0 0 0.156544  0 0 0 0 0 0  
