# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00269279 0.0004688 0.174094 -7.9882 0 7 0 0 -7.36509  -8.55708 0 4.55838 0 0 -8.40821  -0.451296 0 0.168165 0 0 -0.471936  1.02018 0 2.27346 0 0 1.51506  0 0 0 0 0 0  
0.269279 0.0259288 0.0799436 -8.23191 0 7 0 0 -7.97161  -8.47442 0 5.87688 0 0 -8.41468  -0.162675 0 0.0781227 0 0 -0.206392  0.405188 0 1.045 0 0 0.649454  0 0 0 0 0 0  
0.538559 0.0450633 0.0648811 -9.13344 0 7 0 0 -8.94405  -9.28421 0 6.09957 0 0 -9.26095  -0.153582 0 0.0789414 0 0 -0.170191  0.304355 0 0.821487 0 0 0.487092  0 0 0 0 0 0  
0.807838 0.0609369 0.0539603 -9.86011 0 7 0 0 -9.66093  -9.97296 0 6.2929 0 0 -9.90089  -0.114001 0 0.0623116 0 0 -0.114826  0.226847 0 0.644793 0 0 0.354789  0 0 0 0 0 0  
1.07712 0.0745488 0.0479846 -10.5639 0 7 0 0 -10.3217  -10.6358 0 6.39898 0 0 -10.5006  -0.0950842 0 0.0618731 0 0 -0.0878811  0.16697 0 0.539146 0 0 0.266806  0 0 0 0 0 0  
1.3464 0.0869898 0.0447263 -11.0186 0 7 0 0 -10.8851  -11.0797 0 6.4636 0 0 -11.0408  -0.0915093 0 0.0534043 0 0 -0.081807  0.152633 0 0.482991 0 0 0.237472  0 0 0 0 0 0  
1.61568 0.098566 0.0428125 -11.4688 0 7 0 0 -11.2495  -11.5304 0 6.50816 0 0 -11.392  -0.0893687 0 0.0510705 0 0 -0.0674314  0.15094 0 0.440765 0 0 0.209965  0 0 0 0 0 0  
1.88496 0.110263 0.0441148 -11.6795 0 7 0 0 -11.5342  -11.7431 0 6.49477 0 0 -11.6634  -0.0904894 0 0.0535461 0 0 -0.0678333  0.154149 0 0.451688 0 0 0.197002  0 0 0 0 0 0  
2.15423 0.122037 0.0435636 -11.8082 0 7 0 0 -11.5299  -11.892 0 6.49575 0 0 -11.6761  -0.0940854 0 0.0569527 0 0 -0.0736699  0.177816 0 0.4473 0 0 0.219823  0 0 0 0 0 0  
2.42351 0.133918 0.0438206 -11.8561 0 7 0 0 -11.4241  -11.9376 0 6.49594 0 0 -11.5621  -0.0807416 0 0.0627874 0 0 -0.0700324  0.162245 0 0.44127 0 0 0.208069  0 0 0 0 0 0  
2.69279 0.145693 0.04373 -11.9057 0 7 0 0 -11.3404  -11.9421 0 6.5015 0 0 -11.4607  -0.0688285 0 0.0680376 0 0 -0.0576076  0.105174 0 0.430458 0 0 0.177859  0 0 0 0 0 0  
2.96207 0.157618 0.0447987 -11.8381 0 7 0 0 -11.015  -11.8787 0 6.50344 0 0 -11.1507  -0.0792624 0 0.0693936 0 0 -0.0522394  0.119885 0 0.427166 0 0 0.187884  0 0 0 0 0 0  
3.23135 0.169602 0.0449873 -11.9804 0 7 0 0 -10.7639  -12.0279 0 6.50839 0 0 -10.9194  -0.0808368 0 0.0674771 0 0 -0.0448788  0.128367 0 0.424133 0 0 0.200403  0 0 0 0 0 0  
3.50063 0.181201 0.0411917 -12.0332 0 7 0 0 -10.9009  -12.0756 0 6.544 0 0 -11.0467  -0.0730203 0 0.0656532 0 0 -0.0364679  0.115412 0 0.390344 0 0 0.182262  0 0 0 0 0 0  
3.76991 0.192016 0.0390974 -12.0314 0 7 0 0 -11.002  -12.1104 0 6.57482 0 0 -11.1503  -0.0694516 0 0.0545796 0 0 -0.0383169  0.148498 0 0.370605 0 0 0.186582  0 0 0 0 0 0  
4.03919 0.202177 0.0362444 -11.7445 0 7 0 0 -11.1031  -11.8215 0 6.59539 0 0 -11.2207  -0.0639155 0 0.0522773 0 0 -0.0412667  0.140922 0 0.352335 0 0 0.158821  0 0 0 0 0 0  
4.30847 0.212002 0.0370131 -11.5355 0 7 0 0 -11.3311  -11.634 0 6.58232 0 0 -11.4718  -0.0677479 0 0.0500843 0 0 -0.0500467  0.166192 0 0.367593 0 0 0.190684  0 0 0 0 0 0  
4.57775 0.221739 0.0352728 -11.7485 0 7 0 0 -11.5323  -11.8361 0 6.59418 0 0 -11.6563  -0.0565306 0 0.0450696 0 0 -0.0513117  0.144072 0 0.360754 0 0 0.175261  0 0 0 0 0 0  
