# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0628319 0.0004688 0.00746118 -0.342351 0 0.3 0 0 -0.315647  -0.366732 0 0.195359 0 0 -0.360352  -0.0193412 0 0.00720707 0 0 -0.0202258  0.043722 0 0.0974339 0 0 0.0649313  0 0 0 0 0 0  
6.28319 0.0464231 0.00728054 -0.349245 0 0.3 0 0 -0.317698  -0.373863 0 0.198229 0 0 -0.362902  -0.0159253 0 0.00793378 0 0 -0.0199917  0.040544 0 0.0938375 0 0 0.0651954  0 0 0 0 0 0  
12.5664 0.0908989 0.00695809 -0.380035 0 0.3 0 0 -0.351379  -0.403968 0 0.204805 0 0 -0.391865  -0.0178926 0 0.00834892 0 0 -0.0199507  0.041826 0 0.086846 0 0 0.0604359  0 0 0 0 0 0  
18.8496 0.135508 0.00725637 -0.372685 0 0.3 0 0 -0.342663  -0.39938 0 0.205809 0 0 -0.390829  -0.0172206 0 0.00730992 0 0 -0.0189141  0.043915 0 0.0868808 0 0 0.0670799  0 0 0 0 0 0  
25.1327 0.181399 0.00741448 -0.366534 0 0.3 0 0 -0.33471  -0.394253 0 0.202748 0 0 -0.386092  -0.0198143 0 0.00658935 0 0 -0.0231359  0.0475339 0 0.0906623 0 0 0.0745178  0 0 0 0 0 0  
31.4159 0.22806 0.00751665 -0.364878 0 0.3 0 0 -0.336925  -0.390497 0 0.201277 0 0 -0.385502  -0.0200355 0 0.00681036 0 0 -0.020173  0.0456551 0 0.0919131 0 0 0.0687504  0 0 0 0 0 0  
37.6991 0.275968 0.00761449 -0.35258 0 0.3 0 0 -0.316885  -0.383383 0 0.198223 0 0 -0.368632  -0.0201127 0 0.00746395 0 0 -0.0210885  0.0509166 0 0.0943131 0 0 0.0728355  0 0 0 0 0 0  
43.9823 0.323262 0.00751174 -0.354489 0 0.3 0 0 -0.300325  -0.389881 0 0.197973 0 0 -0.351639  -0.0193064 0 0.00787973 0 0 -0.0216535  0.0546985 0 0.0941469 0 0 0.0729676  0 0 0 0 0 0  
50.2655 0.370601 0.00765392 -0.35153 0 0.3 0 0 -0.290755  -0.391282 0 0.194852 0 0 -0.347238  -0.0197955 0 0.00605384 0 0 -0.0241178  0.0595468 0 0.0990943 0 0 0.0806004  0 0 0 0 0 0  
56.5487 0.417793 0.00748324 -0.357815 0 0.3 0 0 -0.321886  -0.392185 0 0.195734 0 0 -0.366578  -0.0189348 0 0.00704587 0 0 -0.0225619  0.0533049 0 0.0972197 0 0 0.067254  0 0 0 0 0 0  
62.8319 0.465003 0.00748253 -0.358224 0 0.3 0 0 -0.340666  -0.389782 0 0.200565 0 0 -0.384113  -0.0164995 0 0.00838624 0 0 -0.0192329  0.0480576 0 0.0910486 0 0 0.0626794  0 0 0 0 0 0  
69.115 0.511906 0.00742577 -0.376755 0 0.3 0 0 -0.362151  -0.401199 0 0.20123 0 0 -0.399475  -0.0190562 0 0.00883446 0 0 -0.0190927  0.0434993 0 0.0899358 0 0 0.0564169  0 0 0 0 0 0  
75.3982 0.557759 0.00712895 -0.397017 0 0.3 0 0 -0.376159  -0.417981 0 0.207886 0 0 -0.409877  -0.0191412 0 0.00871504 0 0 -0.0157592  0.0401052 0 0.0833989 0 0 0.0494774  0 0 0 0 0 0  
81.6814 0.601423 0.00674133 -0.392599 0 0.3 0 0 -0.371754  -0.415102 0 0.208166 0 0 -0.406877  -0.0187418 0 0.00930981 0 0 -0.0174359  0.0412446 0 0.0825242 0 0 0.052559  0 0 0 0 0 0  
87.9646 0.643392 0.0066719 -0.38081 0 0.3 0 0 -0.366515  -0.406034 0 0.211758 0 0 -0.406964  -0.0147511 0 0.00830996 0 0 -0.0170003  0.0399756 0 0.079932 0 0 0.0574498  0 0 0 0 0 0  
94.2478 0.685698 0.00678531 -0.38066 0 0.3 0 0 -0.354504  -0.4051 0 0.211129 0 0 -0.402713  -0.0133014 0 0.00822063 0 0 -0.0159987  0.0377411 0 0.0806501 0 0 0.0642073  0 0 0 0 0 0  
100.531 0.72849 0.0068674 -0.360459 0 0.3 0 0 -0.318342  -0.396199 0 0.205372 0 0 -0.376363  -0.0155036 0 0.00665075 0 0 -0.0182723  0.0512427 0 0.0879774 0 0 0.0762932  0 0 0 0 0 0  
106.814 0.771007 0.00667012 -0.345309 0 0.3 0 0 -0.314037  -0.385862 0 0.200399 0 0 -0.3655  -0.019334 0 0.00734421 0 0 -0.0201897  0.059887 0 0.0922563 0 0 0.0716531  0 0 0 0 0 0  
113.097 0.812623 0.00656116 -0.356927 0 0.3 0 0 -0.342503  -0.391889 0 0.206567 0 0 -0.387133  -0.0165426 0 0.00672779 0 0 -0.0166446  0.0515051 0 0.0867054 0 0 0.0612749  0 0 0 0 0 0  
119.381 0.854461 0.00681423 -0.373912 0 0.3 0 0 -0.367971  -0.402169 0 0.205911 0 0 -0.406682  -0.0154987 0 0.00759145 0 0 -0.0155053  0.0437564 0 0.0864972 0 0 0.0542171  0 0 0 0 0 0  
125.664 0.897878 0.00701054 -0.385895 0 0.3 0 0 -0.377683  -0.411009 0 0.207082 0 0 -0.413763  -0.0145379 0 0.0095802 0 0 -0.0143935  0.0396519 0 0.0833378 0 0 0.050473  0 0 0 0 0 0  
131.947 0.941959 0.0070345 -0.396639 0 0.3 0 0 -0.381809  -0.420833 0 0.208163 0 0 -0.414424  -0.0145653 0 0.00881439 0 0 -0.0133901  0.0387592 0 0.0830228 0 0 0.0460052  0 0 0 0 0 0  
138.23 0.986635 0.00720457 -0.401726 0 0.3 0 0 -0.36232  -0.425676 0 0.210891 0 0 -0.399099  -0.0140762 0 0.0083633 0 0 -0.0123685  0.0380264 0 0.0807452 0 0 0.0491477  0 0 0 0 0 0  
144.513 1.0326 0.00731837 -0.375402 0 0.3 0 0 -0.334119  -0.408647 0 0.200196 0 0 -0.38092  -0.0184219 0 0.00626447 0 0 -0.0192312  0.0516671 0 0.09354 0 0 0.0660321  0 0 0 0 0 0  
150.796 1.07789 0.00717631 -0.34423 0 0.3 0 0 -0.315273  -0.386196 0 0.196305 0 0 -0.369233  -0.0191123 0 0.00583394 0 0 -0.0211449  0.0610782 0 0.0978614 0 0 0.0751047  0 0 0 0 0 0  
157.08 1.12343 0.00737253 -0.324959 0 0.3 0 0 -0.304535  -0.367305 0 0.196573 0 0 -0.365722  -0.0158443 0 0.00586306 0 0 -0.0172454  0.0581906 0 0.0975644 0 0 0.0784324  0 0 0 0 0 0  
163.363 1.16932 0.00719034 -0.331871 0 0.3 0 0 -0.304155  -0.366832 0 0.19532 0 0 -0.357666  -0.0198486 0 0.00655918 0 0 -0.0198561  0.0548089 0 0.0981209 0 0 0.0733673  0 0 0 0 0 0  
169.646 1.21379 0.00707598 -0.352726 0 0.3 0 0 -0.323434  -0.381228 0 0.201114 0 0 -0.374608  -0.0196207 0 0.00735486 0 0 -0.0183186  0.0481225 0 0.0915311 0 0 0.0694932  0 0 0 0 0 0  
175.929 1.25885 0.0072609 -0.361009 0 0.3 0 0 -0.338745  -0.387854 0 0.203332 0 0 -0.382352  -0.0191102 0 0.00777436 0 0 -0.0163752  0.0459552 0 0.0888934 0 0 0.0599822  0 0 0 0 0 0  
182.212 1.30537 0.00747005 -0.343157 0 0.3 0 0 -0.317533  -0.378281 0 0.199803 0 0 -0.369486  -0.0217366 0 0.0068499 0 0 -0.0207521  0.0568614 0 0.0933469 0 0 0.0727047  0 0 0 0 0 0  
188.496 1.35195 0.00739204 -0.345201 0 0.3 0 0 -0.292461  -0.377436 0 0.193523 0 0 -0.349169  -0.0224346 0 0.00710021 0 0 -0.0217164  0.0546699 0 0.0993763 0 0 0.0784237  0 0 0 0 0 0  
194.779 1.39776 0.00715114 -0.378676 0 0.3 0 0 -0.312584  -0.405585 0 0.198872 0 0 -0.364548  -0.0221637 0 0.0068505 0 0 -0.0202055  0.0490731 0 0.0942775 0 0 0.0721695  0 0 0 0 0 0  
