# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.188496 0.0004688 0.00248706 -0.114117 0 0.1 0 0 -0.105216  -0.122244 0 0.0651197 0 0 -0.120117  -0.00644708 0 0.00240236 0 0 -0.00674194  0.014574 0 0.032478 0 0 0.0216438  0 0 0 0 0 0  
18.8496 0.0464231 0.00242685 -0.116415 0 0.1 0 0 -0.105899  -0.124621 0 0.0660762 0 0 -0.120967  -0.00530844 0 0.00264459 0 0 -0.00666391  0.0135147 0 0.0312792 0 0 0.0217318  0 0 0 0 0 0  
37.6991 0.0908989 0.00231936 -0.126678 0 0.1 0 0 -0.117126  -0.134656 0 0.0682684 0 0 -0.130622  -0.00596418 0 0.00278297 0 0 -0.00665023  0.013942 0 0.0289487 0 0 0.0201453  0 0 0 0 0 0  
56.5487 0.135508 0.00241879 -0.124228 0 0.1 0 0 -0.114221  -0.133127 0 0.0686031 0 0 -0.130276  -0.00574019 0 0.00243664 0 0 -0.00630469  0.0146383 0 0.0289603 0 0 0.02236  0 0 0 0 0 0  
75.3982 0.181399 0.00247149 -0.122178 0 0.1 0 0 -0.11157  -0.131418 0 0.0675828 0 0 -0.128697  -0.00660476 0 0.00219645 0 0 -0.00771196  0.0158446 0 0.0302208 0 0 0.0248393  0 0 0 0 0 0  
94.2478 0.22806 0.00250555 -0.121626 0 0.1 0 0 -0.112308  -0.130166 0 0.0670922 0 0 -0.128501  -0.00667849 0 0.00227012 0 0 -0.00672435  0.0152184 0 0.0306377 0 0 0.0229168  0 0 0 0 0 0  
113.097 0.275968 0.00253816 -0.117527 0 0.1 0 0 -0.105628  -0.127794 0 0.0660743 0 0 -0.122877  -0.00670422 0 0.00248798 0 0 -0.00702952  0.0169722 0 0.0314377 0 0 0.0242785  0 0 0 0 0 0  
131.947 0.323262 0.00250391 -0.118163 0 0.1 0 0 -0.100108  -0.12996 0 0.0659911 0 0 -0.117213  -0.00643546 0 0.00262658 0 0 -0.00721784  0.0182328 0 0.0313823 0 0 0.0243225  0 0 0 0 0 0  
150.796 0.370601 0.00255131 -0.117177 0 0.1 0 0 -0.0969185  -0.130427 0 0.0649506 0 0 -0.115746  -0.00659851 0 0.00201795 0 0 -0.00803926  0.0198489 0 0.0330314 0 0 0.0268668  0 0 0 0 0 0  
169.646 0.417793 0.00249441 -0.119272 0 0.1 0 0 -0.107295  -0.130728 0 0.0652448 0 0 -0.122193  -0.00631161 0 0.00234862 0 0 -0.00752063  0.0177683 0 0.0324066 0 0 0.022418  0 0 0 0 0 0  
