# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.0004688 0.248706 -11.4117 0 10 0 0 -10.5216  -12.2244 0 6.51197 0 0 -12.0117  -0.644708 0 0.240236 0 0 -0.674194  1.4574 0 3.2478 0 0 2.16438  0 0 0 0 0 0  
0.188496 0.0241471 0.104163 -11.9257 0 10 0 0 -11.4639  -12.2419 0 8.54294 0 0 -12.021  -0.218157 0 0.111956 0 0 -0.259749  0.534422 0 1.3451 0 0 0.816861  0 0 0 0 0 0  
0.376991 0.0416345 0.0834992 -13.2197 0 10 0 0 -12.711  -13.414 0 8.85123 0 0 -13.1182  -0.174078 0 0.0985589 0 0 -0.216987  0.36844 0 1.05021 0 0 0.624139  0 0 0 0 0 0  
0.565487 0.0561073 0.0711014 -14.3613 0 10 0 0 -13.8233  -14.5126 0 9.07506 0 0 -14.1341  -0.129017 0 0.0789941 0 0 -0.149818  0.280275 0 0.845944 0 0 0.46067  0 0 0 0 0 0  
0.753982 0.0686147 0.0624137 -15.4023 0 10 0 0 -14.8304  -15.486 0 9.22284 0 0 -15.0459  -0.113206 0 0.0750607 0 0 -0.107405  0.196889 0 0.702103 0 0 0.322904  0 0 0 0 0 0  
0.942478 0.0796797 0.0564294 -16.007 0 10 0 0 -15.771  -16.0635 0 9.33116 0 0 -15.9682  -0.10586 0 0.0662744 0 0 -0.0900187  0.162376 0 0.602565 0 0 0.287257  0 0 0 0 0 0  
1.13097 0.0900729 0.0536245 -16.4618 0 10 0 0 -16.4593  -16.5366 0 9.39812 0 0 -16.6509  -0.0948203 0 0.0621267 0 0 -0.0730354  0.169648 0 0.539752 0 0 0.264699  0 0 0 0 0 0  
1.31947 0.100336 0.0553196 -17.0285 0 10 0 0 -16.9705  -17.1206 0 9.379 0 0 -17.1802  -0.0840019 0 0.0639297 0 0 -0.077531  0.176106 0 0.557069 0 0 0.287211  0 0 0 0 0 0  
1.50796 0.110834 0.056545 -17.66 0 10 0 0 -17.1481  -17.7607 0 9.37334 0 0 -17.3511  -0.0931001 0 0.0688514 0 0 -0.0782738  0.193812 0 0.557813 0 0 0.281188  0 0 0 0 0 0  
1.69646 0.121156 0.054111 -18.0268 0 10 0 0 -17.4138  -18.1274 0 9.41237 0 0 -17.6048  -0.0743234 0 0.0668394 0 0 -0.0765761  0.174923 0 0.520788 0 0 0.267564  0 0 0 0 0 0  
1.88496 0.130872 0.0503854 -18.3365 0 10 0 0 -17.6905  -18.4162 0 9.45521 0 0 -17.8542  -0.0720593 0 0.0672098 0 0 -0.0697145  0.151713 0 0.477576 0 0 0.23345  0 0 0 0 0 0  
2.07345 0.140249 0.0488776 -18.7065 0 10 0 0 -17.9006  -18.7656 0 9.4794 0 0 -18.0511  -0.0661077 0 0.0725967 0 0 -0.0577974  0.125224 0 0.448006 0 0 0.208289  0 0 0 0 0 0  
2.26195 0.149352 0.0470862 -19.0391 0 10 0 0 -17.9417  -19.1009 0 9.52287 0 0 -18.1029  -0.0634205 0 0.0720326 0 0 -0.0443453  0.125186 0 0.405101 0 0 0.205504  0 0 0 0 0 0  
2.45044 0.157936 0.0439176 -19.1379 0 10 0 0 -17.9257  -19.2024 0 9.54882 0 0 -18.0874  -0.0724077 0 0.0614915 0 0 -0.0414763  0.13685 0 0.389688 0 0 0.203168  0 0 0 0 0 0  
2.63894 0.165992 0.0422799 -19.2265 0 10 0 0 -17.9805  -19.2724 0 9.56544 0 0 -18.126  -0.0680418 0 0.0632552 0 0 -0.0350228  0.113926 0 0.371302 0 0 0.180446  0 0 0 0 0 0  
2.82743 0.173596 0.0398607 -19.1767 0 10 0 0 -18.2141  -19.223 0 9.59071 0 0 -18.3358  -0.053014 0 0.0625057 0 0 -0.0306794  0.0993066 0 0.346783 0 0 0.152401  0 0 0 0 0 0  
3.01593 0.180939 0.0382352 -19.0838 0 10 0 0 -18.6509  -19.1061 0 9.59755 0 0 -18.7531  -0.0650264 0 0.062452 0 0 -0.0431119  0.0872989 0 0.340001 0 0 0.145357  0 0 0 0 0 0  
3.20442 0.188017 0.03664 -18.9483 0 10 0 0 -18.9533  -18.9741 0 9.60742 0 0 -19.049  -0.0598617 0 0.06079 0 0 -0.0392585  0.0856681 0 0.331795 0 0 0.134958  0 0 0 0 0 0  
3.39292 0.194714 0.0341244 -18.9922 0 10 0 0 -19.3086  -19.0197 0 9.63992 0 0 -19.3994  -0.0457543 0 0.0555222 0 0 -0.0279604  0.0732512 0 0.304553 0 0 0.11875  0 0 0 0 0 0  
3.58142 0.200959 0.0317997 -18.995 0 10 0 0 -19.5818  -19.0186 0 9.6601 0 0 -19.6623  -0.0418286 0 0.0475376 0 0 -0.0276065  0.0654247 0 0.29236 0 0 0.108112  0 0 0 0 0 0  
3.76991 0.206954 0.0319554 -18.9979 0 10 0 0 -19.694  -19.0238 0 9.65913 0 0 -19.7762  -0.0393904 0 0.0498933 0 0 -0.0241339  0.0653379 0 0.290974 0 0 0.106341  0 0 0 0 0 0  
3.95841 0.213044 0.0325658 -19.1552 0 10 0 0 -19.8073  -19.184 0 9.65081 0 0 -19.8851  -0.0420621 0 0.0536536 0 0 -0.0248544  0.0708731 0 0.295534 0 0 0.102642  0 0 0 0 0 0  
4.1469 0.219229 0.0328255 -19.4537 0 10 0 0 -19.8527  -19.4817 0 9.64635 0 0 -19.9326  -0.0443546 0 0.0526451 0 0 -0.0299569  0.0723552 0 0.301005 0 0 0.109847  0 0 0 0 0 0  
4.3354 0.225289 0.0322596 -19.5946 0 10 0 0 -19.9614  -19.6465 0 9.65549 0 0 -20.0553  -0.0423145 0 0.0495221 0 0 -0.0322905  0.0941785 0 0.294991 0 0 0.126243  0 0 0 0 0 0  
4.52389 0.231026 0.0298881 -19.7399 0 10 0 0 -19.9868  -19.791 0 9.68489 0 0 -20.0764  -0.0384519 0 0.0430515 0 0 -0.0294612  0.0895648 0 0.27206 0 0 0.119054  0 0 0 0 0 0  
4.71239 0.236571 0.0289593 -20.0126 0 10 0 0 -20.0531  -20.0527 0 9.70053 0 0 -20.1309  -0.0350201 0 0.0450512 0 0 -0.0226034  0.0751197 0 0.254424 0 0 0.100352  0 0 0 0 0 0  
4.90088 0.242077 0.0293655 -20.2188 0 10 0 0 -20.3465  -20.2582 0 9.69412 0 0 -20.419  -0.0346779 0 0.0470479 0 0 -0.0271319  0.0741118 0 0.258831 0 0 0.0995995  0 0 0 0 0 0  
5.08938 0.247618 0.0290953 -20.186 0 10 0 0 -20.7052  -20.2281 0 9.71168 0 0 -20.7691  -0.0304631 0 0.0416664 0 0 -0.0239989  0.0725836 0 0.246653 0 0 0.0879332  0 0 0 0 0 0  
5.27788 0.25312 0.0289128 -20.2679 0 10 0 0 -20.8969  -20.3112 0 9.71101 0 0 -20.9557  -0.0282837 0 0.0438601 0 0 -0.0214146  0.0715672 0 0.245128 0 0 0.0802088  0 0 0 0 0 0  
5.46637 0.258545 0.0286109 -20.3386 0 10 0 0 -21.2187  -20.3951 0 9.71942 0 0 -21.2831  -0.0226746 0 0.042963 0 0 -0.0186688  0.0792034 0 0.237619 0 0 0.0831165  0 0 0 0 0 0  
