# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00471239 0.0004688 0.0994824 -4.56468 0 4 0 0 -4.20862  -4.88976 0 2.60479 0 0 -4.80469  -0.257883 0 0.0960943 0 0 -0.269677  0.582961 0 1.29912 0 0 0.86575  0 0 0 0 0 0  
0.471239 0.0306073 0.0560915 -4.8126 0 4 0 0 -4.34089  -4.99376 0 3.21156 0 0 -4.67268  -0.112629 0 0.0571649 0 0 -0.162842  0.29379 0 0.73128 0 0 0.494628  0 0 0 0 0 0  
0.942478 0.0550074 0.0480395 -5.16855 0 4 0 0 -4.96039  -5.29026 0 3.34968 0 0 -5.17684  -0.100513 0 0.0589487 0 0 -0.120811  0.222229 0 0.591367 0 0 0.337266  0 0 0 0 0 0  
1.41372 0.0765596 0.0445849 -5.47115 0 4 0 0 -5.36648  -5.58537 0 3.41324 0 0 -5.54986  -0.087921 0 0.0550786 0 0 -0.10192  0.202139 0 0.531681 0 0 0.285297  0 0 0 0 0 0  
1.88496 0.0969016 0.042544 -5.68142 0 4 0 0 -5.63628  -5.77131 0 3.44422 0 0 -5.80078  -0.0890779 0 0.0549886 0 0 -0.0953761  0.178966 0 0.500794 0 0 0.259879  0 0 0 0 0 0  
2.35619 0.116689 0.0420548 -5.81976 0 4 0 0 -5.82385  -5.90131 0 3.47116 0 0 -5.9836  -0.0940754 0 0.0520566 0 0 -0.0893482  0.175626 0 0.476783 0 0 0.249105  0 0 0 0 0 0  
2.82743 0.136298 0.0413968 -5.93306 0 4 0 0 -5.95181  -6.01088 0 3.49176 0 0 -6.11205  -0.104305 0 0.0551803 0 0 -0.0859038  0.182121 0 0.453061 0 0 0.246141  0 0 0 0 0 0  
3.29867 0.15593 0.0407119 -5.97133 0 4 0 0 -5.94682  -6.07628 0 3.50335 0 0 -6.15346  -0.0794239 0 0.0540087 0 0 -0.0914955  0.18437 0 0.442641 0 0 0.298141  0 0 0 0 0 0  
3.76991 0.174434 0.0373585 -5.90092 0 4 0 0 -5.96435  -5.99332 0 3.53618 0 0 -6.16539  -0.0648872 0 0.0502103 0 0 -0.0627889  0.157283 0 0.413611 0 0 0.263836  0 0 0 0 0 0  
4.24115 0.191712 0.0355788 -5.76337 0 4 0 0 -5.96039  -5.86015 0 3.57496 0 0 -6.15629  -0.0649262 0 0.0425548 0 0 -0.0477639  0.161703 0 0.382481 0 0 0.243657  0 0 0 0 0 0  
4.71239 0.208254 0.0345377 -5.85338 0 4 0 0 -5.89262  -5.9158 0 3.57483 0 0 -6.06804  -0.0735368 0 0.0440588 0 0 -0.0564057  0.135954 0 0.381114 0 0 0.231827  0 0 0 0 0 0  
5.18363 0.224226 0.032921 -5.98187 0 4 0 0 -5.91552  -6.04622 0 3.60119 0 0 -6.06897  -0.070796 0 0.0465906 0 0 -0.0535006  0.135145 0 0.352218 0 0 0.206952  0 0 0 0 0 0  
5.65487 0.239509 0.0324889 -5.87954 0 4 0 0 -6.04268  -5.94585 0 3.6093 0 0 -6.18049  -0.0706883 0 0.0464102 0 0 -0.0578442  0.137003 0 0.344293 0 0 0.19566  0 0 0 0 0 0  
6.12611 0.254662 0.0322207 -5.93858 0 4 0 0 -6.1857  -5.98364 0 3.59977 0 0 -6.30428  -0.0763797 0 0.0492452 0 0 -0.0548587  0.121439 0 0.350984 0 0 0.173437  0 0 0 0 0 0  
6.59734 0.269909 0.0325925 -6.05998 0 4 0 0 -6.33861  -6.14568 0 3.60636 0 0 -6.46702  -0.063613 0 0.0440585 0 0 -0.0454677  0.149315 0 0.349578 0 0 0.173876  0 0 0 0 0 0  
7.06858 0.285003 0.032397 -6.27182 0 4 0 0 -6.44748  -6.36392 0 3.61395 0 0 -6.57093  -0.0630541 0 0.0434472 0 0 -0.0499381  0.155153 0 0.342607 0 0 0.173387  0 0 0 0 0 0  
7.53982 0.300158 0.0318954 -6.4391 0 4 0 0 -6.61812  -6.54043 0 3.6117 0 0 -6.72997  -0.057156 0 0.0470707 0 0 -0.0530611  0.158491 0 0.341229 0 0 0.164905  0 0 0 0 0 0  
8.01106 0.314846 0.0304148 -6.62938 0 4 0 0 -6.70488  -6.73897 0 3.62237 0 0 -6.81628  -0.0561592 0 0.0435956 0 0 -0.05225  0.165746 0 0.334035 0 0 0.163643  0 0 0 0 0 0  
8.4823 0.329151 0.0302283 -6.58988 0 4 0 0 -6.72305  -6.69234 0 3.63867 0 0 -6.83459  -0.0512005 0 0.0458227 0 0 -0.0472124  0.153655 0 0.315507 0 0 0.158755  0 0 0 0 0 0  
8.95354 0.343291 0.0301413 -6.55924 0 4 0 0 -6.80478  -6.66426 0 3.64783 0 0 -6.92305  -0.0499164 0 0.0471392 0 0 -0.0380601  0.154944 0 0.305036 0 0 0.156323  0 0 0 0 0 0  
