# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0188496 0.0004688 0.0248706 -1.14117 0 1 0 0 -1.05216  -1.22244 0 0.651197 0 0 -1.20117  -0.0644708 0 0.0240236 0 0 -0.0674194  0.14574 0 0.32478 0 0 0.216438  0 0 0 0 0 0  
1.88496 0.0452568 0.023544 -1.16378 0 1 0 0 -1.0615  -1.24294 0 0.668371 0 0 -1.20887  -0.0495772 0 0.0259114 0 0 -0.0649701  0.12873 0 0.305718 0 0 0.212336  0 0 0 0 0 0  
3.76991 0.0882796 0.0222269 -1.23978 0 1 0 0 -1.17139  -1.31581 0 0.697137 0 0 -1.30658  -0.0556839 0 0.0252801 0 0 -0.0668916  0.131715 0 0.277583 0 0 0.202083  0 0 0 0 0 0  
5.65487 0.129941 0.022124 -1.21322 0 1 0 0 -1.17192  -1.29268 0 0.709515 0 0 -1.31748  -0.0519808 0 0.023067 0 0 -0.0628263  0.131443 0 0.267418 0 0 0.208382  0 0 0 0 0 0  
7.53982 0.172336 0.0228189 -1.20803 0 1 0 0 -1.17642  -1.29652 0 0.699281 0 0 -1.32142  -0.0639093 0 0.0218062 0 0 -0.0724654  0.152407 0 0.278913 0 0 0.217462  0 0 0 0 0 0  
9.42478 0.215922 0.0233796 -1.20906 0 1 0 0 -1.20477  -1.29574 0 0.702024 0 0 -1.35369  -0.0621795 0 0.0236335 0 0 -0.059823  0.148856 0 0.274342 0 0 0.208738  0 0 0 0 0 0  
11.3097 0.260312 0.023669 -1.17058 0 1 0 0 -1.15712  -1.26521 0 0.689373 0 0 -1.31466  -0.0678673 0 0.0232095 0 0 -0.059892  0.162496 0 0.287417 0 0 0.217434  0 0 0 0 0 0  
13.1947 0.304322 0.0232769 -1.17096 0 1 0 0 -1.10674  -1.27545 0 0.678255 0 0 -1.26447  -0.0658643 0 0.0266576 0 0 -0.0662085  0.170353 0 0.295088 0 0 0.223934  0 0 0 0 0 0  
15.0796 0.348777 0.0237081 -1.19228 0 1 0 0 -1.08524  -1.30045 0 0.675128 0 0 -1.23912  -0.0608288 0 0.0247274 0 0 -0.0608595  0.168998 0 0.300145 0 0 0.214733  0 0 0 0 0 0  
16.9646 0.393161 0.0232643 -1.23858 0 1 0 0 -1.09948  -1.349 0 0.672879 0 0 -1.25631  -0.0602417 0 0.0222881 0 0 -0.0664724  0.170662 0 0.304833 0 0 0.223309  0 0 0 0 0 0  
18.8496 0.437531 0.0234036 -1.23937 0 1 0 0 -1.14238  -1.34348 0 0.680947 0 0 -1.28381  -0.0546126 0 0.0223656 0 0 -0.0595555  0.158721 0 0.296687 0 0 0.20098  0 0 0 0 0 0  
20.7345 0.481453 0.0226538 -1.24278 0 1 0 0 -1.19687  -1.32424 0 0.695539 0 0 -1.31255  -0.0496231 0 0.0276857 0 0 -0.0531292  0.13108 0 0.276775 0 0 0.168804  0 0 0 0 0 0  
22.6195 0.522784 0.0215733 -1.29658 0 1 0 0 -1.23517  -1.36676 0 0.716305 0 0 -1.35772  -0.0524237 0 0.0240463 0 0 -0.0458915  0.122608 0 0.259649 0 0 0.168447  0 0 0 0 0 0  
