# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00376991 0.0004688 0.124353 -5.70585 0 5 0 0 -5.26078  -6.1122 0 3.25598 0 0 -6.00587  -0.322354 0 0.120118 0 0 -0.337097  0.728701 0 1.6239 0 0 1.08219  0 0 0 0 0 0  
0.376991 0.0286698 0.0646974 -5.95456 0 5 0 0 -5.66986  -6.17067 0 4.08638 0 0 -6.03829  -0.131484 0 0.0641482 0 0 -0.181421  0.347589 0 0.849469 0 0 0.549853  0 0 0 0 0 0  
0.753982 0.0505266 0.0536361 -6.74712 0 5 0 0 -6.22682  -6.87931 0 4.26061 0 0 -6.46737  -0.115916 0 0.0641544 0 0 -0.129373  0.248102 0 0.675234 0 0 0.36992  0 0 0 0 0 0  
1.13097 0.0696562 0.0475998 -7.16692 0 5 0 0 -6.72148  -7.2703 0 4.36972 0 0 -6.90604  -0.0855922 0 0.0585841 0 0 -0.108709  0.188974 0 0.571693 0 0 0.293272  0 0 0 0 0 0  
1.50796 0.0867749 0.0437832 -7.58472 0 5 0 0 -7.12525  -7.65679 0 4.44379 0 0 -7.27093  -0.083635 0 0.0583862 0 0 -0.0893402  0.155711 0 0.497828 0 0 0.235021  0 0 0 0 0 0  
1.88496 0.102898 0.0421047 -7.79121 0 5 0 0 -7.31749  -7.89918 0 4.48738 0 0 -7.47864  -0.087396 0 0.0512194 0 0 -0.0778323  0.195364 0 0.461406 0 0 0.238988  0 0 0 0 0 0  
2.26195 0.118579 0.0415361 -7.95813 0 5 0 0 -7.52583  -8.03519 0 4.50687 0 0 -7.66643  -0.0781706 0 0.0518345 0 0 -0.0663516  0.15523 0 0.441292 0 0 0.206945  0 0 0 0 0 0  
2.63894 0.133716 0.0387509 -8.167 0 5 0 0 -7.55392  -8.22091 0 4.54287 0 0 -7.66781  -0.0727066 0 0.0546402 0 0 -0.0640801  0.126616 0 0.402488 0 0 0.177966  0 0 0 0 0 0  
3.01593 0.148468 0.0390674 -8.04893 0 5 0 0 -7.34656  -8.11292 0 4.53094 0 0 -7.47447  -0.0733002 0 0.0573648 0 0 -0.0664878  0.137291 0 0.411692 0 0 0.194393  0 0 0 0 0 0  
3.39292 0.163121 0.0382908 -7.87245 0 5 0 0 -7.34433  -7.95592 0 4.52891 0 0 -7.4952  -0.0620844 0 0.0587462 0 0 -0.0528616  0.145555 0 0.412342 0 0 0.203729  0 0 0 0 0 0  
