# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0235619 0.0004688 0.0198965 -0.912937 0 0.8 0 0 -0.841724  -0.977952 0 0.520957 0 0 -0.960939  -0.0515766 0 0.0192189 0 0 -0.0539355  0.116592 0 0.259824 0 0 0.17315  0 0 0 0 0 0  
2.35619 0.0463499 0.0193689 -0.932742 0 0.8 0 0 -0.8447  -0.998239 0 0.529177 0 0 -0.965029  -0.0424159 0 0.0211081 0 0 -0.0532141  0.107913 0 0.249715 0 0 0.173543  0 0 0 0 0 0  
4.71239 0.0905537 0.0183658 -1.01274 0 0.8 0 0 -0.935681  -1.07485 0 0.5495 0 0 -1.04219  -0.0465771 0 0.0220399 0 0 -0.052754  0.108685 0 0.22846 0 0 0.159261  0 0 0 0 0 0  
7.06858 0.134465 0.0189502 -0.993113 0 0.8 0 0 -0.920145  -1.06107 0 0.552713 0 0 -1.04573  -0.0447758 0 0.019638 0 0 -0.0495179  0.112737 0 0.227649 0 0 0.175098  0 0 0 0 0 0  
9.42478 0.179662 0.019646 -0.982743 0 0.8 0 0 -0.901563  -1.05832 0 0.543321 0 0 -1.03915  -0.0492498 0 0.0176823 0 0 -0.0576598  0.124826 0 0.238997 0 0 0.195244  0 0 0 0 0 0  
11.781 0.225869 0.0196933 -0.977361 0 0.8 0 0 -0.924986  -1.04703 0 0.544139 0 0 -1.05091  -0.0513811 0 0.0191746 0 0 -0.0540236  0.121051 0 0.236686 0 0 0.179947  0 0 0 0 0 0  
14.1372 0.272681 0.0197497 -0.942881 0 0.8 0 0 -0.901559  -1.0182 0 0.536842 0 0 -1.03363  -0.0543798 0 0.0205267 0 0 -0.0529322  0.129699 0 0.242631 0 0 0.184998  0 0 0 0 0 0  
16.4934 0.318754 0.0195847 -0.952143 0 0.8 0 0 -0.856977  -1.04391 0 0.532729 0 0 -0.988591  -0.0512432 0 0.0216919 0 0 -0.05481  0.143008 0 0.245579 0 0 0.186424  0 0 0 0 0 0  
18.8496 0.364998 0.0198846 -0.951276 0 0.8 0 0 -0.812969  -1.04999 0 0.525932 0 0 -0.956049  -0.0548766 0 0.0167726 0 0 -0.0583282  0.153594 0 0.257295 0 0 0.201407  0 0 0 0 0 0  
21.2058 0.411356 0.0196415 -0.953225 0 0.8 0 0 -0.84081  -1.05387 0 0.522778 0 0 -0.975378  -0.0527202 0 0.015825 0 0 -0.0599055  0.153368 0 0.261397 0 0 0.194473  0 0 0 0 0 0  
