# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00376991 0.000403349 0.106992 -6.21784 0 5 0 0 -6.39172  -6.67996 0 3.57029 0 0 -7.07196  -0.239256 0 0.136075 0 0 -0.254852  0.701376 0 1.29364 0 0 0.93509  0 0 0 0 0 0  
0.376991 0.0220905 0.0507061 -6.25952 0 5 0 0 -6.33588  -6.49614 0 4.30953 0 0 -6.71736  -0.107148 0 0.0512135 0 0 -0.138224  0.343776 0 0.639257 0 0 0.519706  0 0 0 0 0 0  
0.753982 0.0393828 0.0425157 -6.75096 0 5 0 0 -7.14861  -6.89407 0 4.44288 0 0 -7.38889  -0.081491 0 0.053622 0 0 -0.0815988  0.224607 0 0.503496 0 0 0.321881  0 0 0 0 0 0  
1.13097 0.0547879 0.039176 -7.17804 0 5 0 0 -7.82755  -7.28884 0 4.5073 0 0 -8.0283  -0.0701966 0 0.0512382 0 0 -0.0738528  0.181005 0 0.441458 0 0 0.274606  0 0 0 0 0 0  
1.50796 0.0689949 0.0358528 -7.51442 0 5 0 0 -8.34547  -7.58338 0 4.56189 0 0 -8.50109  -0.0626813 0 0.0498992 0 0 -0.0596449  0.131635 0 0.388208 0 0 0.215262  0 0 0 0 0 0  
1.88496 0.0816455 0.0320794 -7.87706 0 5 0 0 -8.6561  -7.93997 0 4.61063 0 0 -8.78243  -0.056055 0 0.0452188 0 0 -0.0486752  0.118965 0 0.344153 0 0 0.175006  0 0 0 0 0 0  
2.26195 0.0931408 0.0295983 -8.10805 0 5 0 0 -9.01826  -8.17853 0 4.65566 0 0 -9.13324  -0.0405294 0 0.0410562 0 0 -0.0419268  0.111018 0 0.303279 0 0 0.156911  0 0 0 0 0 0  
2.63894 0.10413 0.028957 -8.31538 0 5 0 0 -9.05133  -8.37788 0 4.67299 0 0 -9.15267  -0.0408423 0 0.0427304 0 0 -0.0377608  0.103338 0 0.284276 0 0 0.139096  0 0 0 0 0 0  
3.01593 0.114984 0.0285757 -8.62705 0 5 0 0 -9.15413  -8.69022 0 4.67564 0 0 -9.24442  -0.0355352 0 0.0425673 0 0 -0.0436776  0.0987062 0 0.28179 0 0 0.133961  0 0 0 0 0 0  
3.39292 0.125529 0.0278552 -8.99039 0 5 0 0 -9.41778  -9.04633 0 4.68837 0 0 -9.49764  -0.030208 0 0.0446527 0 0 -0.0398465  0.086141 0 0.266975 0 0 0.119703  0 0 0 0 0 0  
3.76991 0.135828 0.0268103 -9.15828 0 5 0 0 -9.59853  -9.19871 0 4.69302 0 0 -9.67121  -0.0305303 0 0.0462215 0 0 -0.0322432  0.0709613 0 0.260755 0 0 0.104919  0 0 0 0 0 0  
4.1469 0.14594 0.026922 -9.28524 0 5 0 0 -9.82482  -9.32058 0 4.68872 0 0 -9.90939  -0.0382627 0 0.0481662 0 0 -0.0325193  0.0736017 0 0.263114 0 0 0.117083  0 0 0 0 0 0  
4.52389 0.156118 0.0265767 -9.56145 0 5 0 0 -10.0477  -9.59673 0 4.69339 0 0 -10.1357  -0.0361879 0 0.0479704 0 0 -0.0315568  0.0714658 0 0.258643 0 0 0.119533  0 0 0 0 0 0  
4.90088 0.165786 0.0241167 -10.0375 0 5 0 0 -10.3396  -10.07 0 4.72704 0 0 -10.412  -0.0342882 0 0.0449891 0 0 -0.0256626  0.0667881 0 0.227967 0 0 0.0980285  0 0 0 0 0 0  
5.27788 0.174508 0.0217893 -10.4377 0 5 0 0 -10.4748  -10.474 0 4.76321 0 0 -10.5531  -0.0294656 0 0.0382937 0 0 -0.0188626  0.0658231 0 0.198499 0 0 0.0971425  0 0 0 0 0 0  
5.65487 0.182662 0.0214707 -10.5663 0 5 0 0 -10.4656  -10.6099 0 4.77277 0 0 -10.5459  -0.0247104 0 0.0348154 0 0 -0.0169801  0.0682529 0 0.192416 0 0 0.0972854  0 0 0 0 0 0  
6.03186 0.190442 0.0197066 -10.5701 0 5 0 0 -10.4782  -10.6138 0 4.79176 0 0 -10.5432  -0.0233827 0 0.0328945 0 0 -0.016698  0.0670768 0 0.175343 0 0 0.0817077  0 0 0 0 0 0  
6.40885 0.197721 0.0185249 -10.6047 0 5 0 0 -10.5731  -10.6573 0 4.79976 0 0 -10.6273  -0.0217323 0 0.0312419 0 0 -0.018629  0.074268 0 0.168995 0 0 0.0728298  0 0 0 0 0 0  
6.78584 0.204732 0.018059 -10.5738 0 5 0 0 -10.6258  -10.6289 0 4.80287 0 0 -10.6822  -0.0208158 0 0.0314197 0 0 -0.0150526  0.0759243 0 0.165715 0 0 0.0714009  0 0 0 0 0 0  
7.16283 0.211454 0.0181273 -10.5148 0 5 0 0 -10.6009  -10.5655 0 4.80675 0 0 -10.6538  -0.0190833 0 0.0321902 0 0 -0.0148911  0.0697845 0 0.161059 0 0 0.0678238  0 0 0 0 0 0  
7.53982 0.218294 0.0176984 -10.3992 0 5 0 0 -10.5315  -10.4448 0 4.80417 0 0 -10.5811  -0.0193203 0 0.0306288 0 0 -0.0162291  0.0648689 0 0.165196 0 0 0.0658388  0 0 0 0 0 0  
7.91681 0.225101 0.0180864 -10.3385 0 5 0 0 -10.5003  -10.3776 0 4.80476 0 0 -10.5489  -0.0192069 0 0.0330312 0 0 -0.0138849  0.0582937 0 0.162212 0 0 0.06249  0 0 0 0 0 0  
8.2938 0.231938 0.018122 -10.4694 0 5 0 0 -10.7049  -10.4999 0 4.80287 0 0 -10.7469  -0.023615 0 0.0342929 0 0 -0.0152652  0.0541523 0 0.162833 0 0 0.0572385  0 0 0 0 0 0  
8.6708 0.238671 0.017283 -10.5885 0 5 0 0 -10.8267  -10.6215 0 4.8091 0 0 -10.8779  -0.0229149 0 0.030565 0 0 -0.0154111  0.055935 0 0.160334 0 0 0.0666192  0 0 0 0 0 0  
9.04779 0.244999 0.0169983 -10.6305 0 5 0 0 -10.9776  -10.6612 0 4.81863 0 0 -11.0322  -0.019258 0 0.0297003 0 0 -0.0120647  0.0499698 0 0.151666 0 0 0.0666689  0 0 0 0 0 0  
9.42478 0.251336 0.0166146 -10.6743 0 5 0 0 -11.1013  -10.7063 0 4.82676 0 0 -11.1526  -0.0160053 0 0.0280165 0 0 -0.0133172  0.048082 0 0.145226 0 0 0.0646396  0 0 0 0 0 0  
9.80177 0.257699 0.0169612 -10.6424 0 5 0 0 -11.0173  -10.6743 0 4.82716 0 0 -11.0705  -0.0167181 0 0.028065 0 0 -0.0150351  0.0486925 0 0.144774 0 0 0.0682447  0 0 0 0 0 0  
10.1788 0.264286 0.0179353 -10.6319 0 5 0 0 -10.929  -10.664 0 4.81264 0 0 -10.9827  -0.0187688 0 0.0298681 0 0 -0.0185097  0.0508048 0 0.157489 0 0 0.0722497  0 0 0 0 0 0  
10.5558 0.271247 0.0184503 -10.4715 0 5 0 0 -10.9242  -10.5133 0 4.80292 0 0 -10.9822  -0.0215148 0 0.0320541 0 0 -0.0175458  0.0633801 0 0.165028 0 0 0.0754749  0 0 0 0 0 0  
10.9327 0.278356 0.0188426 -10.3693 0 5 0 0 -10.8633  -10.4097 0 4.79664 0 0 -10.9207  -0.0214213 0 0.033758 0 0 -0.0215634  0.0618755 0 0.169598 0 0 0.0790149  0 0 0 0 0 0  
11.3097 0.285524 0.0187491 -10.3662 0 5 0 0 -10.8507  -10.4141 0 4.80137 0 0 -10.9238  -0.016714 0 0.0332262 0 0 -0.0150975  0.0645451 0 0.1654 0 0 0.0881342  0 0 0 0 0 0  
11.6867 0.292632 0.0190906 -10.4271 0 5 0 0 -10.8065  -10.4881 0 4.79632 0 0 -10.8943  -0.0120444 0 0.0308922 0 0 -0.0113342  0.0730443 0 0.172787 0 0 0.099089  0 0 0 0 0 0  
12.0637 0.300024 0.0197244 -10.5371 0 5 0 0 -10.8549  -10.6013 0 4.79052 0 0 -10.948  -0.0120078 0 0.0312786 0 0 -0.0107788  0.0761844 0 0.178198 0 0 0.103847  0 0 0 0 0 0  
12.4407 0.30733 0.01907 -10.5982 0 5 0 0 -10.994  -10.6614 0 4.79466 0 0 -11.0799  -0.0116443 0 0.0303929 0 0 -0.0100782  0.0748164 0 0.174951 0 0 0.0960147  0 0 0 0 0 0  
12.8177 0.314404 0.0184744 -10.688 0 5 0 0 -11.1727  -10.7529 0 4.806 0 0 -11.2546  -0.00888009 0 0.0281822 0 0 -0.00888719  0.0737441 0 0.165814 0 0 0.090852  0 0 0 0 0 0  
13.1947 0.321385 0.0188769 -10.8109 0 5 0 0 -11.3563  -10.8784 0 4.80129 0 0 -11.4415  -0.00964699 0 0.028813 0 0 -0.00924255  0.0771349 0 0.169895 0 0 0.0944764  0 0 0 0 0 0  
13.5717 0.328387 0.0183397 -10.8932 0 5 0 0 -11.1986  -10.9524 0 4.807 0 0 -11.2785  -0.00624943 0 0.030257 0 0 -0.00777425  0.0654088 0 0.162742 0 0 0.0876525  0 0 0 0 0 0  
13.9487 0.335341 0.0183305 -10.9128 0 5 0 0 -11.1903  -10.9638 0 4.80162 0 0 -11.2705  -0.00802216 0 0.0304738 0 0 -0.00806669  0.0590508 0 0.167902 0 0 0.0882465  0 0 0 0 0 0  
14.3257 0.342253 0.0181229 -10.9368 0 5 0 0 -11.2605  -10.9922 0 4.80496 0 0 -11.3387  -0.00924643 0 0.0298086 0 0 -0.0105935  0.0646153 0 0.165228 0 0 0.0887876  0 0 0 0 0 0  
14.7027 0.349058 0.018107 -11.0079 0 5 0 0 -11.3515  -11.0583 0 4.80492 0 0 -11.4232  -0.0113262 0 0.0297568 0 0 -0.0095874  0.0616797 0 0.165325 0 0 0.0812833  0 0 0 0 0 0  
