# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000628319 0.00037389 0.595065 -38.7664 0 30 0 0 -38.1888  -42.1057 0 21.2573 0 0 -42.1941  -1.64438 0 0.635005 0 0 -1.54107  4.98361 0 8.10773 0 0 5.54636  0 0 0 0 0 0  
0.0628319 0.013922 0.165465 -39.0336 0 30 0 0 -41.2834  -39.7679 0 27.5638 0 0 -42.2692  -0.436511 0 0.19688 0 0 -0.415072  1.17075 0 2.23932 0 0 1.40087  0 0 0 0 0 0  
0.125664 0.0230999 0.126698 -42.7542 0 30 0 0 -46.2925  -43.2021 0 28.2567 0 0 -46.9889  -0.283352 0 0.175227 0 0 -0.272291  0.73125 0 1.56806 0 0 0.968763  0 0 0 0 0 0  
0.188496 0.0302943 0.103348 -46.3527 0 30 0 0 -50.1115  -46.6018 0 28.6259 0 0 -50.5883  -0.19562 0 0.144843 0 0 -0.163676  0.444656 0 1.22921 0 0 0.64051  0 0 0 0 0 0  
0.251327 0.0362328 0.0900075 -49.1053 0 30 0 0 -53.0157  -49.3153 0 28.8825 0 0 -53.4068  -0.130134 0 0.116408 0 0 -0.119368  0.340128 0 1.00105 0 0 0.510401  0 0 0 0 0 0  
0.314159 0.0414702 0.0786637 -51.0864 0 30 0 0 -55.4524  -51.2569 0 29.0579 0 0 -55.7685  -0.114401 0 0.101288 0 0 -0.0936146  0.284973 0 0.840768 0 0 0.409772  0 0 0 0 0 0  
0.376991 0.0462044 0.0731932 -52.2247 0 30 0 0 -56.8805  -52.3591 0 29.1504 0 0 -57.146  -0.0837361 0 0.0995642 0 0 -0.0727209  0.218197 0 0.750054 0 0 0.338269  0 0 0 0 0 0  
0.439823 0.0506449 0.0709374 -53.7304 0 30 0 0 -58.5942  -53.8475 0 29.1914 0 0 -58.8325  -0.0884278 0 0.10899 0 0 -0.0652142  0.205493 0 0.699583 0 0 0.303521  0 0 0 0 0 0  
0.502655 0.0549933 0.067522 -55.3005 0 30 0 0 -60.241  -55.4056 0 29.2437 0 0 -60.4228  -0.08155 0 0.109086 0 0 -0.065505  0.186623 0 0.647239 0 0 0.247324  0 0 0 0 0 0  
0.565487 0.0591371 0.0641245 -57.1091 0 30 0 0 -61.1861  -57.1992 0 29.293 0 0 -61.3412  -0.0693495 0 0.105549 0 0 -0.0629488  0.159405 0 0.601482 0 0 0.218104  0 0 0 0 0 0  
0.628319 0.0632029 0.0624503 -58.8266 0 30 0 0 -62.0443  -58.9243 0 29.332 0 0 -62.1799  -0.0590695 0 0.100329 0 0 -0.0670246  0.156722 0 0.567715 0 0 0.202593  0 0 0 0 0 0  
0.69115 0.0670096 0.0588786 -60.532 0 30 0 0 -63.7125  -60.623 0 29.3767 0 0 -63.8234  -0.0478682 0 0.0965097 0 0 -0.0618017  0.138835 0 0.526778 0 0 0.172657  0 0 0 0 0 0  
0.753982 0.0707109 0.0576919 -62.2048 0 30 0 0 -64.8299  -62.2925 0 29.4085 0 0 -64.9615  -0.0448161 0 0.0927539 0 0 -0.0487515  0.132508 0 0.498734 0 0 0.180405  0 0 0 0 0 0  
0.816814 0.0741875 0.0534567 -63.6294 0 30 0 0 -66.0298  -63.7075 0 29.4575 0 0 -66.1494  -0.0483312 0 0.0898928 0 0 -0.047139  0.126424 0 0.452587 0 0 0.166697  0 0 0 0 0 0  
0.879646 0.0775204 0.0534013 -64.9515 0 30 0 0 -67.1248  -65.0252 0 29.4535 0 0 -67.2442  -0.0456092 0 0.0919063 0 0 -0.0468563  0.119296 0 0.454603 0 0 0.166237  0 0 0 0 0 0  
0.942478 0.0807611 0.0499012 -65.6073 0 30 0 0 -68.1583  -65.6831 0 29.5036 0 0 -68.281  -0.0474259 0 0.0864795 0 0 -0.0313068  0.123213 0 0.409919 0 0 0.153962  0 0 0 0 0 0  
1.00531 0.0837773 0.0477261 -66.0229 0 30 0 0 -68.9832  -66.09 0 29.5355 0 0 -69.0858  -0.0411137 0 0.0819205 0 0 -0.0356499  0.108277 0 0.382593 0 0 0.13819  0 0 0 0 0 0  
1.06814 0.0867473 0.048369 -66.6298 0 30 0 0 -69.5437  -66.6863 0 29.5398 0 0 -69.6343  -0.0414936 0 0.0822933 0 0 -0.0361267  0.0979832 0 0.377861 0 0 0.126695  0 0 0 0 0 0  
1.13097 0.0897175 0.0463242 -67.1931 0 30 0 0 -69.3274  -67.2512 0 29.559 0 0 -69.4065  -0.0436165 0 0.0781916 0 0 -0.0323904  0.101735 0 0.362788 0 0 0.111446  0 0 0 0 0 0  
1.19381 0.0926506 0.0487526 -67.6824 0 30 0 0 -68.4072  -67.7358 0 29.5376 0 0 -68.4766  -0.0513661 0 0.0843645 0 0 -0.0410737  0.104823 0 0.378037 0 0 0.110476  0 0 0 0 0 0  
