# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00125664 0.00037389 0.297532 -19.3832 0 15 0 0 -19.0944  -21.0528 0 10.6286 0 0 -21.097  -0.82219 0 0.317502 0 0 -0.770537  2.49181 0 4.05386 0 0 2.77318  0 0 0 0 0 0  
0.125664 0.0148061 0.0910806 -19.3835 0 15 0 0 -20.4024  -19.7772 0 13.6768 0 0 -20.9376  -0.224093 0 0.112674 0 0 -0.225617  0.617786 0 1.21055 0 0 0.760764  0 0 0 0 0 0  
0.251327 0.0248956 0.0712827 -21.2745 0 15 0 0 -22.8105  -21.5146 0 14.0146 0 0 -23.1788  -0.16716 0 0.101737 0 0 -0.162326  0.407261 0 0.883657 0 0 0.530689  0 0 0 0 0 0  
0.376991 0.0331443 0.0590797 -22.9652 0 15 0 0 -24.6326  -23.1304 0 14.2281 0 0 -24.9137  -0.115936 0 0.085614 0 0 -0.103214  0.28113 0 0.686318 0 0 0.384313  0 0 0 0 0 0  
0.502655 0.0398153 0.0487005 -24.5338 0 15 0 0 -25.9218  -24.6695 0 14.385 0 0 -26.1349  -0.0846591 0 0.0639717 0 0 -0.0785325  0.220349 0 0.551073 0 0 0.291597  0 0 0 0 0 0  
0.628319 0.0455982 0.0463402 -25.6781 0 15 0 0 -26.9802  -25.7716 0 14.439 0 0 -27.1658  -0.0697561 0 0.0644339 0 0 -0.0571728  0.163281 0 0.496575 0 0 0.242808  0 0 0 0 0 0  
0.753982 0.051269 0.0431767 -26.5122 0 15 0 0 -27.6448  -26.6121 0 14.4916 0 0 -27.7906  -0.0645207 0 0.0602659 0 0 -0.0515607  0.1644 0 0.448126 0 0 0.19735  0 0 0 0 0 0  
0.879646 0.0565754 0.0409797 -27.3383 0 15 0 0 -28.4899  -27.4217 0 14.528 0 0 -28.6147  -0.0595099 0 0.0629667 0 0 -0.0449482  0.142886 0 0.409037 0 0 0.169744  0 0 0 0 0 0  
1.00531 0.0616515 0.0395357 -28.2335 0 15 0 0 -29.3282  -28.3064 0 14.5539 0 0 -29.4321  -0.0546224 0 0.061461 0 0 -0.0373499  0.127474 0 0.384649 0 0 0.141283  0 0 0 0 0 0  
1.13097 0.0664491 0.0373432 -29.3913 0 15 0 0 -30.0654  -29.4448 0 14.589 0 0 -30.1534  -0.0453103 0 0.0640954 0 0 -0.0332003  0.0987259 0 0.346939 0 0 0.121197  0 0 0 0 0 0  
1.25664 0.0710289 0.0350127 -30.2948 0 15 0 0 -30.7589  -30.3339 0 14.6234 0 0 -30.8376  -0.0449121 0 0.0581924 0 0 -0.0338345  0.083986 0 0.31843 0 0 0.112478  0 0 0 0 0 0  
1.3823 0.075347 0.0329485 -30.9276 0 15 0 0 -31.3721  -30.9593 0 14.6522 0 0 -31.4361  -0.0347061 0 0.0534285 0 0 -0.0273797  0.0664328 0 0.294398 0 0 0.0913218  0 0 0 0 0 0  
1.50796 0.0794091 0.031915 -31.4267 0 15 0 0 -31.7877  -31.4617 0 14.6636 0 0 -31.8434  -0.0338925 0 0.0536751 0 0 -0.0252044  0.0689053 0 0.282706 0 0 0.0808657  0 0 0 0 0 0  
1.63363 0.0833197 0.0308221 -31.8014 0 15 0 0 -32.0162  -31.841 0 14.6753 0 0 -32.0788  -0.030493 0 0.0501858 0 0 -0.0248035  0.0700973 0 0.274474 0 0 0.0874042  0 0 0 0 0 0  
1.75929 0.0871419 0.0304094 -32.2728 0 15 0 0 -32.1265  -32.3124 0 14.6903 0 0 -32.1918  -0.031344 0 0.0480997 0 0 -0.0303386  0.0709369 0 0.261611 0 0 0.0956396  0 0 0 0 0 0  
1.88496 0.0910244 0.0316288 -33.0151 0 15 0 0 -32.6788  -33.0584 0 14.6755 0 0 -32.7434  -0.036681 0 0.0516135 0 0 -0.035607  0.0799455 0 0.272841 0 0 0.100151  0 0 0 0 0 0  
2.01062 0.0948858 0.0308237 -33.341 0 15 0 0 -33.22  -33.3744 0 14.6808 0 0 -33.2738  -0.0365503 0 0.052023 0 0 -0.0340015  0.0700293 0 0.267225 0 0 0.0877825  0 0 0 0 0 0  
2.13628 0.0986773 0.0299835 -33.6258 0 15 0 0 -33.504  -33.6559 0 14.7038 0 0 -33.565  -0.0370361 0 0.0505139 0 0 -0.0290564  0.0671159 0 0.245652 0 0 0.0901055  0 0 0 0 0 0  
2.26195 0.102447 0.0297822 -33.7851 0 15 0 0 -33.9175  -33.8187 0 14.705 0 0 -33.9751  -0.0336251 0 0.0500535 0 0 -0.0283727  0.067292 0 0.244913 0 0 0.0859779  0 0 0 0 0 0  
2.38761 0.106162 0.0299894 -33.8954 0 15 0 0 -34.4045  -33.9344 0 14.7067 0 0 -34.4693  -0.0350038 0 0.0493848 0 0 -0.0260356  0.0739882 0 0.243919 0 0 0.0908251  0 0 0 0 0 0  
2.51327 0.109907 0.0298632 -34.3487 0 15 0 0 -34.6036  -34.381 0 14.7103 0 0 -34.6624  -0.0372891 0 0.0492951 0 0 -0.0274263  0.0696249 0 0.240443 0 0 0.0862231  0 0 0 0 0 0  
2.63894 0.113705 0.0290202 -35.051 0 15 0 0 -34.9822  -35.0814 0 14.7221 0 0 -35.0438  -0.0323599 0 0.04529 0 0 -0.0260837  0.0628115 0 0.232566 0 0 0.0876541  0 0 0 0 0 0  
2.7646 0.11738 0.0290773 -35.6614 0 15 0 0 -35.2981  -35.6924 0 14.7279 0 0 -35.3545  -0.0308927 0 0.0458907 0 0 -0.0267964  0.0618787 0 0.226185 0 0 0.083191  0 0 0 0 0 0  
2.89027 0.121049 0.0286881 -36.3003 0 15 0 0 -35.6303  -36.3359 0 14.7322 0 0 -35.6821  -0.0260649 0 0.0474238 0 0 -0.0239823  0.0616784 0 0.220393 0 0 0.0758062  0 0 0 0 0 0  
3.01593 0.12468 0.0287967 -36.9088 0 15 0 0 -36.1641  -36.9385 0 14.732 0 0 -36.2071  -0.027762 0 0.0485701 0 0 -0.0256476  0.0574731 0 0.219384 0 0 0.0686487  0 0 0 0 0 0  
3.14159 0.128207 0.0272339 -37.341 0 15 0 0 -36.699  -37.363 0 14.7466 0 0 -36.7334  -0.0298382 0 0.0460282 0 0 -0.0269415  0.0518642 0 0.207326 0 0 0.0613482  0 0 0 0 0 0  
3.26726 0.13156 0.026348 -37.8786 0 15 0 0 -36.9193  -37.9064 0 14.7495 0 0 -36.957  -0.0264769 0 0.0463396 0 0 -0.0248693  0.0542793 0 0.204209 0 0 0.0625873  0 0 0 0 0 0  
3.39292 0.134783 0.0255504 -38.2646 0 15 0 0 -37.1965  -38.2872 0 14.7566 0 0 -37.2232  -0.022677 0 0.0456953 0 0 -0.0252784  0.045246 0 0.197733 0 0 0.0519988  0 0 0 0 0 0  
3.51858 0.13803 0.0258895 -38.7193 0 15 0 0 -37.7334  -38.7464 0 14.7627 0 0 -37.7665  -0.0217814 0 0.0429544 0 0 -0.0254666  0.0488826 0 0.194343 0 0 0.0585493  0 0 0 0 0 0  
3.64425 0.141146 0.0240249 -38.9609 0 15 0 0 -38.5219  -38.9806 0 14.7823 0 0 -38.5433  -0.0221158 0 0.0398385 0 0 -0.02436  0.0419075 0 0.177869 0 0 0.0457583  0 0 0 0 0 0  
3.76991 0.144029 0.0222745 -39.0436 0 15 0 0 -39.1398  -39.0526 0 14.7937 0 0 -39.1549  -0.0210998 0 0.0385779 0 0 -0.0225161  0.0300328 0 0.167738 0 0 0.0376218  0 0 0 0 0 0  
3.89557 0.146903 0.0218196 -39.3284 0 15 0 0 -39.6972  -39.346 0 14.8063 0 0 -39.7209  -0.0188705 0 0.0365183 0 0 -0.0226516  0.0364599 0 0.157218 0 0 0.0462856  0 0 0 0 0 0  
4.02124 0.149679 0.0226302 -39.6688 0 15 0 0 -40.039  -39.6909 0 14.8009 0 0 -40.0575  -0.0200771 0 0.0361733 0 0 -0.0236692  0.0421718 0 0.162958 0 0 0.0422081  0 0 0 0 0 0  
4.1469 0.152451 0.0216545 -39.8436 0 15 0 0 -40.2418  -39.8637 0 14.8063 0 0 -40.2605  -0.018925 0 0.0359759 0 0 -0.0216337  0.039009 0 0.157687 0 0 0.0402865  0 0 0 0 0 0  
4.27257 0.155214 0.02204 -40.056 0 15 0 0 -40.3434  -40.0768 0 14.8011 0 0 -40.3673  -0.0201464 0 0.0371383 0 0 -0.0247722  0.040976 0 0.161723 0 0 0.0486149  0 0 0 0 0 0  
4.39823 0.158044 0.0231519 -40.2654 0 15 0 0 -40.414  -40.2798 0 14.7858 0 0 -40.4226  -0.0206198 0 0.0393938 0 0 -0.0283237  0.0350968 0 0.174785 0 0 0.0369469  0 0 0 0 0 0  
4.52389 0.160906 0.0225808 -40.3915 0 15 0 0 -40.8238  -40.4055 0 14.7914 0 0 -40.8301  -0.0226985 0 0.0380624 0 0 -0.0260652  0.0367143 0 0.170488 0 0 0.0323776  0 0 0 0 0 0  
4.64956 0.163714 0.0214264 -40.748 0 15 0 0 -41.2794  -40.7623 0 14.8016 0 0 -41.289  -0.0173757 0 0.0343595 0 0 -0.0250095  0.0316832 0 0.164086 0 0 0.0345838  0 0 0 0 0 0  
4.77522 0.166314 0.0200895 -40.9896 0 15 0 0 -41.6125  -40.9991 0 14.8149 0 0 -41.616  -0.0149926 0 0.0337716 0 0 -0.0226603  0.0244622 0 0.15132 0 0 0.0260753  0 0 0 0 0 0  
4.90088 0.16883 0.0204313 -41.2389 0 15 0 0 -41.9536  -41.2477 0 14.8088 0 0 -41.9603  -0.01508 0 0.0336696 0 0 -0.0219152  0.0238622 0 0.157508 0 0 0.0285647  0 0 0 0 0 0  
5.02655 0.171375 0.01962 -41.3387 0 15 0 0 -42.3196  -41.346 0 14.8187 0 0 -42.3242  -0.0136465 0 0.0323977 0 0 -0.0199844  0.0210082 0 0.14888 0 0 0.0245485  0 0 0 0 0 0  
5.15221 0.173904 0.0209879 -41.4146 0 15 0 0 -42.6192  -41.4243 0 14.8088 0 0 -42.6252  -0.0157409 0 0.034405 0 0 -0.0209906  0.0254495 0 0.156826 0 0 0.0269618  0 0 0 0 0 0  
5.27788 0.176537 0.0215969 -41.1683 0 15 0 0 -42.8205  -41.1677 0 14.802 0 0 -42.8152  -0.0191184 0 0.0356506 0 0 -0.0227462  0.0185522 0 0.162303 0 0 0.0174039  0 0 0 0 0 0  
5.40354 0.179257 0.0218832 -40.8484 0 15 0 0 -42.9544  -40.853 0 14.8002 0 0 -42.9589  -0.0183101 0 0.0360696 0 0 -0.0244129  0.0229738 0 0.163694 0 0 0.0290004  0 0 0 0 0 0  
5.5292 0.181966 0.0209207 -40.5052 0 15 0 0 -43.0215  -40.5099 0 14.8045 0 0 -43.0202  -0.0193032 0 0.0350332 0 0 -0.0261696  0.0239277 0 0.160433 0 0 0.0248916  0 0 0 0 0 0  
5.65487 0.18463 0.0209414 -40.4975 0 15 0 0 -43.0243  -40.5026 0 14.807 0 0 -43.0192  -0.0182589 0 0.0347489 0 0 -0.024356  0.0232808 0 0.158216 0 0 0.0192885  0 0 0 0 0 0  
5.78053 0.187298 0.0220119 -40.6626 0 15 0 0 -42.9433  -40.6691 0 14.796 0 0 -42.9408  -0.0170023 0 0.0366546 0 0 -0.025625  0.0235178 0 0.167326 0 0 0.0230912  0 0 0 0 0 0  
5.90619 0.190241 0.025159 -40.4663 0 15 0 0 -42.4444  -40.4702 0 14.7644 0 0 -42.4418  -0.0221523 0 0.042348 0 0 -0.0319095  0.0259904 0 0.193259 0 0 0.0293087  0 0 0 0 0 0  
6.03186 0.193385 0.0252529 -40.4651 0 15 0 0 -42.2137  -40.479 0 14.7689 0 0 -42.214  -0.0215516 0 0.0442082 0 0 -0.0314583  0.0354301 0 0.186926 0 0 0.0317246  0 0 0 0 0 0  
6.15752 0.19659 0.0247004 -40.4045 0 15 0 0 -42.2074  -40.4127 0 14.7731 0 0 -42.1992  -0.025801 0 0.0431701 0 0 -0.0335412  0.0340722 0 0.183751 0 0 0.0253466  0 0 0 0 0 0  
6.28319 0.199715 0.0250534 -40.4412 0 15 0 0 -42.232  -40.4462 0 14.7651 0 0 -42.2198  -0.0243008 0 0.0441672 0 0 -0.0346142  0.0292732 0 0.190705 0 0 0.0223792  0 0 0 0 0 0  
6.40885 0.202705 0.0230018 -40.3824 0 15 0 0 -42.0944  -40.3847 0 14.7877 0 0 -42.0818  -0.0222655 0 0.0399434 0 0 -0.0332637  0.0245806 0 0.172312 0 0 0.0206505  0 0 0 0 0 0  
6.53451 0.20556 0.0227826 -40.3059 0 15 0 0 -41.8936  -40.31 0 14.7882 0 0 -41.8875  -0.0213966 0 0.0387861 0 0 -0.0305008  0.0254747 0 0.173025 0 0 0.0244026  0 0 0 0 0 0  
6.66018 0.208351 0.0214576 -40.4386 0 15 0 0 -41.6199  -40.4455 0 14.802 0 0 -41.6165  -0.0199928 0 0.0353364 0 0 -0.0269133  0.0268654 0 0.162626 0 0 0.0235049  0 0 0 0 0 0  
6.78584 0.210955 0.0202897 -40.3296 0 15 0 0 -41.5393  -40.3344 0 14.8125 0 0 -41.5286  -0.0180234 0 0.0349982 0 0 -0.024022  0.0227298 0 0.152515 0 0 0.0133276  0 0 0 0 0 0  
6.9115 0.213516 0.0210585 -39.6214 0 15 0 0 -41.3615  -39.6235 0 14.8075 0 0 -41.3503  -0.0175594 0 0.0367426 0 0 -0.0233116  0.0196491 0 0.155761 0 0 0.0121739  0 0 0 0 0 0  
7.03717 0.216109 0.0205486 -39.2549 0 15 0 0 -40.9153  -39.2635 0 14.8099 0 0 -40.9084  -0.018379 0 0.037325 0 0 -0.024769  0.0269893 0 0.152785 0 0 0.0178109  0 0 0 0 0 0  
7.16283 0.218876 0.0217305 -39.0499 0 15 0 0 -40.9002  -39.0586 0 14.8007 0 0 -40.8934  -0.017222 0 0.0378498 0 0 -0.0258648  0.025918 0 0.161475 0 0 0.0191101  0 0 0 0 0 0  
7.28849 0.221515 0.0206131 -39.1178 0 15 0 0 -40.9926  -39.123 0 14.8131 0 0 -40.9834  -0.0184824 0 0.0362709 0 0 -0.0227794  0.0236242 0 0.15061 0 0 0.0136015  0 0 0 0 0 0  
7.41416 0.224148 0.0213068 -39.185 0 15 0 0 -41.2199  -39.1922 0 14.8106 0 0 -41.2114  -0.016894 0 0.036014 0 0 -0.0224624  0.0241093 0 0.153421 0 0 0.0139368  0 0 0 0 0 0  
7.53982 0.226764 0.0204195 -39.2211 0 15 0 0 -41.21  -39.2233 0 14.8147 0 0 -41.2025  -0.0162233 0 0.0336581 0 0 -0.0179397  0.0183763 0 0.151632 0 0 0.0104269  0 0 0 0 0 0  
7.66549 0.229288 0.0198653 -39.184 0 15 0 0 -41.2379  -39.1864 0 14.8209 0 0 -41.2294  -0.0142086 0 0.0313943 0 0 -0.0134079  0.0165812 0 0.147705 0 0 0.00493117  0 0 0 0 0 0  
