# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00628319 0.00037389 0.0595065 -3.87664 0 3 0 0 -3.81888  -4.21057 0 2.12573 0 0 -4.21941  -0.164438 0 0.0635005 0 0 -0.154107  0.498361 0 0.810773 0 0 0.554636  0 0 0 0 0 0  
0.628319 0.0254908 0.0360037 -3.90555 0 3 0 0 -3.83988  -4.07331 0 2.46308 0 0 -4.07038  -0.100775 0 0.0450395 0 0 -0.106522  0.268529 0 0.491879 0 0 0.337029  0 0 0 0 0 0  
1.25664 0.046897 0.032761 -4.19714 0 3 0 0 -4.21269  -4.34273 0 2.53588 0 0 -4.432  -0.0834177 0 0.0402458 0 0 -0.0895677  0.229011 0 0.423879 0 0 0.308874  0 0 0 0 0 0  
1.88496 0.0664699 0.0296065 -4.49631 0 3 0 0 -4.50153  -4.59809 0 2.60139 0 0 -4.67502  -0.0600464 0 0.0387876 0 0 -0.0760522  0.161829 0 0.359824 0 0 0.249534  0 0 0 0 0 0  
2.51327 0.0845397 0.0283558 -4.70559 0 3 0 0 -4.72163  -4.79048 0 2.63287 0 0 -4.87301  -0.060547 0 0.0340595 0 0 -0.0758776  0.145433 0 0.333075 0 0 0.227264  0 0 0 0 0 0  
3.14159 0.10215 0.0277809 -4.82873 0 3 0 0 -4.9456  -4.89447 0 2.65096 0 0 -5.06378  -0.0565303 0 0.0364804 0 0 -0.0682295  0.122273 0 0.312557 0 0 0.186415  0 0 0 0 0 0  
3.76991 0.119354 0.0270408 -4.88127 0 3 0 0 -5.04073  -4.94172 0 2.66932 0 0 -5.15405  -0.0523059 0 0.0387532 0 0 -0.0600676  0.112757 0 0.29193 0 0 0.173391  0 0 0 0 0 0  
4.39823 0.136264 0.0264206 -4.94872 0 3 0 0 -5.09099  -4.99635 0 2.67244 0 0 -5.20173  -0.0533612 0 0.040538 0 0 -0.0542254  0.100989 0 0.287026 0 0 0.16497  0 0 0 0 0 0  
5.02655 0.1528 0.0257188 -5.05349 0 3 0 0 -5.20125  -5.11494 0 2.69389 0 0 -5.31909  -0.0490066 0 0.0379392 0 0 -0.0520257  0.110465 0 0.268175 0 0 0.169871  0 0 0 0 0 0  
5.65487 0.168579 0.02501 -5.10124 0 3 0 0 -5.29187  -5.16812 0 2.69347 0 0 -5.41362  -0.04475 0 0.0378317 0 0 -0.0459414  0.111634 0 0.268697 0 0 0.167695  0 0 0 0 0 0  
6.28319 0.184096 0.0240032 -5.35718 0 3 0 0 -5.57625  -5.42286 0 2.72225 0 0 -5.69131  -0.0365296 0 0.0365389 0 0 -0.0359617  0.102215 0 0.241211 0 0 0.151023  0 0 0 0 0 0  
6.9115 0.198725 0.0229663 -5.50607 0 3 0 0 -5.87482  -5.56559 0 2.73941 0 0 -5.9812  -0.0344108 0 0.037778 0 0 -0.0320172  0.0939338 0 0.222814 0 0 0.138398  0 0 0 0 0 0  
7.53982 0.212606 0.0215866 -5.55455 0 3 0 0 -6.16786  -5.61499 0 2.7443 0 0 -6.26721  -0.0396431 0 0.033131 0 0 -0.0373945  0.100085 0 0.222565 0 0 0.136742  0 0 0 0 0 0  
8.16814 0.226157 0.0215738 -5.77238 0 3 0 0 -6.46356  -5.83376 0 2.7542 0 0 -6.54436  -0.0378096 0 0.035496 0 0 -0.0391201  0.0991848 0 0.210303 0 0 0.11992  0 0 0 0 0 0  
8.79646 0.240037 0.022304 -5.97295 0 3 0 0 -6.59947  -6.03002 0 2.75949 0 0 -6.66916  -0.033972 0 0.0376689 0 0 -0.0341688  0.0910475 0 0.202846 0 0 0.10386  0 0 0 0 0 0  
