# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0269279 0.00042402 0.0157465 -0.762091 0 0.7 0 0 -0.70959  -0.848623 0 0.458668 0 0 -0.859616  -0.0441503 0 0.0164425 0 0 -0.0524765  0.130683 0 0.22489 0 0 0.202502  0 0 0 0 0 0  
2.69279 0.0421908 0.0156156 -0.83041 0 0.7 0 0 -0.768683  -0.906408 0 0.471491 0 0 -0.88158  -0.0409274 0 0.0185371 0 0 -0.0458512  0.116926 0 0.209972 0 0 0.158748  0 0 0 0 0 0  
5.38559 0.0844012 0.0156959 -0.856184 0 0.7 0 0 -0.799392  -0.924958 0 0.485386 0 0 -0.902005  -0.0340162 0 0.0171883 0 0 -0.0384833  0.10279 0 0.197426 0 0 0.141097  0 0 0 0 0 0  
8.07838 0.126657 0.0158126 -0.836654 0 0.7 0 0 -0.80098  -0.900621 0 0.491769 0 0 -0.891295  -0.0352029 0 0.0191492 0 0 -0.034325  0.0991697 0 0.189082 0 0 0.124641  0 0 0 0 0 0  
10.7712 0.168267 0.0152259 -0.808409 0 0.7 0 0 -0.803  -0.86982 0 0.493859 0 0 -0.892372  -0.0384163 0 0.0174295 0 0 -0.045467  0.0998274 0 0.188711 0 0 0.134839  0 0 0 0 0 0  
13.464 0.208628 0.014664 -0.824489 0 0.7 0 0 -0.842472  -0.878212 0 0.497413 0 0 -0.931457  -0.034125 0 0.0198334 0 0 -0.0451869  0.0878487 0 0.182753 0 0 0.134172  0 0 0 0 0 0  
16.1568 0.247409 0.014186 -0.85558 0 0.7 0 0 -0.905153  -0.905613 0 0.509313 0 0 -0.990175  -0.0344946 0 0.0214411 0 0 -0.0350622  0.0845278 0 0.169246 0 0 0.120084  0 0 0 0 0 0  
18.8496 0.285654 0.014318 -0.89108 0 0.7 0 0 -0.96735  -0.942595 0 0.527016 0 0 -1.04774  -0.029416 0 0.0193684 0 0 -0.0253226  0.0809311 0 0.153616 0 0 0.105713  0 0 0 0 0 0  
21.5423 0.325035 0.0150155 -0.879479 0 0.7 0 0 -0.961836  -0.932068 0 0.509059 0 0 -1.06046  -0.0262464 0 0.0196597 0 0 -0.0273609  0.0788359 0 0.171281 0 0 0.125982  0 0 0 0 0 0  
24.2351 0.367675 0.0164944 -0.834905 0 0.7 0 0 -0.88647  -0.895982 0 0.490872 0 0 -1.00791  -0.0282343 0 0.020601 0 0 -0.0270351  0.0893114 0 0.188527 0 0 0.148471  0 0 0 0 0 0  
26.9279 0.412952 0.0170113 -0.808169 0 0.7 0 0 -0.852958  -0.87574 0 0.483763 0 0 -0.978991  -0.034713 0 0.0185513 0 0 -0.0311817  0.102284 0 0.197686 0 0 0.157214  0 0 0 0 0 0  
29.6207 0.458459 0.0169378 -0.841237 0 0.7 0 0 -0.843129  -0.905326 0 0.48316 0 0 -0.963412  -0.0378594 0 0.0170881 0 0 -0.0310101  0.101948 0 0.199752 0 0 0.151293  0 0 0 0 0 0  
32.3135 0.504619 0.0172135 -0.857847 0 0.7 0 0 -0.811039  -0.927675 0 0.479392 0 0 -0.939893  -0.0390916 0 0.0166549 0 0 -0.0356454  0.10892 0 0.203953 0 0 0.164499  0 0 0 0 0 0  
