# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.188496 0.00042402 0.0022495 -0.10887 0 0.1 0 0 -0.10137  -0.121232 0 0.065524 0 0 -0.122802  -0.00630719 0 0.00234893 0 0 -0.00749664  0.0186689 0 0.0321271 0 0 0.0289289  0 0 0 0 0 0  
18.8496 0.0421908 0.0022308 -0.11863 0 0.1 0 0 -0.109812  -0.129487 0 0.0673559 0 0 -0.12594  -0.00584677 0 0.00264816 0 0 -0.00655017  0.0167037 0 0.0299959 0 0 0.0226783  0 0 0 0 0 0  
37.6991 0.0844012 0.00224227 -0.122312 0 0.1 0 0 -0.114199  -0.132137 0 0.0693409 0 0 -0.128858  -0.00485946 0 0.00245547 0 0 -0.00549761  0.0146843 0 0.0282037 0 0 0.0201567  0 0 0 0 0 0  
56.5487 0.126752 0.00227829 -0.120308 0 0.1 0 0 -0.114503  -0.129523 0 0.0700074 0 0 -0.12752  -0.00505278 0 0.00278483 0 0 -0.00488341  0.0142678 0 0.0272078 0 0 0.0179003  0 0 0 0 0 0  
75.3982 0.168976 0.00221891 -0.116792 0 0.1 0 0 -0.114781  -0.12565 0 0.0700022 0 0 -0.127744  -0.00532329 0 0.00256769 0 0 -0.00645377  0.0141818 0 0.0274302 0 0 0.0194165  0 0 0 0 0 0  
94.2478 0.210134 0.00212232 -0.117593 0 0.1 0 0 -0.120148  -0.12541 0 0.0703844 0 0 -0.132622  -0.00488682 0 0.00297171 0 0 -0.00641498  0.0127038 0 0.0266439 0 0 0.0188889  0 0 0 0 0 0  
113.097 0.249559 0.00204341 -0.120675 0 0.1 0 0 -0.129467  -0.127787 0 0.0725028 0 0 -0.141595  -0.00474961 0 0.00310115 0 0 -0.00483901  0.011862 0 0.0243961 0 0 0.0169665  0 0 0 0 0 0  
131.947 0.288316 0.00207983 -0.125004 0 0.1 0 0 -0.137712  -0.132864 0 0.0747219 0 0 -0.149673  -0.00385199 0 0.00268304 0 0 -0.00356112  0.011712 0 0.0225951 0 0 0.0155217  0 0 0 0 0 0  
150.796 0.328051 0.00215544 -0.123875 0 0.1 0 0 -0.138553  -0.130526 0 0.0726133 0 0 -0.151607  -0.00388515 0 0.00290845 0 0 -0.00420536  0.0105364 0 0.0244782 0 0 0.0172595  0 0 0 0 0 0  
169.646 0.370864 0.00235179 -0.117968 0 0.1 0 0 -0.128063  -0.126811 0 0.0701036 0 0 -0.14537  -0.00412647 0 0.00283321 0 0 -0.00393116  0.01297 0 0.0270632 0 0 0.0212388  0 0 0 0 0 0  
