# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00628319 0.00042402 0.0674849 -3.2661 0 3 0 0 -3.0411  -3.63696 0 1.96572 0 0 -3.68407  -0.189216 0 0.0704678 0 0 -0.224899  0.560068 0 0.963813 0 0 0.867867  0 0 0 0 0 0  
0.628319 0.0314212 0.044717 -3.75056 0 3 0 0 -3.54758  -3.96893 0 2.33754 0 0 -3.88155  -0.108976 0 0.051564 0 0 -0.132216  0.327342 0 0.610892 0 0 0.466186  0 0 0 0 0 0  
1.25664 0.0569278 0.0373386 -4.1572 0 3 0 0 -4.02864  -4.32267 0 2.49936 0 0 -4.27883  -0.0815522 0 0.0436529 0 0 -0.0899606  0.247015 0 0.456982 0 0 0.340151  0 0 0 0 0 0  
1.88496 0.0788062 0.0329846 -4.49291 0 3 0 0 -4.2284  -4.62851 0 2.5721 0 0 -4.42791  -0.0541563 0 0.0386368 0 0 -0.0702916  0.189753 0 0.389263 0 0 0.269802  0 0 0 0 0 0  
2.51327 0.098946 0.0319346 -4.66882 0 3 0 0 -4.38309  -4.78831 0 2.58017 0 0 -4.54065  -0.0599652 0 0.0413901 0 0 -0.0797799  0.179459 0 0.37844 0 0 0.237348  0 0 0 0 0 0  
3.14159 0.119073 0.0315337 -4.80214 0 3 0 0 -4.48004  -4.91536 0 2.60012 0 0 -4.63551  -0.0647773 0 0.0404593 0 0 -0.0702314  0.178002 0 0.359416 0 0 0.2257  0 0 0 0 0 0  
3.76991 0.138552 0.0309277 -4.8699 0 3 0 0 -4.5995  -4.96524 0 2.61736 0 0 -4.72672  -0.0487538 0 0.0433895 0 0 -0.057499  0.144097 0 0.339247 0 0 0.184721  0 0 0 0 0 0  
4.39823 0.157719 0.0298818 -4.89494 0 3 0 0 -4.77714  -4.98302 0 2.63199 0 0 -4.87745  -0.0377561 0 0.0449286 0 0 -0.0538397  0.125838 0 0.32308 0 0 0.154155  0 0 0 0 0 0  
5.02655 0.176185 0.0286139 -4.84954 0 3 0 0 -4.9152  -4.9202 0 2.65587 0 0 -5.0112  -0.0369682 0 0.0444311 0 0 -0.0483564  0.107625 0 0.299694 0 0 0.14435  0 0 0 0 0 0  
5.65487 0.193704 0.027402 -4.84817 0 3 0 0 -4.97013  -4.90558 0 2.67226 0 0 -5.06116  -0.0327275 0 0.0460884 0 0 -0.040252  0.0901363 0 0.281648 0 0 0.131282  0 0 0 0 0 0  
6.28319 0.210783 0.0272386 -4.88086 0 3 0 0 -4.96655  -4.95225 0 2.67988 0 0 -5.06533  -0.0262466 0 0.0452238 0 0 -0.0348345  0.0976382 0 0.274895 0 0 0.133612  0 0 0 0 0 0  
6.9115 0.228095 0.0283053 -4.89392 0 3 0 0 -5.05624  -4.96893 0 2.66023 0 0 -5.15397  -0.0334475 0 0.0472649 0 0 -0.0408114  0.108458 0 0.292505 0 0 0.138547  0 0 0 0 0 0  
7.53982 0.245978 0.0286047 -4.92288 0 3 0 0 -4.972  -5.01459 0 2.63158 0 0 -5.10063  -0.0282599 0 0.0501204 0 0 -0.0331602  0.119967 0 0.318295 0 0 0.161797  0 0 0 0 0 0  
8.16814 0.263927 0.0281997 -4.84844 0 3 0 0 -4.96782  -4.9454 0 2.63248 0 0 -5.09256  -0.0329435 0 0.0490083 0 0 -0.0333817  0.12991 0 0.318508 0 0 0.158128  0 0 0 0 0 0  
8.79646 0.281297 0.0272641 -4.84719 0 3 0 0 -4.95811  -4.94614 0 2.65717 0 0 -5.08079  -0.0311409 0 0.0440016 0 0 -0.0303662  0.130096 0 0.298831 0 0 0.153049  0 0 0 0 0 0  
9.42478 0.298594 0.0281501 -4.92084 0 3 0 0 -4.93434  -5.00215 0 2.65465 0 0 -5.03997  -0.0292423 0 0.0447169 0 0 -0.0366318  0.110548 0 0.30063 0 0 0.142266  0 0 0 0 0 0  
10.0531 0.316697 0.0294896 -4.89085 0 3 0 0 -4.88528  -4.97135 0 2.64196 0 0 -4.99945  -0.0272945 0 0.0488767 0 0 -0.0338226  0.107791 0 0.309167 0 0 0.147997  0 0 0 0 0 0  
10.6814 0.334895 0.0291399 -4.78792 0 3 0 0 -4.73084  -4.86165 0 2.64452 0 0 -4.85141  -0.0249833 0 0.0524647 0 0 -0.0348845  0.0987166 0 0.303014 0 0 0.155458  0 0 0 0 0 0  
11.3097 0.35385 0.0308156 -4.68124 0 3 0 0 -4.56195  -4.76031 0 2.6269 0 0 -4.69988  -0.0323855 0 0.0480228 0 0 -0.0394259  0.111455 0 0.325073 0 0 0.177357  0 0 0 0 0 0  
11.9381 0.373473 0.0308983 -4.53458 0 3 0 0 -4.59486  -4.62479 0 2.60353 0 0 -4.76752  -0.0452914 0 0.0454327 0 0 -0.0462943  0.135494 0 0.351035 0 0 0.218958  0 0 0 0 0 0  
12.5664 0.392538 0.0296225 -4.60222 0 3 0 0 -4.74147  -4.67668 0 2.61588 0 0 -4.90915  -0.0459424 0 0.0403333 0 0 -0.0363224  0.120405 0 0.343791 0 0 0.203994  0 0 0 0 0 0  
13.1947 0.41099 0.0291595 -4.6711 0 3 0 0 -4.91978  -4.73039 0 2.61421 0 0 -5.06951  -0.0600928 0 0.0413534 0 0 -0.0467151  0.11938 0 0.344437 0 0 0.196446  0 0 0 0 0 0  
13.823 0.428913 0.0280501 -4.85588 0 3 0 0 -5.01714  -4.88958 0 2.64379 0 0 -5.1455  -0.0627559 0 0.0435524 0 0 -0.0421121  0.096465 0 0.31266 0 0 0.170472  0 0 0 0 0 0  
14.4513 0.445936 0.02666 -5.03319 0 3 0 0 -5.14496  -5.07119 0 2.67142 0 0 -5.26532  -0.0558499 0 0.0398659 0 0 -0.0403151  0.0938492 0 0.28871 0 0 0.160683  0 0 0 0 0 0  
15.0796 0.461777 0.0243662 -5.05646 0 3 0 0 -5.19069  -5.10349 0 2.70297 0 0 -5.29487  -0.0414956 0 0.037741 0 0 -0.0308599  0.0885221 0 0.259293 0 0 0.13504  0 0 0 0 0 0  
15.708 0.477041 0.0248015 -5.01605 0 3 0 0 -5.21198  -5.06404 0 2.70509 0 0 -5.31067  -0.0364879 0 0.037141 0 0 -0.0250105  0.0844767 0 0.257764 0 0 0.1237  0 0 0 0 0 0  
16.3363 0.492295 0.0243815 -4.84342 0 3 0 0 -5.19877  -4.89792 0 2.7175 0 0 -5.30518  -0.0328629 0 0.0349389 0 0 -0.021093  0.0873628 0 0.24756 0 0 0.127509  0 0 0 0 0 0  
16.9646 0.508402 0.0272021 -4.72043 0 3 0 0 -5.12288  -4.78102 0 2.66293 0 0 -5.2669  -0.038616 0 0.0387583 0 0 -0.0311574  0.0992069 0 0.298311 0 0 0.175172  0 0 0 0 0 0  
17.5929 0.525793 0.0277993 -4.5902 0 3 0 0 -5.04139  -4.68303 0 2.63499 0 0 -5.20299  -0.0421619 0 0.0418257 0 0 -0.0376752  0.13499 0 0.323188 0 0 0.199275  0 0 0 0 0 0  
18.2212 0.543432 0.0285426 -4.63509 0 3 0 0 -4.97325  -4.71987 0 2.60941 0 0 -5.13858  -0.0416305 0 0.0459877 0 0 -0.041046  0.12641 0 0.344599 0 0 0.206373  0 0 0 0 0 0  
18.8496 0.561622 0.0287746 -4.74166 0 3 0 0 -5.10059  -4.82348 0 2.60764 0 0 -5.27314  -0.0431247 0 0.0481236 0 0 -0.0421876  0.124942 0 0.34424 0 0 0.214736  0 0 0 0 0 0  
19.4779 0.57933 0.0269936 -4.84737 0 3 0 0 -5.25174  -4.92489 0 2.62744 0 0 -5.38902  -0.0475359 0 0.0462782 0 0 -0.0415204  0.125051 0 0.326283 0 0 0.178795  0 0 0 0 0 0  
