# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0376991 0.00042402 0.0112475 -0.544351 0 0.5 0 0 -0.50685  -0.606159 0 0.32762 0 0 -0.614011  -0.0315359 0 0.0117446 0 0 -0.0374832  0.0933447 0 0.160635 0 0 0.144645  0 0 0 0 0 0  
3.76991 0.0421908 0.011154 -0.59315 0 0.5 0 0 -0.54906  -0.647435 0 0.336779 0 0 -0.6297  -0.0292339 0 0.0132408 0 0 -0.0327509  0.0835185 0 0.14998 0 0 0.113391  0 0 0 0 0 0  
7.53982 0.0844012 0.0112114 -0.61156 0 0.5 0 0 -0.570994  -0.660684 0 0.346704 0 0 -0.64429  -0.0242973 0 0.0122773 0 0 -0.0274881  0.0734216 0 0.141018 0 0 0.100784  0 0 0 0 0 0  
11.3097 0.126752 0.0113914 -0.601541 0 0.5 0 0 -0.572514  -0.647616 0 0.350037 0 0 -0.637599  -0.0252639 0 0.0139241 0 0 -0.0244171  0.071339 0 0.136039 0 0 0.0895016  0 0 0 0 0 0  
15.0796 0.168976 0.0110945 -0.583959 0 0.5 0 0 -0.573907  -0.628252 0 0.350011 0 0 -0.63872  -0.0266164 0 0.0128385 0 0 -0.0322689  0.070909 0 0.137151 0 0 0.0970823  0 0 0 0 0 0  
18.8496 0.210134 0.0106116 -0.587966 0 0.5 0 0 -0.60074  -0.627051 0 0.351922 0 0 -0.66311  -0.0244341 0 0.0148586 0 0 -0.0320749  0.0635192 0 0.133219 0 0 0.0944446  0 0 0 0 0 0  
22.6195 0.249559 0.0102171 -0.603374 0 0.5 0 0 -0.647337  -0.638936 0 0.362514 0 0 -0.707975  -0.0237481 0 0.0155058 0 0 -0.024195  0.05931 0 0.12198 0 0 0.0848326  0 0 0 0 0 0  
26.3894 0.288316 0.0103991 -0.625019 0 0.5 0 0 -0.688562  -0.664319 0 0.373609 0 0 -0.748365  -0.0192599 0 0.0134152 0 0 -0.0178056  0.0585598 0 0.112976 0 0 0.0776086  0 0 0 0 0 0  
30.1593 0.328051 0.0107772 -0.619375 0 0.5 0 0 -0.692763  -0.652631 0 0.363067 0 0 -0.758033  -0.0194258 0 0.0145423 0 0 -0.0210268  0.0526818 0 0.122391 0 0 0.0862974  0 0 0 0 0 0  
33.9292 0.370864 0.0117589 -0.58984 0 0.5 0 0 -0.640314  -0.634057 0 0.350518 0 0 -0.726852  -0.0206324 0 0.014166 0 0 -0.0196558  0.06485 0 0.135316 0 0 0.106194  0 0 0 0 0 0  
37.6991 0.415959 0.01217 -0.580842 0 0.5 0 0 -0.612463  -0.629332 0 0.346693 0 0 -0.703033  -0.025968 0 0.012779 0 0 -0.0220913  0.0744578 0 0.140528 0 0 0.112661  0 0 0 0 0 0  
41.469 0.461924 0.0122416 -0.610023 0 0.5 0 0 -0.603551  -0.654497 0 0.34361 0 0 -0.691785  -0.0271745 0 0.0115578 0 0 -0.0241558  0.0716484 0 0.144832 0 0 0.112391  0 0 0 0 0 0  
45.2389 0.508547 0.0124925 -0.618242 0 0.5 0 0 -0.575575  -0.671914 0 0.338957 0 0 -0.670414  -0.0288743 0 0.0112338 0 0 -0.0279937  0.0825466 0 0.14981 0 0 0.122832  0 0 0 0 0 0  
49.0088 0.556704 0.0127745 -0.627476 0 0.5 0 0 -0.534022  -0.691488 0 0.32572 0 0 -0.642602  -0.0371893 0 0.011479 0 0 -0.0348216  0.101201 0 0.162801 0 0 0.143402  0 0 0 0 0 0  
52.7788 0.604375 0.012586 -0.653623 0 0.5 0 0 -0.51209  -0.715077 0 0.318603 0 0 -0.627686  -0.0375471 0 0.011374 0 0 -0.0434029  0.0990009 0 0.170023 0 0 0.158999  0 0 0 0 0 0  
56.5487 0.651804 0.012603 -0.673278 0 0.5 0 0 -0.514871  -0.731531 0 0.319801 0 0 -0.624065  -0.0348591 0 0.00972332 0 0 -0.040706  0.0931124 0 0.170475 0 0 0.149901  0 0 0 0 0 0  
60.3186 0.698853 0.0122738 -0.671904 0 0.5 0 0 -0.516098  -0.722147 0 0.322697 0 0 -0.599481  -0.0348666 0 0.0155027 0 0 -0.0337454  0.0851092 0 0.161801 0 0 0.117128  0 0 0 0 0 0  
64.0885 0.745118 0.0121119 -0.686003 0 0.5 0 0 -0.515273  -0.722234 0 0.330508 0 0 -0.590326  -0.0322062 0 0.0169737 0 0 -0.0301084  0.0684372 0 0.152518 0 0 0.105161  0 0 0 0 0 0  
