# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000188496 0.00042402 2.2495 -108.87 0 100 0 0 -101.37  -121.232 0 65.524 0 0 -122.802  -6.30719 0 2.34893 0 0 -7.49664  18.6689 0 32.1271 0 0 28.9289  0 0 0 0 0 0  
0.0188496 0.0164037 0.661909 -127.842 0 100 0 0 -116.02  -130.591 0 90.4297 0 0 -121.02  -1.27672 0 0.729434 0 0 -1.82368  4.02564 0 8.84087 0 0 6.82394  0 0 0 0 0 0  
0.0376991 0.0270163 0.47611 -144.806 0 100 0 0 -134.829  -146.419 0 93.6039 0 0 -137.547  -0.666941 0 0.609124 0 0 -0.950927  2.27979 0 5.78694 0 0 3.66809  0 0 0 0 0 0  
0.0565487 0.0350655 0.370245 -157.121 0 100 0 0 -148.93  -158.209 0 95.2678 0 0 -150.883  -0.41821 0 0.509356 0 0 -0.604933  1.50652 0 4.22287 0 0 2.55775  0 0 0 0 0 0  
0.0753982 0.0417205 0.343148 -165.637 0 100 0 0 -155.921  -166.7 0 95.8172 0 0 -157.674  -0.44436 0 0.475895 0 0 -0.504176  1.50729 0 3.7069 0 0 2.2569  0 0 0 0 0 0  
0.0942478 0.0479949 0.314033 -173.079 0 100 0 0 -163.326  -173.936 0 96.4458 0 0 -164.88  -0.348404 0 0.405645 0 0 -0.317624  1.20524 0 3.14856 0 0 1.87118  0 0 0 0 0 0  
0.113097 0.0536921 0.290111 -182.317 0 100 0 0 -169.048  -183.075 0 96.7998 0 0 -170.358  -0.323279 0 0.362243 0 0 -0.320917  1.08132 0 2.838 0 0 1.63131  0 0 0 0 0 0  
0.131947 0.058936 0.267003 -189.881 0 100 0 0 -172.798  -190.518 0 97.1188 0 0 -173.881  -0.281749 0 0.336937 0 0 -0.258528  0.91875 0 2.54428 0 0 1.3423  0 0 0 0 0 0  
0.150796 0.06375 0.243379 -195.89 0 100 0 0 -176.048  -196.35 0 97.4028 0 0 -176.899  -0.237186 0 0.351476 0 0 -0.19313  0.697192 0 2.24575 0 0 1.0438  0 0 0 0 0 0  
0.169646 0.0681403 0.22105 -201.372 0 100 0 0 -177.883  -201.796 0 97.6696 0 0 -178.65  -0.187716 0 0.311608 0 0 -0.170634  0.612234 0 2.01876 0 0 0.937475  0 0 0 0 0 0  
0.188496 0.0720521 0.20148 -205.464 0 100 0 0 -181.405  -205.794 0 97.9167 0 0 -182.029  -0.162817 0 0.297234 0 0 -0.136876  0.492623 0 1.78605 0 0 0.76002  0 0 0 0 0 0  
