# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.00042402 0.22495 -10.887 0 10 0 0 -10.137  -12.1232 0 6.5524 0 0 -12.2802  -0.630719 0 0.234893 0 0 -0.749664  1.86689 0 3.21271 0 0 2.89289  0 0 0 0 0 0  
0.188496 0.0199555 0.0835475 -13.291 0 10 0 0 -11.553  -13.6923 0 8.75867 0 0 -12.2322  -0.204997 0 0.0838184 0 0 -0.263223  0.606267 0 1.15751 0 0 0.942453  0 0 0 0 0 0  
0.376991 0.0333336 0.061635 -15.0346 0 10 0 0 -13.403  -15.2545 0 9.13948 0 0 -13.7473  -0.12062 0 0.0715508 0 0 -0.139255  0.340589 0 0.788965 0 0 0.483551  0 0 0 0 0 0  
0.565487 0.0439874 0.0519551 -16.2104 0 10 0 0 -14.6667  -16.3815 0 9.32138 0 0 -14.9293  -0.103073 0 0.0636937 0 0 -0.106403  0.274137 0 0.614928 0 0 0.3691  0 0 0 0 0 0  
0.753982 0.0535805 0.0489576 -17.3966 0 10 0 0 -15.5433  -17.5629 0 9.3932 0 0 -15.7942  -0.0888443 0 0.0592299 0 0 -0.102001  0.255153 0 0.547567 0 0 0.352944  0 0 0 0 0 0  
0.942478 0.0623883 0.0448712 -18.3919 0 10 0 0 -16.1738  -18.5271 0 9.46537 0 0 -16.3846  -0.0761962 0 0.0524805 0 0 -0.0840816  0.211332 0 0.482152 0 0 0.294848  0 0 0 0 0 0  
1.13097 0.0706001 0.0421077 -19.1453 0 10 0 0 -16.6672  -19.245 0 9.50507 0 0 -16.8464  -0.0570855 0 0.0501464 0 0 -0.0659296  0.156717 0 0.444787 0 0 0.245132  0 0 0 0 0 0  
1.31947 0.0784176 0.0406727 -19.5761 0 10 0 0 -17.2296  -19.6663 0 9.53461 0 0 -17.3864  -0.0513042 0 0.0557389 0 0 -0.0630235  0.141511 0 0.409653 0 0 0.219841  0 0 0 0 0 0  
1.50796 0.0858952 0.0393919 -20.0868 0 10 0 0 -17.6387  -20.1761 0 9.55325 0 0 -17.7757  -0.0547054 0 0.0538735 0 0 -0.0620279  0.143985 0 0.392877 0 0 0.199033  0 0 0 0 0 0  
1.69646 0.0930318 0.0379003 -20.443 0 10 0 0 -18.0022  -20.5143 0 9.58212 0 0 -18.1348  -0.0514222 0 0.053123 0 0 -0.0541539  0.122691 0 0.364757 0 0 0.186838  0 0 0 0 0 0  
1.88496 0.0999727 0.0357427 -20.822 0 10 0 0 -18.3394  -20.8887 0 9.61141 0 0 -18.4576  -0.0449451 0 0.0518419 0 0 -0.0494545  0.111698 0 0.336748 0 0 0.167668  0 0 0 0 0 0  
2.07345 0.106666 0.035442 -21.12 0 10 0 0 -18.7306  -21.1834 0 9.61575 0 0 -18.823  -0.0374053 0 0.0556148 0 0 -0.0465156  0.100847 0 0.328633 0 0 0.13889  0 0 0 0 0 0  
2.26195 0.113582 0.0375075 -21.6669 0 10 0 0 -19.177  -21.7255 0 9.58869 0 0 -19.2531  -0.0430866 0 0.0641453 0 0 -0.052224  0.101719 0 0.34716 0 0 0.128351  0 0 0 0 0 0  
2.45044 0.120666 0.0381774 -22.0353 0 10 0 0 -19.682  -22.0963 0 9.57966 0 0 -19.7512  -0.0503137 0 0.0678439 0 0 -0.0595013  0.111252 0 0.352497 0 0 0.12874  0 0 0 0 0 0  
2.63894 0.12775 0.037425 -22.4085 0 10 0 0 -20.0959  -22.4815 0 9.586 0 0 -20.1714  -0.0433212 0 0.0645225 0 0 -0.0538989  0.116342 0 0.349481 0 0 0.129442  0 0 0 0 0 0  
2.82743 0.134738 0.0362547 -22.6229 0 10 0 0 -20.213  -22.6804 0 9.60441 0 0 -20.287  -0.0346381 0 0.0610633 0 0 -0.0474369  0.0921956 0 0.334527 0 0 0.121476  0 0 0 0 0 0  
3.01593 0.141592 0.0356482 -22.809 0 10 0 0 -20.4475  -22.8773 0 9.60573 0 0 -20.5153  -0.0347194 0 0.0574424 0 0 -0.043727  0.103 0 0.336824 0 0 0.111528  0 0 0 0 0 0  
3.20442 0.14827 0.0342584 -23.0957 0 10 0 0 -20.7672  -23.1452 0 9.6313 0 0 -20.8211  -0.0381802 0 0.0540452 0 0 -0.0441538  0.0876782 0 0.314657 0 0 0.098026  0 0 0 0 0 0  
3.39292 0.15467 0.0336395 -23.5877 0 10 0 0 -21.2066  -23.6195 0 9.64173 0 0 -21.2389  -0.0434276 0 0.0557363 0 0 -0.0394929  0.0752363 0 0.302532 0 0 0.071814  0 0 0 0 0 0  
3.58142 0.161011 0.0329867 -23.9822 0 10 0 0 -21.7072  -24.0162 0 9.6533 0 0 -21.7603  -0.0475607 0 0.0560297 0 0 -0.0375491  0.0816098 0 0.290665 0 0 0.090623  0 0 0 0 0 0  
3.76991 0.167137 0.0315693 -23.9629 0 10 0 0 -22.1619  -24.0046 0 9.6741 0 0 -22.2123  -0.0426842 0 0.0537518 0 0 -0.0392951  0.0844246 0 0.272152 0 0 0.089771  0 0 0 0 0 0  
3.95841 0.173015 0.0316653 -24.0797 0 10 0 0 -22.6197  -24.1225 0 9.66488 0 0 -22.6577  -0.0427699 0 0.0558323 0 0 -0.0461015  0.085546 0 0.279289 0 0 0.084095  0 0 0 0 0 0  
4.1469 0.178974 0.0311487 -24.1335 0 10 0 0 -23.1355  -24.1756 0 9.68101 0 0 -23.168  -0.0436844 0 0.0560662 0 0 -0.0471185  0.0857206 0 0.262923 0 0 0.0796321  0 0 0 0 0 0  
4.3354 0.18465 0.0298703 -24.1564 0 10 0 0 -23.5388  -24.1936 0 9.69428 0 0 -23.5674  -0.0426894 0 0.0510376 0 0 -0.0424363  0.0799016 0 0.254684 0 0 0.0710011  0 0 0 0 0 0  
4.52389 0.190161 0.0285319 -24.1826 0 10 0 0 -23.8919  -24.2098 0 9.70831 0 0 -23.9229  -0.0373972 0 0.0495909 0 0 -0.0380778  0.0646659 0 0.242094 0 0 0.0691561  0 0 0 0 0 0  
4.71239 0.195508 0.0284465 -24.2191 0 10 0 0 -24.5921  -24.2407 0 9.71329 0 0 -24.6192  -0.0354318 0 0.0483171 0 0 -0.0299168  0.0570784 0 0.238397 0 0 0.0570931  0 0 0 0 0 0  
4.90088 0.200661 0.0260613 -24.0674 0 10 0 0 -25.235  -24.097 0 9.74453 0 0 -25.2643  -0.0282837 0 0.0440036 0 0 -0.0263996  0.0578846 0 0.211462 0 0 0.055658  0 0 0 0 0 0  
5.08938 0.205522 0.0252708 -23.9555 0 10 0 0 -25.5152  -23.9947 0 9.76014 0 0 -25.5522  -0.0242545 0 0.0402481 0 0 -0.0246321  0.0634257 0 0.199613 0 0 0.0615976  0 0 0 0 0 0  
5.27788 0.210286 0.0247747 -24.0206 0 10 0 0 -25.721  -24.052 0 9.76513 0 0 -25.7658  -0.0239553 0 0.0412807 0 0 -0.0202784  0.0553121 0 0.19359 0 0 0.0650287  0 0 0 0 0 0  
