# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00269279 0.00042402 0.157465 -7.62091 0 7 0 0 -7.0959  -8.48623 0 4.58668 0 0 -8.59616  -0.441503 0 0.164425 0 0 -0.524765  1.30683 0 2.2489 0 0 2.02502  0 0 0 0 0 0  
0.269279 0.0220107 0.0658361 -9.35194 0 7 0 0 -8.14707  -9.65059 0 6.02354 0 0 -8.66588  -0.159828 0 0.0706219 0 0 -0.192837  0.458484 0 0.905842 0 0 0.711649  0 0 0 0 0 0  
0.538559 0.0374153 0.0497676 -10.596 0 7 0 0 -9.52354  -10.7679 0 6.30474 0 0 -9.81034  -0.0869118 0 0.0582144 0 0 -0.116277  0.258778 0 0.637041 0 0 0.403073  0 0 0 0 0 0  
0.807838 0.0495783 0.0412475 -11.4353 0 7 0 0 -10.3774  -11.5725 0 6.47099 0 0 -10.6  -0.0765437 0 0.0508787 0 0 -0.0874459  0.213754 0 0.478131 0 0 0.310126  0 0 0 0 0 0  
1.07712 0.0599681 0.0361281 -12.2972 0 7 0 0 -10.9304  -12.4101 0 6.55363 0 0 -11.1187  -0.0571685 0 0.0434534 0 0 -0.0684921  0.170094 0 0.402913 0 0 0.256797  0 0 0 0 0 0  
1.3464 0.0696052 0.0348165 -12.9499 0 7 0 0 -11.3089  -13.0448 0 6.58366 0 0 -11.4668  -0.0482939 0 0.0427645 0 0 -0.0583888  0.143161 0 0.373571 0 0 0.216323  0 0 0 0 0 0  
1.61568 0.0788309 0.0340404 -13.2962 0 7 0 0 -11.6039  -13.3478 0 6.59068 0 0 -11.7443  -0.0486544 0 0.0450869 0 0 -0.0558998  0.100277 0 0.364234 0 0 0.196284  0 0 0 0 0 0  
1.88496 0.0877301 0.0333307 -13.5541 0 7 0 0 -11.8702  -13.6088 0 6.60173 0 0 -11.9954  -0.0548637 0 0.0478029 0 0 -0.0600407  0.109618 0 0.350463 0 0 0.185281  0 0 0 0 0 0  
2.15423 0.0964678 0.0321573 -13.7899 0 7 0 0 -12.0317  -13.8438 0 6.61324 0 0 -12.1362  -0.0463735 0 0.0488656 0 0 -0.0509859  0.10027 0 0.337896 0 0 0.155462  0 0 0 0 0 0  
2.42351 0.105181 0.0320456 -13.9118 0 7 0 0 -12.3314  -13.961 0 6.62699 0 0 -12.4246  -0.0441026 0 0.0490786 0 0 -0.0428378  0.0932981 0 0.323929 0 0 0.135979  0 0 0 0 0 0  
2.69279 0.114113 0.0335525 -13.9738 0 7 0 0 -12.5952  -14.0323 0 6.61127 0 0 -12.6954  -0.0448738 0 0.0507061 0 0 -0.0486855  0.103344 0 0.338021 0 0 0.148928  0 0 0 0 0 0  
2.96207 0.122908 0.0316562 -14.1437 0 7 0 0 -12.9967  -14.2054 0 6.63141 0 0 -13.0647  -0.035911 0 0.0530252 0 0 -0.0478841  0.0976712 0 0.315567 0 0 0.115899  0 0 0 0 0 0  
3.23135 0.131577 0.0321467 -14.2936 0 7 0 0 -13.2062  -14.3755 0 6.63304 0 0 -13.2941  -0.0356923 0 0.0489824 0 0 -0.0450077  0.117641 0 0.317976 0 0 0.132894  0 0 0 0 0 0  
3.50063 0.139995 0.0307348 -14.6821 0 7 0 0 -13.3476  -14.7662 0 6.64197 0 0 -13.4519  -0.0330276 0 0.0471737 0 0 -0.0408316  0.117116 0 0.310861 0 0 0.14514  0 0 0 0 0 0  
3.76991 0.148265 0.0305881 -15.0743 0 7 0 0 -13.5702  -15.1553 0 6.65274 0 0 -13.6713  -0.0328579 0 0.0473209 0 0 -0.0326054  0.113825 0 0.299942 0 0 0.133668  0 0 0 0 0 0  
4.03919 0.156374 0.0297116 -15.3433 0 7 0 0 -13.967  -15.4096 0 6.66244 0 0 -14.0475  -0.0322845 0 0.0493131 0 0 -0.033656  0.0986607 0 0.288245 0 0 0.114157  0 0 0 0 0 0  
4.30847 0.164483 0.0298694 -15.6296 0 7 0 0 -14.2888  -15.6902 0 6.66438 0 0 -14.3585  -0.0397471 0 0.0536499 0 0 -0.0363257  0.100292 0 0.281972 0 0 0.106034  0 0 0 0 0 0  
4.57775 0.172441 0.0290141 -15.7077 0 7 0 0 -14.5625  -15.7583 0 6.67707 0 0 -14.6161  -0.0442877 0 0.0555789 0 0 -0.0410184  0.0948842 0 0.267349 0 0 0.0946645  0 0 0 0 0 0  
4.84703 0.180142 0.0275059 -15.8396 0 7 0 0 -14.7185  -15.8901 0 6.69664 0 0 -14.7671  -0.0411352 0 0.0504014 0 0 -0.0410819  0.0916405 0 0.252959 0 0 0.0896272  0 0 0 0 0 0  
5.11631 0.187443 0.0275482 -15.9204 0 7 0 0 -15.0143  -15.9617 0 6.69655 0 0 -15.0553  -0.0404092 0 0.0490844 0 0 -0.0379943  0.0816675 0 0.254365 0 0 0.0790361  0 0 0 0 0 0  
5.38559 0.19484 0.0272417 -15.9948 0 7 0 0 -15.3672  -16.0322 0 6.70654 0 0 -15.4028  -0.037717 0 0.049784 0 0 -0.0379776  0.0750631 0 0.243671 0 0 0.0735083  0 0 0 0 0 0  
5.65487 0.202293 0.0272573 -16.0994 0 7 0 0 -15.4722  -16.1465 0 6.72819 0 0 -15.5294  -0.0324409 0 0.0458088 0 0 -0.030357  0.0795118 0 0.226005 0 0 0.0875855  0 0 0 0 0 0  
5.92415 0.209552 0.0260682 -15.8848 0 7 0 0 -15.4653  -15.9305 0 6.72429 0 0 -15.5334  -0.0353478 0 0.0420996 0 0 -0.0263742  0.081073 0 0.233606 0 0 0.0943869  0 0 0 0 0 0  
6.19343 0.216705 0.0263302 -15.7254 0 7 0 0 -15.4999  -15.7804 0 6.71478 0 0 -15.5765  -0.0304511 0 0.0411995 0 0 -0.0251448  0.0854875 0 0.24402 0 0 0.101705  0 0 0 0 0 0  
6.4627 0.223775 0.0261648 -15.627 0 7 0 0 -15.4335  -15.6731 0 6.71568 0 0 -15.4956  -0.0247459 0 0.0428239 0 0 -0.0189703  0.070881 0 0.241498 0 0 0.0810428  0 0 0 0 0 0  
6.73198 0.230967 0.0267911 -15.7183 0 7 0 0 -15.3515  -15.7678 0 6.71704 0 0 -15.4169  -0.0187888 0 0.0440541 0 0 -0.0186141  0.0683113 0 0.23891 0 0 0.0840941  0 0 0 0 0 0  
7.00126 0.238197 0.0274402 -15.4554 0 7 0 0 -15.1234  -15.5045 0 6.70844 0 0 -15.1962  -0.0145585 0 0.0449242 0 0 -0.0141728  0.0635946 0 0.246634 0 0 0.0869505  0 0 0 0 0 0  
7.27054 0.245306 0.0255418 -15.2753 0 7 0 0 -15.0499  -15.3336 0 6.73318 0 0 -15.113  -0.0103368 0 0.0402189 0 0 -0.0148211  0.0685893 0 0.226601 0 0 0.0779282  0 0 0 0 0 0  
7.53982 0.252213 0.0254278 -15.425 0 7 0 0 -15.3038  -15.4862 0 6.73448 0 0 -15.3617  -0.00685198 0 0.0407774 0 0 -0.0141735  0.0680607 0 0.22474 0 0 0.0720728  0 0 0 0 0 0  
7.8091 0.258955 0.0245377 -15.356 0 7 0 0 -15.4111  -15.4097 0 6.74802 0 0 -15.4619  -0.00731183 0 0.0425753 0 0 -0.0118122  0.0609865 0 0.209406 0 0 0.062591  0 0 0 0 0 0  
8.07838 0.26562 0.0251353 -15.324 0 7 0 0 -15.4757  -15.3785 0 6.7402 0 0 -15.5396  -0.00986561 0 0.0461836 0 0 -0.00902255  0.0643923 0 0.213621 0 0 0.0728989  0 0 0 0 0 0  
8.34766 0.272238 0.0250758 -15.4449 0 7 0 0 -15.4301  -15.4887 0 6.73855 0 0 -15.4901  -0.0107965 0 0.0478418 0 0 -0.00880687  0.0545551 0 0.213606 0 0 0.0688028  0 0 0 0 0 0  
8.61694 0.279078 0.0255593 -15.4404 0 7 0 0 -15.3962  -15.4903 0 6.73217 0 0 -15.473  -0.0138749 0 0.0454138 0 0 -0.00922314  0.0637497 0 0.222412 0 0 0.0860345  0 0 0 0 0 0  
8.88622 0.285833 0.0247685 -15.5832 0 7 0 0 -15.3248  -15.6261 0 6.73644 0 0 -15.4012  -0.0150993 0 0.0443613 0 0 -0.0138288  0.0580315 0 0.219197 0 0 0.0902367  0 0 0 0 0 0  
9.1555 0.292442 0.0236821 -15.6228 0 7 0 0 -15.3318  -15.6603 0 6.74864 0 0 -15.4032  -0.0128988 0 0.0427104 0 0 -0.00768418  0.0503489 0 0.208653 0 0 0.0790803  0 0 0 0 0 0  
9.42478 0.298879 0.0232512 -15.6037 0 7 0 0 -15.3423  -15.6419 0 6.75502 0 0 -15.4232  -0.0153488 0 0.041375 0 0 -0.00442639  0.0535148 0 0.2036 0 0 0.0853112  0 0 0 0 0 0  
9.69406 0.305142 0.0228054 -15.6594 0 7 0 0 -15.6406  -15.7005 0 6.76857 0 0 -15.7154  -0.0193118 0 0.037629 0 0 -0.00995925  0.0604118 0 0.193804 0 0 0.0847781  0 0 0 0 0 0  
9.96334 0.311159 0.0223283 -15.7141 0 7 0 0 -15.7375  -15.7457 0 6.78012 0 0 -15.8022  -0.0207041 0 0.0368548 0 0 -0.00972596  0.0523198 0 0.183024 0 0 0.0744318  0 0 0 0 0 0  
10.2326 0.316999 0.0219775 -15.7505 0 7 0 0 -15.6396  -15.7708 0 6.78059 0 0 -15.6865  -0.0215428 0 0.0351576 0 0 -0.0142277  0.0418308 0 0.184252 0 0 0.0611003  0 0 0 0 0 0  
10.5019 0.322908 0.021721 -15.6717 0 7 0 0 -15.5158  -15.6953 0 6.77332 0 0 -15.5682  -0.0224577 0 0.0335416 0 0 -0.0152148  0.0460383 0 0.193142 0 0 0.0676572  0 0 0 0 0 0  
10.7712 0.328709 0.0217263 -15.6016 0 7 0 0 -15.4518  -15.6224 0 6.76865 0 0 -15.5061  -0.0205727 0 0.0348887 0 0 -0.0138291  0.0413655 0 0.196457 0 0 0.0681217  0 0 0 0 0 0  
11.0405 0.334723 0.0222655 -15.4615 0 7 0 0 -15.2773  -15.4862 0 6.76066 0 0 -15.3338  -0.0150744 0 0.0377903 0 0 -0.0130943  0.0398075 0 0.201545 0 0 0.0695104  0 0 0 0 0 0  
11.3097 0.340691 0.0225168 -15.5082 0 7 0 0 -15.1733  -15.5292 0 6.75472 0 0 -15.2291  -0.0197869 0 0.037903 0 0 -0.0152712  0.0408326 0 0.207373 0 0 0.0710165  0 0 0 0 0 0  
11.579 0.346803 0.0225853 -15.6037 0 7 0 0 -15.2489  -15.6251 0 6.7564 0 0 -15.3023  -0.0168611 0 0.0392488 0 0 -0.0134896  0.0383016 0 0.204352 0 0 0.066967  0 0 0 0 0 0  
11.8483 0.352902 0.0230536 -15.6929 0 7 0 0 -15.2764  -15.7131 0 6.75502 0 0 -15.3379  -0.0206064 0 0.0401169 0 0 -0.0196223  0.0408341 0 0.204865 0 0 0.0810686  0 0 0 0 0 0  
12.1176 0.359607 0.0249467 -15.7243 0 7 0 0 -15.0382  -15.7529 0 6.73443 0 0 -15.1121  -0.0255063 0 0.0430184 0 0 -0.0206213  0.0540426 0 0.222554 0 0 0.0944847  0 0 0 0 0 0  
12.3869 0.366136 0.0239879 -15.5705 0 7 0 0 -14.9116  -15.5988 0 6.74771 0 0 -14.9858  -0.0198659 0 0.0411882 0 0 -0.0148855  0.0481193 0 0.211105 0 0 0.089136  0 0 0 0 0 0  
12.6561 0.372658 0.0242964 -15.4373 0 7 0 0 -14.8276  -15.4647 0 6.74078 0 0 -14.9163  -0.0141123 0 0.0415213 0 0 -0.00118282  0.0415041 0 0.217696 0 0 0.0899322  0 0 0 0 0 0  
12.9254 0.379205 0.023966 -15.3738 0 7 0 0 -14.736  -15.4019 0 6.74456 0 0 -14.82  -0.0133194 0 0.0428334 0 0 0.000581329  0.0414333 0 0.212608 0 0 0.0834173  0 0 0 0 0 0  
13.1947 0.385827 0.0245561 -15.2403 0 7 0 0 -14.6574  -15.2704 0 6.73927 0 0 -14.7385  -0.0138698 0 0.0447348 0 0 -0.000604158  0.0440696 0 0.215992 0 0 0.0817734  0 0 0 0 0 0  
13.464 0.392631 0.0248398 -14.898 0 7 0 0 -14.674  -14.9328 0 6.73546 0 0 -14.7598  -0.00651447 0 0.0468432 0 0 0.00545777  0.0413324 0 0.217698 0 0 0.0803663  0 0 0 0 0 0  
13.7332 0.399595 0.026632 -14.6824 0 7 0 0 -14.6273  -14.715 0 6.71806 0 0 -14.7139  -0.0102182 0 0.048902 0 0 0.00231687  0.0427546 0 0.233034 0 0 0.0842682  0 0 0 0 0 0  
14.0025 0.407024 0.0286356 -14.6599 0 7 0 0 -14.6135  -14.6912 0 6.69571 0 0 -14.7023  -0.0143532 0 0.0546411 0 0 0.00247804  0.0455671 0 0.249648 0 0 0.0862833  0 0 0 0 0 0  
14.2718 0.414555 0.0278199 -14.7899 0 7 0 0 -14.7004  -14.8303 0 6.69482 0 0 -14.7987  -0.0169655 0 0.0521891 0 0 0.000395731  0.057281 0 0.252992 0 0 0.0978272  0 0 0 0 0 0  
14.5411 0.421958 0.0279799 -14.9477 0 7 0 0 -14.669  -14.9838 0 6.69414 0 0 -14.7652  -0.0220988 0 0.0511027 0 0 -0.0011269  0.0582648 0 0.254756 0 0 0.0973362  0 0 0 0 0 0  
14.8104 0.429481 0.0279022 -14.8436 0 7 0 0 -14.5688  -14.8816 0 6.70198 0 0 -14.6576  -0.0210386 0 0.0503676 0 0 -0.00364456  0.0590343 0 0.247653 0 0 0.0923895  0 0 0 0 0 0  
15.0796 0.437043 0.0282967 -14.676 0 7 0 0 -14.5611  -14.7113 0 6.69216 0 0 -14.646  -0.0184252 0 0.0556515 0 0 -0.00287512  0.0537328 0 0.252186 0 0 0.0877314  0 0 0 0 0 0  
15.3489 0.444912 0.0304606 -14.3725 0 7 0 0 -14.3794  -14.4156 0 6.66461 0 0 -14.472  -0.0225045 0 0.0611865 0 0 -0.00804133  0.0655944 0 0.274206 0 0 0.100667  0 0 0 0 0 0  
15.6182 0.453101 0.0307203 -14.1297 0 7 0 0 -14.3341  -14.1874 0 6.66083 0 0 -14.4368  -0.0238287 0 0.0587467 0 0 -0.00830681  0.0814495 0 0.280428 0 0 0.111049  0 0 0 0 0 0  
15.8875 0.461412 0.0304976 -13.9974 0 7 0 0 -14.3625  -14.0778 0 6.64836 0 0 -14.5033  -0.0121066 0 0.0594808 0 0 -0.000201039  0.0925433 0 0.292163 0 0 0.140994  0 0 0 0 0 0  
16.1568 0.469625 0.0304266 -14.1617 0 7 0 0 -14.5457  -14.2392 0 6.65886 0 0 -14.6897  -0.0140449 0 0.058917 0 0 0.00107919  0.0915609 0 0.282227 0 0 0.142869  0 0 0 0 0 0  
16.426 0.477678 0.0292493 -14.3867 0 7 0 0 -14.7784  -14.448 0 6.66844 0 0 -14.9162  -0.0176035 0 0.0542508 0 0 0.00180079  0.0788838 0 0.277307 0 0 0.135951  0 0 0 0 0 0  
16.6953 0.485388 0.0280927 -14.258 0 7 0 0 -14.9  -14.3046 0 6.68762 0 0 -15.0068  -0.0187623 0 0.0530964 0 0 -0.00187602  0.0654334 0 0.259281 0 0 0.108693  0 0 0 0 0 0  
16.9646 0.492804 0.0266738 -14.047 0 7 0 0 -14.9777  -14.0892 0 6.70379 0 0 -15.0785  -0.0191448 0 0.0494111 0 0 -0.00714458  0.0613199 0 0.246795 0 0 0.107962  0 0 0 0 0 0  
17.2339 0.49967 0.0251145 -13.7534 0 7 0 0 -14.9249  -13.7856 0 6.7171 0 0 -15.0186  -0.0243552 0 0.0450555 0 0 -0.0056238  0.0565929 0 0.237849 0 0 0.0993335  0 0 0 0 0 0  
17.5032 0.506236 0.0237946 -13.5001 0 7 0 0 -14.92  -13.5369 0 6.7319 0 0 -15.0098  -0.0265157 0 0.0421677 0 0 -0.00646128  0.0633926 0 0.225928 0 0 0.0962253  0 0 0 0 0 0  
17.7724 0.512685 0.0235779 -13.2853 0 7 0 0 -14.9206  -13.326 0 6.73127 0 0 -14.9943  -0.0282734 0 0.0407051 0 0 -0.00779722  0.0689938 0 0.22802 0 0 0.0814706  0 0 0 0 0 0  
18.0417 0.519156 0.0243619 -13.1935 0 7 0 0 -15.0339  -13.2337 0 6.72436 0 0 -15.108  -0.0266519 0 0.0457127 0 0 -0.00909105  0.0667763 0 0.229924 0 0 0.0832404  0 0 0 0 0 0  
18.311 0.525652 0.0241275 -12.9599 0 7 0 0 -14.8391  -13.0045 0 6.72874 0 0 -14.9196  -0.0219372 0 0.0463488 0 0 -0.0133564  0.0664485 0 0.224907 0 0 0.0938909  0 0 0 0 0 0  
18.5803 0.532011 0.0238704 -12.913 0 7 0 0 -14.7428  -12.9561 0 6.73461 0 0 -14.8295  -0.0237254 0 0.0445085 0 0 -0.010822  0.0667927 0 0.220877 0 0 0.0975149  0 0 0 0 0 0  
