# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00942478 0.00042402 0.04499 -2.1774 0 2 0 0 -2.0274  -2.42464 0 1.31048 0 0 -2.45605  -0.126144 0 0.0469785 0 0 -0.149933  0.373379 0 0.642542 0 0 0.578578  0 0 0 0 0 0  
0.942478 0.0361915 0.0362379 -2.53096 0 2 0 0 -2.2933  -2.70789 0 1.47051 0 0 -2.5582  -0.0925644 0 0.0422009 0 0 -0.109207  0.269498 0 0.487285 0 0 0.374109  0 0 0 0 0 0  
1.88496 0.0691646 0.0337162 -2.69304 0 2 0 0 -2.43506  -2.85449 0 1.54365 0 0 -2.65341  -0.062784 0 0.0404369 0 0 -0.077518  0.224232 0 0.415914 0 0 0.295868  0 0 0 0 0 0  
2.82743 0.10022 0.0324821 -2.72636 0 2 0 0 -2.544  -2.86273 0 1.56436 0 0 -2.73729  -0.0608082 0 0.0356878 0 0 -0.0694957  0.197184 0 0.399954 0 0 0.262784  0 0 0 0 0 0  
3.76991 0.130573 0.0321365 -2.7124 0 2 0 0 -2.60808  -2.84684 0 1.56689 0 0 -2.78627  -0.0756045 0 0.0385545 0 0 -0.0735882  0.210043 0 0.394551 0 0 0.251785  0 0 0 0 0 0  
4.71239 0.160258 0.0307064 -2.62508 0 2 0 0 -2.6068  -2.752 0 1.57265 0 0 -2.77628  -0.0655915 0 0.0371785 0 0 -0.0728826  0.192508 0 0.390175 0 0 0.242365  0 0 0 0 0 0  
5.65487 0.188365 0.0286261 -2.60451 0 2 0 0 -2.69522  -2.71472 0 1.59845 0 0 -2.84617  -0.0600174 0 0.0369561 0 0 -0.0696806  0.170226 0 0.364593 0 0 0.220632  0 0 0 0 0 0  
6.59734 0.214627 0.027922 -2.6278 0 2 0 0 -2.81684  -2.7126 0 1.62504 0 0 -2.94942  -0.0588464 0 0.0432807 0 0 -0.0571909  0.143641 0 0.331678 0 0 0.189766  0 0 0 0 0 0  
7.53982 0.240762 0.0271467 -2.65115 0 2 0 0 -2.96067  -2.72952 0 1.63483 0 0 -3.07773  -0.0536751 0 0.0447834 0 0 -0.0570191  0.132052 0 0.32039 0 0 0.174083  0 0 0 0 0 0  
8.4823 0.26594 0.0260741 -2.83796 0 2 0 0 -3.09868  -2.91627 0 1.66279 0 0 -3.22  -0.0458816 0 0.0401621 0 0 -0.0490303  0.12419 0 0.297045 0 0 0.17035  0 0 0 0 0 0  
