# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00125664 0.00042402 0.337425 -16.3305 0 15 0 0 -15.2055  -18.1848 0 9.8286 0 0 -18.4203  -0.946078 0 0.352339 0 0 -1.1245  2.80034 0 4.81906 0 0 4.33934  0 0 0 0 0 0  
0.125664 0.0184171 0.114882 -19.3943 0 15 0 0 -17.2564  -19.9113 0 13.3143 0 0 -18.1477  -0.248223 0 0.122924 0 0 -0.342809  0.765259 0 1.56282 0 0 1.23405  0 0 0 0 0 0  
0.251327 0.0310941 0.0880532 -22.2258 0 15 0 0 -20.0175  -22.5051 0 13.8022 0 0 -20.4985  -0.161791 0 0.106372 0 0 -0.190828  0.441068 0 1.0914 0 0 0.671754  0 0 0 0 0 0  
0.376991 0.0411367 0.0718426 -24.1058 0 15 0 0 -21.8901  -24.3055 0 14.0465 0 0 -22.2472  -0.131982 0 0.0916987 0 0 -0.126672  0.331696 0 0.861796 0 0 0.483789  0 0 0 0 0 0  
0.502655 0.0496191 0.0643706 -25.6445 0 15 0 0 -23.2499  -25.8258 0 14.1876 0 0 -23.5716  -0.128429 0 0.0788318 0 0 -0.117243  0.309668 0 0.733613 0 0 0.438872  0 0 0 0 0 0  
0.628319 0.0574413 0.0610665 -26.6469 0 15 0 0 -24.3312  -26.822 0 14.2728 0 0 -24.6271  -0.106841 0 0.0646932 0 0 -0.107163  0.281957 0 0.662509 0 0 0.403024  0 0 0 0 0 0  
0.753982 0.0646693 0.05485 -28.0288 0 15 0 0 -25.2485  -28.1543 0 14.3447 0 0 -25.477  -0.0859966 0 0.0632913 0 0 -0.0843772  0.21155 0 0.591972 0 0 0.312817  0 0 0 0 0 0  
0.879646 0.0713584 0.0515805 -28.8478 0 15 0 0 -26.0479  -28.9215 0 14.3957 0 0 -26.2136  -0.0712273 0 0.0714097 0 0 -0.0692359  0.144958 0 0.532887 0 0 0.235019  0 0 0 0 0 0  
1.00531 0.0776167 0.0480001 -29.3175 0 15 0 0 -26.6405  -29.403 0 14.455 0 0 -26.7843  -0.0634844 0 0.0717079 0 0 -0.0574809  0.148994 0 0.473257 0 0 0.201294  0 0 0 0 0 0  
1.13097 0.0834752 0.0450749 -29.8227 0 15 0 0 -27.2069  -29.8961 0 14.4924 0 0 -27.348  -0.0559234 0 0.0656683 0 0 -0.0532836  0.129337 0 0.441889 0 0 0.194367  0 0 0 0 0 0  
1.25664 0.0891014 0.0440867 -30.2224 0 15 0 0 -27.4844  -30.2871 0 14.515 0 0 -27.6113  -0.0476084 0 0.0681889 0 0 -0.0493472  0.112348 0 0.416835 0 0 0.176248  0 0 0 0 0 0  
1.3823 0.0945546 0.0429918 -30.4964 0 15 0 0 -28.0446  -30.5533 0 14.5383 0 0 -28.1666  -0.0485688 0 0.0643066 0 0 -0.0528858  0.105425 0 0.397426 0 0 0.174862  0 0 0 0 0 0  
1.50796 0.0999822 0.0431652 -30.741 0 15 0 0 -28.6034  -30.7793 0 14.537 0 0 -28.7059  -0.0486287 0 0.0672216 0 0 -0.0507544  0.0869635 0 0.395797 0 0 0.153213  0 0 0 0 0 0  
1.63363 0.105514 0.0454177 -31.1436 0 15 0 0 -29.4686  -31.18 0 14.5089 0 0 -29.5595  -0.059035 0 0.0765974 0 0 -0.0532693  0.0954696 0 0.414538 0 0 0.144178  0 0 0 0 0 0  
1.75929 0.111143 0.0447776 -31.4936 0 15 0 0 -30.172  -31.5362 0 14.5287 0 0 -30.2564  -0.057648 0 0.073294 0 0 -0.0522912  0.100251 0 0.398027 0 0 0.136668  0 0 0 0 0 0  
