# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000376991 0.00042402 1.12475 -54.4351 0 50 0 0 -50.685  -60.6159 0 32.762 0 0 -61.4011  -3.15359 0 1.17446 0 0 -3.74832  9.33447 0 16.0635 0 0 14.4645  0 0 0 0 0 0  
0.0376991 0.0166102 0.332729 -63.8621 0 50 0 0 -58.2362  -65.2495 0 45.183 0 0 -60.7421  -0.658596 0 0.360021 0 0 -0.925917  2.0459 0 4.45696 0 0 3.43183  0 0 0 0 0 0  
0.0753982 0.0273193 0.248644 -72.2233 0 50 0 0 -67.5166  -73.0628 0 46.679 0 0 -68.9416  -0.345262 0 0.307017 0 0 -0.482318  1.18476 0 3.01395 0 0 1.90734  0 0 0 0 0 0  
0.113097 0.0356869 0.194753 -78.4002 0 50 0 0 -74.7894  -78.9657 0 47.507 0 0 -75.8124  -0.224338 0 0.272933 0 0 -0.312388  0.78982 0 2.22006 0 0 1.33533  0 0 0 0 0 0  
0.150796 0.0426504 0.182483 -82.7989 0 50 0 0 -77.9147  -83.3393 0 47.7975 0 0 -78.8476  -0.221714 0 0.243797 0 0 -0.265254  0.762167 0 1.95868 0 0 1.1982  0 0 0 0 0 0  
0.188496 0.0492085 0.16336 -87.3696 0 50 0 0 -81.6617  -87.8296 0 48.0953 0 0 -82.4621  -0.211333 0 0.210434 0 0 -0.220383  0.671335 0 1.69424 0 0 1.02078  0 0 0 0 0 0  
0.226195 0.0551747 0.152327 -91.9072 0 50 0 0 -84.7936  -92.286 0 48.2852 0 0 -85.4851  -0.173624 0 0.196461 0 0 -0.182807  0.5525 0 1.51835 0 0 0.874284  0 0 0 0 0 0  
0.263894 0.0607142 0.140575 -95.4942 0 50 0 0 -86.5862  -95.7987 0 48.4428 0 0 -87.1283  -0.166795 0 0.18763 0 0 -0.164454  0.471272 0 1.36958 0 0 0.706463  0 0 0 0 0 0  
0.301593 0.0657865 0.127386 -98.5545 0 50 0 0 -87.918  -98.7527 0 48.5967 0 0 -88.3325  -0.132321 0 0.181653 0 0 -0.125066  0.330457 0 1.22165 0 0 0.539566  0 0 0 0 0 0  
0.339292 0.070368 0.115887 -101.036 0 50 0 0 -89.0884  -101.212 0 48.7461 0 0 -89.4566  -0.120686 0 0.161909 0 0 -0.10712  0.297243 0 1.09204 0 0 0.475384  0 0 0 0 0 0  
0.376991 0.0746 0.109165 -103.074 0 50 0 0 -90.9079  -103.242 0 48.856 0 0 -91.2722  -0.114341 0 0.152802 0 0 -0.0779307  0.282512 0 0.99121 0 0 0.442217  0 0 0 0 0 0  
0.41469 0.0787262 0.11126 -104.586 0 50 0 0 -93.3406  -104.752 0 48.8768 0 0 -93.6886  -0.11127 0 0.162683 0 0 -0.083849  0.277031 0 0.960549 0 0 0.431868  0 0 0 0 0 0  
0.452389 0.0828574 0.110445 -105.458 0 50 0 0 -95.7263  -105.59 0 48.8851 0 0 -96.0352  -0.115602 0 0.164868 0 0 -0.0972284  0.247546 0 0.950015 0 0 0.406086  0 0 0 0 0 0  
0.490088 0.0870229 0.110289 -105.778 0 50 0 0 -97.7465  -105.896 0 48.8874 0 0 -98.0168  -0.107719 0 0.167367 0 0 -0.105281  0.225171 0 0.945219 0 0 0.375537  0 0 0 0 0 0  
0.527788 0.0911582 0.109564 -105.928 0 50 0 0 -99.6717  -106.027 0 48.9004 0 0 -99.9458  -0.110792 0 0.169954 0 0 -0.102319  0.209827 0 0.929632 0 0 0.37643  0 0 0 0 0 0  
0.565487 0.0953744 0.112583 -106.217 0 50 0 0 -101.437  -106.292 0 48.8854 0 0 -101.662  -0.101353 0 0.184918 0 0 -0.120078  0.175891 0 0.929693 0 0 0.34492  0 0 0 0 0 0  
0.603186 0.0996125 0.111222 -106.366 0 50 0 0 -103.357  -106.435 0 48.8988 0 0 -103.58  -0.119631 0 0.188075 0 0 -0.117928  0.188441 0 0.913128 0 0 0.341011  0 0 0 0 0 0  
0.640885 0.103815 0.110976 -106.86 0 50 0 0 -105.288  -106.935 0 48.894 0 0 -105.488  -0.0945276 0 0.195171 0 0 -0.105224  0.169635 0 0.910866 0 0 0.305817  0 0 0 0 0 0  
0.678584 0.10796 0.109986 -107.006 0 50 0 0 -106.642  -107.104 0 48.8933 0 0 -106.855  -0.0971094 0 0.191408 0 0 -0.120542  0.195102 0 0.9153 0 0 0.332714  0 0 0 0 0 0  
0.716283 0.112052 0.110694 -107.796 0 50 0 0 -107.551  -107.914 0 48.8982 0 0 -107.768  -0.0959989 0 0.185725 0 0 -0.114163  0.214256 0 0.916095 0 0 0.331769  0 0 0 0 0 0  
0.753982 0.116181 0.106349 -108.882 0 50 0 0 -108.648  -109.005 0 48.9775 0 0 -108.854  -0.0752406 0 0.174898 0 0 -0.106201  0.19836 0 0.84762 0 0 0.311676  0 0 0 0 0 0  
0.791681 0.120178 0.108195 -109.558 0 50 0 0 -108.975  -109.702 0 48.9655 0 0 -109.175  -0.0708316 0 0.176108 0 0 -0.108878  0.214662 0 0.858368 0 0 0.309201  0 0 0 0 0 0  
0.82938 0.12431 0.111336 -110.818 0 50 0 0 -108.961  -111.038 0 48.8957 0 0 -109.193  -0.0799095 0 0.165761 0 0 -0.128681  0.29963 0 0.938509 0 0 0.360006  0 0 0 0 0 0  
0.86708 0.128497 0.111053 -111.839 0 50 0 0 -109.85  -112.054 0 48.8682 0 0 -110.028  -0.0763463 0 0.173471 0 0 -0.121955  0.291609 0 0.958376 0 0 0.300461  0 0 0 0 0 0  
0.904779 0.132712 0.109101 -114.4 0 50 0 0 -110.371  -114.617 0 48.8954 0 0 -110.534  -0.0921702 0 0.168736 0 0 -0.139245  0.308658 0 0.935876 0 0 0.302447  0 0 0 0 0 0  
0.942478 0.136806 0.105835 -117.569 0 50 0 0 -111.87  -117.771 0 48.9377 0 0 -112.02  -0.0869684 0 0.161135 0 0 -0.132775  0.28916 0 0.901183 0 0 0.282562  0 0 0 0 0 0  
0.980177 0.140782 0.0982755 -120.74 0 50 0 0 -114.244  -120.905 0 49.0293 0 0 -114.366  -0.0742803 0 0.150451 0 0 -0.112507  0.239102 0 0.820208 0 0 0.23503  0 0 0 0 0 0  
1.01788 0.14432 0.0896508 -122.27 0 50 0 0 -116.756  -122.419 0 49.1036 0 0 -116.877  -0.0556778 0 0.1472 0 0 -0.0843278  0.204111 0 0.749213 0 0 0.205804  0 0 0 0 0 0  
1.05558 0.147545 0.0815436 -122.62 0 50 0 0 -118.643  -122.771 0 49.2042 0 0 -118.783  -0.0673531 0 0.128778 0 0 -0.0770893  0.217968 0 0.666981 0 0 0.216698  0 0 0 0 0 0  
1.09327 0.15078 0.0864623 -123.64 0 50 0 0 -120.408  -123.79 0 49.1275 0 0 -120.563  -0.0759821 0 0.136368 0 0 -0.0831422  0.22559 0 0.736129 0 0 0.238782  0 0 0 0 0 0  
1.13097 0.153982 0.0819781 -124.398 0 50 0 0 -122.203  -124.537 0 49.1904 0 0 -122.347  -0.0632058 0 0.130792 0 0 -0.074068  0.202747 0 0.678844 0 0 0.218295  0 0 0 0 0 0  
1.16867 0.157057 0.0823567 -124.849 0 50 0 0 -123.84  -124.95 0 49.1922 0 0 -123.959  -0.0544325 0 0.126687 0 0 -0.0613024  0.155998 0 0.681079 0 0 0.180164  0 0 0 0 0 0  
1.20637 0.160067 0.0791958 -125.367 0 50 0 0 -125.04  -125.439 0 49.2157 0 0 -125.135  -0.0660277 0 0.122335 0 0 -0.0578544  0.137688 0 0.661961 0 0 0.15313  0 0 0 0 0 0  
1.24407 0.163046 0.0767684 -125.691 0 50 0 0 -126.365  -125.76 0 49.258 0 0 -126.463  -0.0612541 0 0.120516 0 0 -0.0513813  0.13104 0 0.621472 0 0 0.149446  0 0 0 0 0 0  
1.28177 0.16596 0.0780038 -126.267 0 50 0 0 -127.381  -126.374 0 49.2595 0 0 -127.503  -0.0491984 0 0.123987 0 0 -0.0510872  0.156715 0 0.616522 0 0 0.172294  0 0 0 0 0 0  
1.31947 0.168951 0.0757378 -127.578 0 50 0 0 -128.594  -127.705 0 49.3015 0 0 -128.733  -0.0432726 0 0.118189 0 0 -0.0421255  0.170333 0 0.580317 0 0 0.181144  0 0 0 0 0 0  
1.35717 0.171761 0.0731065 -128.852 0 50 0 0 -129.474  -128.967 0 49.3391 0 0 -129.596  -0.0364668 0 0.116701 0 0 -0.0317659  0.150988 0 0.544235 0 0 0.153509  0 0 0 0 0 0  
1.39487 0.174418 0.0689695 -130.125 0 50 0 0 -130.255  -130.227 0 49.3751 0 0 -130.361  -0.0313632 0 0.112045 0 0 -0.038598  0.133988 0 0.512869 0 0 0.144534  0 0 0 0 0 0  
1.43257 0.177083 0.0696047 -131.608 0 50 0 0 -131.253  -131.71 0 49.3729 0 0 -131.333  -0.0281731 0 0.118105 0 0 -0.0401619  0.130548 0 0.508952 0 0 0.119607  0 0 0 0 0 0  
1.47027 0.179587 0.0633569 -131.799 0 50 0 0 -132.82  -131.883 0 49.4296 0 0 -132.888  -0.0241544 0 0.107882 0 0 -0.033308  0.107747 0 0.462523 0 0 0.101694  0 0 0 0 0 0  
1.50796 0.182027 0.0659589 -132.281 0 50 0 0 -132.996  -132.378 0 49.4142 0 0 -133.101  -0.0272751 0 0.114572 0 0 -0.03037  0.124779 0 0.47125 0 0 0.134961  0 0 0 0 0 0  
1.54566 0.184438 0.0629673 -132.157 0 50 0 0 -133.026  -132.258 0 49.447 0 0 -133.138  -0.0269721 0 0.108646 0 0 -0.0252371  0.127391 0 0.444391 0 0 0.137052  0 0 0 0 0 0  
1.58336 0.18681 0.0625645 -132.669 0 50 0 0 -133.629  -132.765 0 49.4464 0 0 -133.737  -0.0309165 0 0.111682 0 0 -0.0286121  0.126838 0 0.441876 0 0 0.136441  0 0 0 0 0 0  
1.62106 0.189182 0.0636347 -132.973 0 50 0 0 -134.943  -133.068 0 49.4367 0 0 -135.035  -0.0363473 0 0.112583 0 0 -0.0372668  0.13122 0 0.450721 0 0 0.128985  0 0 0 0 0 0  
1.65876 0.19162 0.0636059 -134.121 0 50 0 0 -136.255  -134.179 0 49.4361 0 0 -136.329  -0.045767 0 0.115463 0 0 -0.0364795  0.104446 0 0.448473 0 0 0.109828  0 0 0 0 0 0  
