# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0235619 0.00042402 0.017996 -0.870961 0 0.8 0 0 -0.81096  -0.969855 0 0.524192 0 0 -0.982418  -0.0504575 0 0.0187914 0 0 -0.0599731  0.149352 0 0.257017 0 0 0.231431  0 0 0 0 0 0  
2.35619 0.0421089 0.0177979 -0.946647 0 0.8 0 0 -0.882179  -1.03251 0 0.539599 0 0 -1.01101  -0.0470597 0 0.0211719 0 0 -0.0522449  0.132926 0 0.239229 0 0 0.181071  0 0 0 0 0 0  
4.71239 0.0842614 0.0179301 -0.979498 0 0.8 0 0 -0.914072  -1.05888 0 0.555197 0 0 -1.0311  -0.039369 0 0.0193878 0 0 -0.0440067  0.118754 0 0.225415 0 0 0.161033  0 0 0 0 0 0  
7.06858 0.126376 0.0180212 -0.954952 0 0.8 0 0 -0.914967  -1.02713 0 0.563449 0 0 -1.01742  -0.0404326 0 0.021806 0 0 -0.0387126  0.112613 0 0.214745 0 0 0.141167  0 0 0 0 0 0  
9.42478 0.16788 0.0173637 -0.923515 0 0.8 0 0 -0.917189  -0.992764 0 0.565983 0 0 -1.01772  -0.0433442 0 0.0200172 0 0 -0.0510774  0.112593 0 0.213999 0 0 0.151608  0 0 0 0 0 0  
11.781 0.208164 0.0167162 -0.940837 0 0.8 0 0 -0.96043  -1.00278 0 0.568022 0 0 -1.0604  -0.0393085 0 0.022473 0 0 -0.0519626  0.101255 0 0.209505 0 0 0.151933  0 0 0 0 0 0  
14.1372 0.246888 0.016085 -0.970678 0 0.8 0 0 -1.03364  -1.02811 0 0.584025 0 0 -1.13034  -0.0379314 0 0.024142 0 0 -0.0377928  0.0953638 0 0.191833 0 0 0.134492  0 0 0 0 0 0  
16.4934 0.284672 0.0159754 -1.01785 0 0.8 0 0 -1.10466  -1.07491 0 0.605984 0 0 -1.19253  -0.0332384 0 0.0222335 0 0 -0.0282225  0.0902995 0 0.171782 0 0 0.11609  0 0 0 0 0 0  
18.8496 0.322228 0.0158326 -1.01068 0 0.8 0 0 -1.09665  -1.0667 0 0.598377 0 0 -1.2023  -0.0298582 0 0.0197351 0 0 -0.0310548  0.0858754 0 0.181888 0 0 0.1367  0 0 0 0 0 0  
21.2058 0.360571 0.016461 -0.967517 0 0.8 0 0 -1.03512  -1.02489 0 0.593602 0 0 -1.14883  -0.0282057 0 0.0200909 0 0 -0.0295267  0.0855807 0 0.186307 0 0 0.143242  0 0 0 0 0 0  
23.5619 0.399093 0.0163646 -0.951148 0 0.8 0 0 -0.970185  -1.01641 0 0.593234 0 0 -1.09394  -0.0324939 0 0.0188129 0 0 -0.0246259  0.0977541 0 0.187953 0 0 0.148383  0 0 0 0 0 0  
25.9181 0.438294 0.0170803 -1.03604 0 0.8 0 0 -0.98591  -1.09031 0 0.582683 0 0 -1.11065  -0.0381163 0 0.0180246 0 0 -0.0353165  0.0923853 0 0.199293 0 0 0.160056  0 0 0 0 0 0  
28.2743 0.479222 0.0177158 -1.0928 0 0.8 0 0 -0.947929  -1.14807 0 0.581573 0 0 -1.07657  -0.0337171 0 0.0178649 0 0 -0.0306783  0.0889868 0 0.200562 0 0 0.159317  0 0 0 0 0 0  
30.6305 0.521825 0.0186911 -1.07344 0 0.8 0 0 -0.932406  -1.14568 0 0.562818 0 0 -1.07091  -0.0404412 0 0.0187277 0 0 -0.0390668  0.112678 0 0.218454 0 0 0.177572  0 0 0 0 0 0  
32.9867 0.565907 0.0184828 -1.08287 0 0.8 0 0 -0.896668  -1.16707 0 0.546936 0 0 -1.05123  -0.0421103 0 0.0221433 0 0 -0.0474892  0.126315 0 0.230921 0 0 0.20205  0 0 0 0 0 0  
35.3429 0.610169 0.0192173 -1.0781 0 0.8 0 0 -0.867548  -1.16306 0 0.539574 0 0 -1.02383  -0.0444249 0 0.0225369 0 0 -0.0441931  0.129386 0 0.237889 0 0 0.200478  0 0 0 0 0 0  
37.6991 0.655763 0.0193941 -1.09854 0 0.8 0 0 -0.871814  -1.1786 0 0.535344 0 0 -1.02091  -0.0445219 0 0.0212616 0 0 -0.0471431  0.124579 0 0.243395 0 0 0.196235  0 0 0 0 0 0  
40.0553 0.701938 0.0197588 -1.05331 0 0.8 0 0 -0.829943  -1.14338 0 0.519311 0 0 -0.968323  -0.0565541 0 0.0262426 0 0 -0.0487226  0.146627 0 0.254447 0 0 0.187102  0 0 0 0 0 0  
42.4115 0.748448 0.0196017 -1.03616 0 0.8 0 0 -0.785034  -1.11391 0 0.512038 0 0 -0.928079  -0.0541734 0 0.0267504 0 0 -0.0519047  0.131925 0 0.261211 0 0 0.194949  0 0 0 0 0 0  
44.7677 0.794019 0.0190766 -1.0324 0 0.8 0 0 -0.753085  -1.11597 0 0.519795 0 0 -0.893323  -0.0546683 0 0.025552 0 0 -0.0486896  0.138241 0 0.254653 0 0 0.188927  0 0 0 0 0 0  
47.1239 0.837951 0.0183076 -1.04615 0 0.8 0 0 -0.790112  -1.14362 0 0.530849 0 0 -0.917937  -0.0471498 0 0.0231442 0 0 -0.0497246  0.144626 0 0.246007 0 0 0.17755  0 0 0 0 0 0  
49.4801 0.880593 0.0180058 -1.06134 0 0.8 0 0 -0.843846  -1.14812 0 0.543969 0 0 -0.969649  -0.0436827 0 0.0248043 0 0 -0.0472424  0.130461 0 0.231227 0 0 0.173046  0 0 0 0 0 0  
51.8363 0.923007 0.0175585 -1.09571 0 0.8 0 0 -0.891563  -1.162 0 0.560756 0 0 -1.00465  -0.0377106 0 0.0251218 0 0 -0.0465573  0.104002 0 0.214122 0 0 0.159641  0 0 0 0 0 0  
54.1925 0.962935 0.0162577 -1.14298 0 0.8 0 0 -0.92186  -1.20074 0 0.575638 0 0 -1.02701  -0.0332594 0 0.0223893 0 0 -0.0382582  0.0910153 0 0.201972 0 0 0.14341  0 0 0 0 0 0  
56.5487 1.00037 0.0153047 -1.15198 0 0.8 0 0 -0.981096  -1.20813 0 0.59896 0 0 -1.07215  -0.0282388 0 0.0219801 0 0 -0.0320803  0.0843969 0 0.17906 0 0 0.123138  0 0 0 0 0 0  
58.9049 1.03545 0.0146159 -1.1334 0 0.8 0 0 -1.04485  -1.1922 0 0.611778 0 0 -1.13743  -0.0278137 0 0.0210947 0 0 -0.0254446  0.0866148 0 0.167127 0 0 0.118029  0 0 0 0 0 0  
61.2611 1.06984 0.0145687 -1.14499 0 0.8 0 0 -1.06771  -1.20067 0 0.606234 0 0 -1.16424  -0.025506 0 0.0206741 0 0 -0.0280977  0.0811878 0 0.173092 0 0 0.124626  0 0 0 0 0 0  
63.6173 1.10457 0.0148493 -1.1786 0 0.8 0 0 -1.10555  -1.23123 0 0.610308 0 0 -1.19719  -0.0218077 0 0.0204868 0 0 -0.024971  0.0744419 0 0.169205 0 0 0.116611  0 0 0 0 0 0  
65.9734 1.14072 0.015669 -1.2079 0 0.8 0 0 -1.13768  -1.25699 0 0.603371 0 0 -1.22557  -0.0275518 0 0.0194582 0 0 -0.032001  0.076635 0 0.177171 0 0 0.11989  0 0 0 0 0 0  
68.3296 1.17899 0.0167785 -1.20112 0 0.8 0 0 -1.13966  -1.2592 0 0.586398 0 0 -1.24415  -0.0315996 0 0.0215836 0 0 -0.0339819  0.0896859 0 0.192018 0 0 0.138476  0 0 0 0 0 0  
70.6858 1.21929 0.0175766 -1.16472 0 0.8 0 0 -1.11203  -1.22983 0 0.579561 0 0 -1.22591  -0.0337757 0 0.0218795 0 0 -0.0332479  0.0988862 0 0.19856 0 0 0.147127  0 0 0 0 0 0  
73.042 1.26164 0.0182867 -1.08898 0 0.8 0 0 -1.05838  -1.16881 0 0.571514 0 0 -1.17593  -0.0313835 0 0.0233813 0 0 -0.0290227  0.111209 0 0.205104 0 0 0.146579  0 0 0 0 0 0  
75.3982 1.30477 0.0181858 -1.00389 0 0.8 0 0 -0.929965  -1.09912 0 0.556444 0 0 -1.063  -0.0362089 0 0.022458 0 0 -0.0309302  0.131437 0 0.221098 0 0 0.163966  0 0 0 0 0 0  
77.7544 1.34704 0.0176129 -0.949219 0 0.8 0 0 -0.827045  -1.04411 0 0.533421 0 0 -0.970026  -0.0434338 0 0.019073 0 0 -0.0464083  0.138323 0 0.247506 0 0 0.189389  0 0 0 0 0 0  
80.1106 1.3881 0.0169466 -0.954019 0 0.8 0 0 -0.81235  -1.06225 0 0.531704 0 0 -0.969869  -0.05442 0 0.0183275 0 0 -0.052539  0.16265 0 0.249968 0 0 0.210058  0 0 0 0 0 0  
82.4668 1.42722 0.0162353 -1.0205 0 0.8 0 0 -0.896544  -1.10734 0 0.562131 0 0 -1.02331  -0.038312 0 0.0205148 0 0 -0.0421124  0.12515 0 0.217355 0 0 0.168878  0 0 0 0 0 0  
84.823 1.46431 0.015665 -1.07598 0 0.8 0 0 -0.98992  -1.15111 0 0.579692 0 0 -1.10923  -0.0298302 0 0.0188618 0 0 -0.039834  0.104967 0 0.201446 0 0 0.159142  0 0 0 0 0 0  
87.1792 1.50139 0.0160027 -1.07712 0 0.8 0 0 -1.0303  -1.14802 0 0.58118 0 0 -1.14892  -0.0306945 0 0.020215 0 0 -0.0343969  0.101592 0 0.198605 0 0 0.153016  0 0 0 0 0 0  
89.5354 1.54021 0.0172203 -1.05583 0 0.8 0 0 -0.967426  -1.12924 0 0.562878 0 0 -1.11595  -0.0336888 0 0.0190524 0 0 -0.037521  0.107108 0 0.21807 0 0 0.186045  0 0 0 0 0 0  
91.8916 1.58208 0.017903 -1.0176 0 0.8 0 0 -0.902378  -1.09444 0 0.553234 0 0 -1.04279  -0.0315019 0 0.0229326 0 0 -0.0317488  0.108347 0 0.223833 0 0 0.172165  0 0 0 0 0 0  
94.2478 1.62451 0.0181606 -0.932703 0 0.8 0 0 -0.871639  -1.04916 0 0.544578 0 0 -1.01241  -0.0389935 0 0.0169383 0 0 -0.0377672  0.155448 0 0.238483 0 0 0.178534  0 0 0 0 0 0  
96.604 1.66812 0.0186869 -0.870569 0 0.8 0 0 -0.885415  -0.983011 0 0.527543 0 0 -1.01422  -0.0372016 0 0.017813 0 0 -0.0435201  0.149644 0 0.254644 0 0 0.172323  0 0 0 0 0 0  
98.9602 1.71248 0.018815 -0.876715 0 0.8 0 0 -0.92571  -0.97086 0 0.533744 0 0 -1.03934  -0.0463479 0 0.0218548 0 0 -0.0480558  0.140492 0 0.244402 0 0 0.16169  0 0 0 0 0 0  
101.316 1.75714 0.0191892 -0.922081 0 0.8 0 0 -0.945037  -1.01247 0 0.54044 0 0 -1.05621  -0.0530368 0 0.0205536 0 0 -0.0482798  0.143422 0 0.239006 0 0 0.159449  0 0 0 0 0 0  
103.673 1.801 0.0173983 -0.984287 0 0.8 0 0 -0.971423  -1.05606 0 0.563905 0 0 -1.06588  -0.048812 0 0.0232507 0 0 -0.0372822  0.120582 0 0.212844 0 0 0.131738  0 0 0 0 0 0  
106.029 1.8408 0.0161334 -1.03413 0 0.8 0 0 -1.02318  -1.09967 0 0.584048 0 0 -1.11965  -0.0398206 0 0.0201061 0 0 -0.0327311  0.105362 0 0.195846 0 0 0.129207  0 0 0 0 0 0  
108.385 1.87809 0.0157168 -1.11399 0 0.8 0 0 -1.09177  -1.17857 0 0.608659 0 0 -1.18071  -0.0333999 0 0.0181203 0 0 -0.024446  0.0979802 0 0.17322 0 0 0.113384  0 0 0 0 0 0  
110.741 1.91511 0.0157791 -1.11873 0 0.8 0 0 -1.09637  -1.1741 0 0.603412 0 0 -1.17624  -0.0271122 0 0.0215941 0 0 -0.0277778  0.0824815 0 0.174994 0 0 0.107648  0 0 0 0 0 0  
113.097 1.95219 0.0157487 -1.07878 0 0.8 0 0 -1.07401  -1.13807 0 0.587329 0 0 -1.17576  -0.0318899 0 0.02296 0 0 -0.0316249  0.0911839 0 0.189711 0 0 0.133374  0 0 0 0 0 0  
115.454 1.9899 0.0164584 -1.03148 0 0.8 0 0 -1.08568  -1.10052 0 0.57854 0 0 -1.19345  -0.0322978 0 0.0180195 0 0 -0.0331778  0.101346 0 0.203441 0 0 0.140947  0 0 0 0 0 0  
117.81 2.02963 0.0172192 -0.983256 0 0.8 0 0 -1.05913  -1.04408 0 0.56433 0 0 -1.16015  -0.0384717 0 0.0200679 0 0 -0.0362211  0.0993008 0 0.215602 0 0 0.137241  0 0 0 0 0 0  
120.166 2.07064 0.0174727 -0.955112 0 0.8 0 0 -1.00539  -1.02944 0 0.558486 0 0 -1.12857  -0.0451109 0 0.018916 0 0 -0.0450073  0.119437 0 0.222598 0 0 0.168188  0 0 0 0 0 0  
122.522 2.11198 0.0178323 -0.9626 0 0.8 0 0 -0.996955  -1.03652 0 0.550431 0 0 -1.10838  -0.0403812 0 0.0223702 0 0 -0.0402708  0.114302 0 0.227199 0 0 0.151699  0 0 0 0 0 0  
124.878 2.1536 0.0172468 -0.966382 0 0.8 0 0 -0.986705  -1.04018 0 0.551621 0 0 -1.1081  -0.0363428 0 0.0210482 0 0 -0.0401923  0.110137 0 0.227331 0 0 0.161585  0 0 0 0 0 0  
