# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0188496 0.000419105 0.0222342 -1.21665 0 1 0 0 -1.1414  -1.31661 0 0.695693 0 0 -1.3409  -0.0446892 0 0.0207546 0 0 -0.0448493  0.144649 0 0.283552 0 0 0.244353  0 0 0 0 0 0  
1.88496 0.0411644 0.0215994 -1.23509 0 1 0 0 -1.14084  -1.32936 0 0.696907 0 0 -1.33101  -0.04948 0 0.0189451 0 0 -0.0534711  0.14375 0 0.284148 0 0 0.243639  0 0 0 0 0 0  
3.76991 0.0817994 0.0213709 -1.29809 0 1 0 0 -1.21214  -1.38803 0 0.714611 0 0 -1.39205  -0.039324 0 0.0213358 0 0 -0.0538714  0.129262 0 0.264053 0 0 0.233789  0 0 0 0 0 0  
5.65487 0.121984 0.0213969 -1.39973 0 1 0 0 -1.25079  -1.47685 0 0.717887 0 0 -1.42556  -0.0369155 0 0.0261032 0 0 -0.0462201  0.114029 0 0.25601 0 0 0.220994  0 0 0 0 0 0  
7.53982 0.162129 0.0218744 -1.43751 0 1 0 0 -1.21374  -1.51984 0 0.72056 0 0 -1.38216  -0.0343826 0 0.0271184 0 0 -0.0462667  0.116705 0 0.252321 0 0 0.214693  0 0 0 0 0 0  
9.42478 0.204345 0.0230096 -1.36914 0 1 0 0 -1.10823  -1.45742 0 0.700351 0 0 -1.30145  -0.0363467 0 0.0265218 0 0 -0.0446432  0.124626 0 0.273127 0 0 0.237866  0 0 0 0 0 0  
11.3097 0.247541 0.0228284 -1.27563 0 1 0 0 -1.05838  -1.36353 0 0.67031 0 0 -1.27157  -0.0573187 0 0.0233838 0 0 -0.0640048  0.145223 0 0.306306 0 0 0.27719  0 0 0 0 0 0  
13.1947 0.289747 0.0219154 -1.22807 0 1 0 0 -1.09495  -1.31208 0 0.67932 0 0 -1.26845  -0.0509684 0 0.027645 0 0 -0.0544112  0.134972 0 0.293035 0 0 0.227918  0 0 0 0 0 0  
15.0796 0.330338 0.0209134 -1.21682 0 1 0 0 -1.06681  -1.31334 0 0.685142 0 0 -1.27496  -0.0516654 0 0.0202025 0 0 -0.0560741  0.148192 0 0.294655 0 0 0.264218  0 0 0 0 0 0  
16.9646 0.369422 0.0205506 -1.30226 0 1 0 0 -1.15266  -1.38601 0 0.709933 0 0 -1.31849  -0.0411371 0 0.0222508 0 0 -0.0460045  0.12489 0 0.267816 0 0 0.21183  0 0 0 0 0 0  
18.8496 0.407719 0.0203009 -1.33353 0 1 0 0 -1.24386  -1.42003 0 0.719893 0 0 -1.39339  -0.0390288 0 0.0231497 0 0 -0.0512518  0.125528 0 0.256957 0 0 0.200775  0 0 0 0 0 0  
20.7345 0.445154 0.0187984 -1.32652 0 1 0 0 -1.32856  -1.39948 0 0.732261 0 0 -1.45498  -0.0343659 0 0.0272002 0 0 -0.0426617  0.107322 0 0.240539 0 0 0.169076  0 0 0 0 0 0  
22.6195 0.48062 0.0185129 -1.35845 0 1 0 0 -1.35354  -1.42378 0 0.741341 0 0 -1.49181  -0.0358466 0 0.0268859 0 0 -0.0377346  0.101175 0 0.231773 0 0 0.176009  0 0 0 0 0 0  
24.5044 0.515515 0.0185172 -1.36932 0 1 0 0 -1.36775  -1.44074 0 0.742111 0 0 -1.51427  -0.0362518 0 0.0257407 0 0 -0.038634  0.107676 0 0.232149 0 0 0.185146  0 0 0 0 0 0  
26.3894 0.550627 0.0184901 -1.33026 0 1 0 0 -1.44889  -1.41239 0 0.754454 0 0 -1.57224  -0.028894 0 0.02475 0 0 -0.0381068  0.11103 0 0.220796 0 0 0.16146  0 0 0 0 0 0  
28.2743 0.586095 0.0193563 -1.27854 0 1 0 0 -1.4564  -1.37085 0 0.74547 0 0 -1.58057  -0.0283387 0 0.022223 0 0 -0.0373917  0.120642 0 0.232307 0 0 0.161562  0 0 0 0 0 0  
30.1593 0.623417 0.0200841 -1.24786 0 1 0 0 -1.42296  -1.34054 0 0.735911 0 0 -1.56142  -0.035579 0 0.0234499 0 0 -0.0382113  0.128256 0 0.240639 0 0 0.176664  0 0 0 0 0 0  
32.0442 0.662003 0.0203644 -1.20574 0 1 0 0 -1.40037  -1.30171 0 0.709397 0 0 -1.54359  -0.0486819 0 0.0245241 0 0 -0.0519601  0.144653 0 0.266079 0 0 0.195184  0 0 0 0 0 0  
33.9292 0.700926 0.0209206 -1.17191 0 1 0 0 -1.36949  -1.25982 0 0.699405 0 0 -1.51409  -0.0471486 0 0.0248819 0 0 -0.0568275  0.135056 0 0.275713 0 0 0.201426  0 0 0 0 0 0  
