# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0235619 0.000419105 0.0177874 -0.973321 0 0.8 0 0 -0.913121  -1.05329 0 0.556555 0 0 -1.07272  -0.0357514 0 0.0166037 0 0 -0.0358795  0.115719 0 0.226842 0 0 0.195482  0 0 0 0 0 0  
2.35619 0.0418159 0.0175216 -0.984647 0 0.8 0 0 -0.915388  -1.05877 0 0.554415 0 0 -1.06827  -0.0396618 0 0.0159766 0 0 -0.044052  0.11378 0 0.229608 0 0 0.196933  0 0 0 0 0 0  
4.71239 0.0830092 0.0173691 -1.03694 0 0.8 0 0 -0.964885  -1.11215 0 0.567332 0 0 -1.11002  -0.0330394 0 0.0167474 0 0 -0.0431297  0.108246 0 0.215921 0 0 0.188267  0 0 0 0 0 0  
7.06858 0.124385 0.0179243 -1.10821 0 0.8 0 0 -0.985702  -1.17357 0 0.562101 0 0 -1.12952  -0.0295873 0 0.0212926 0 0 -0.0374391  0.0949411 0 0.216606 0 0 0.181259  0 0 0 0 0 0  
9.42478 0.166766 0.0182757 -1.12992 0 0.8 0 0 -0.936199  -1.19884 0 0.564639 0 0 -1.08214  -0.0277705 0 0.0218075 0 0 -0.0364811  0.0966917 0 0.213554 0 0 0.182419  0 0 0 0 0 0  
11.781 0.210927 0.019485 -1.03685 0 0.8 0 0 -0.834265  -1.11387 0 0.542344 0 0 -1.0044  -0.0318799 0 0.0217778 0 0 -0.0386422  0.1089 0 0.235879 0 0 0.208774  0 0 0 0 0 0  
14.1372 0.256359 0.0192072 -0.925324 0 0.8 0 0 -0.78619  -1.0096 0 0.513624 0 0 -0.978616  -0.0486043 0 0.0176435 0 0 -0.0565947  0.132876 0 0.268732 0 0 0.249021  0 0 0 0 0 0  
16.4934 0.300389 0.0184561 -0.908872 0 0.8 0 0 -0.81938  -0.997995 0 0.524007 0 0 -0.985791  -0.0458203 0 0.0181235 0 0 -0.0568354  0.134944 0 0.25787 0 0 0.223247  0 0 0 0 0 0  
18.8496 0.342895 0.0177115 -0.933736 0 0.8 0 0 -0.826441  -1.02138 0 0.534922 0 0 -0.999211  -0.0457522 0 0.0161207 0 0 -0.0483565  0.133396 0 0.248958 0 0 0.221126  0 0 0 0 0 0  
21.2058 0.384264 0.017406 -0.978247 0 0.8 0 0 -0.890256  -1.06109 0 0.544951 0 0 -1.03476  -0.0454916 0 0.0177358 0 0 -0.049022  0.128338 0 0.237313 0 0 0.193525  0 0 0 0 0 0  
