# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00376991 0.000419105 0.111171 -6.08325 0 5 0 0 -5.70701  -6.58305 0 3.47847 0 0 -6.70452  -0.223446 0 0.103773 0 0 -0.224247  0.723246 0 1.41776 0 0 1.22176  0 0 0 0 0 0  
0.376991 0.0238046 0.053979 -6.45975 0 5 0 0 -5.64493  -6.66865 0 4.22882 0 0 -6.09353  -0.130898 0 0.0417111 0 0 -0.117126  0.339801 0 0.729466 0 0 0.565726  0 0 0 0 0 0  
0.753982 0.0430476 0.0479894 -6.9107 0 5 0 0 -6.16461  -7.06327 0 4.32859 0 0 -6.50654  -0.0952016 0 0.0395368 0 0 -0.0845099  0.247771 0 0.631876 0 0 0.426442  0 0 0 0 0 0  
1.13097 0.0603405 0.0443267 -7.60917 0 5 0 0 -6.75347  -7.73296 0 4.39328 0 0 -7.04744  -0.0898526 0 0.0413866 0 0 -0.0885131  0.213643 0 0.565337 0 0 0.382486  0 0 0 0 0 0  
1.50796 0.0765608 0.0415187 -8.10941 0 5 0 0 -7.23133  -8.21959 0 4.4656 0 0 -7.49488  -0.0683762 0 0.0466732 0 0 -0.072007  0.178559 0 0.487725 0 0 0.335563  0 0 0 0 0 0  
1.88496 0.0922271 0.041301 -8.44939 0 5 0 0 -7.51066  -8.53786 0 4.47006 0 0 -7.74303  -0.0562137 0 0.0486402 0 0 -0.0623268  0.144684 0 0.481298 0 0 0.294691  0 0 0 0 0 0  
2.26195 0.107872 0.0413773 -8.71401 0 5 0 0 -7.72851  -8.81328 0 4.49289 0 0 -7.96038  -0.0503353 0 0.0525561 0 0 -0.0530928  0.149605 0 0.454554 0 0 0.284961  0 0 0 0 0 0  
2.63894 0.123103 0.0395768 -8.91536 0 5 0 0 -7.97339  -9.00095 0 4.5394 0 0 -8.17868  -0.0427584 0 0.0521596 0 0 -0.0484825  0.128344 0 0.408437 0 0 0.253769  0 0 0 0 0 0  
3.01593 0.137402 0.0372167 -8.99027 0 5 0 0 -7.94998  -9.05628 0 4.56569 0 0 -8.1271  -0.0432393 0 0.0539244 0 0 -0.0402287  0.109249 0 0.38039 0 0 0.217355  0 0 0 0 0 0  
3.39292 0.15107 0.0350072 -8.95587 0 5 0 0 -7.7355  -9.01478 0 4.57913 0 0 -7.90004  -0.0329456 0 0.0537685 0 0 -0.033188  0.0918597 0 0.367106 0 0 0.197728  0 0 0 0 0 0  
3.76991 0.164223 0.0340753 -8.95219 0 5 0 0 -7.51458  -9.01899 0 4.59357 0 0 -7.67836  -0.0314428 0 0.0483863 0 0 -0.0303411  0.0982439 0 0.358044 0 0 0.194122  0 0 0 0 0 0  
4.1469 0.176778 0.0326938 -8.98932 0 5 0 0 -7.47155  -9.04803 0 4.597 0 0 -7.61928  -0.033861 0 0.0464387 0 0 -0.0363175  0.0925733 0 0.356558 0 0 0.184052  0 0 0 0 0 0  
4.52389 0.189152 0.0326565 -9.03078 0 5 0 0 -7.5655  -9.09344 0 4.60266 0 0 -7.71156  -0.0274982 0 0.0476727 0 0 -0.0359051  0.0901557 0 0.349663 0 0 0.18196  0 0 0 0 0 0  
4.90088 0.201644 0.0334761 -9.20369 0 5 0 0 -7.67334  -9.26778 0 4.60249 0 0 -7.82288  -0.0277825 0 0.0457897 0 0 -0.0388443  0.0918696 0 0.351721 0 0 0.188384  0 0 0 0 0 0  
5.27788 0.214217 0.033806 -9.33878 0 5 0 0 -7.81789  -9.40127 0 4.61223 0 0 -7.97838  -0.023712 0 0.0441954 0 0 -0.0409783  0.0862022 0 0.343579 0 0 0.20146  0 0 0 0 0 0  
5.65487 0.226496 0.0317689 -9.43964 0 5 0 0 -7.99509  -9.50111 0 4.63927 0 0 -8.14593  -0.0271975 0 0.0464413 0 0 -0.032354  0.0886677 0 0.314286 0 0 0.183197  0 0 0 0 0 0  
6.03186 0.237939 0.0307537 -9.49609 0 5 0 0 -8.11714  -9.56664 0 4.64471 0 0 -8.25643  -0.028467 0 0.0465329 0 0 -0.0425629  0.0990215 0 0.308754 0 0 0.181857  0 0 0 0 0 0  
6.40885 0.249069 0.0290217 -9.38633 0 5 0 0 -8.02417  -9.45498 0 4.65953 0 0 -8.14722  -0.0254376 0 0.043055 0 0 -0.0404914  0.0940845 0 0.297414 0 0 0.163537  0 0 0 0 0 0  
6.78584 0.260126 0.0288436 -9.22858 0 5 0 0 -8.04275  -9.29564 0 4.65378 0 0 -8.17573  -0.0343504 0 0.0408095 0 0 -0.0447894  0.101408 0 0.305409 0 0 0.177767  0 0 0 0 0 0  
7.16283 0.270577 0.0266407 -9.34645 0 5 0 0 -8.2061  -9.40647 0 4.66838 0 0 -8.34372  -0.0345544 0 0.0374038 0 0 -0.0483896  0.094574 0 0.294221 0 0 0.186004  0 0 0 0 0 0  
7.53982 0.280752 0.0261836 -9.43382 0 5 0 0 -8.47966  -9.49384 0 4.67588 0 0 -8.61214  -0.0272891 0 0.0372214 0 0 -0.0391969  0.0873095 0 0.286898 0 0 0.171676  0 0 0 0 0 0  
7.91681 0.29057 0.0255282 -9.5817 0 5 0 0 -8.79783  -9.636 0 4.68558 0 0 -8.92697  -0.0285353 0 0.039547 0 0 -0.0411543  0.0828339 0 0.274875 0 0 0.170295  0 0 0 0 0 0  
8.2938 0.300174 0.0250963 -9.73993 0 5 0 0 -8.8722  -9.77498 0 4.69711 0 0 -8.97604  -0.0239759 0 0.0361834 0 0 -0.0369826  0.0590283 0 0.266706 0 0 0.140819  0 0 0 0 0 0  
8.6708 0.309627 0.0252299 -9.78306 0 5 0 0 -8.94386  -9.81165 0 4.70358 0 0 -9.05381  -0.0262557 0 0.0370458 0 0 -0.0324511  0.0548515 0 0.259372 0 0 0.1424  0 0 0 0 0 0  
9.04779 0.319171 0.025366 -9.86198 0 5 0 0 -9.07752  -9.88323 0 4.69575 0 0 -9.18205  -0.0271362 0 0.0397732 0 0 -0.0289361  0.048385 0 0.264476 0 0 0.133466  0 0 0 0 0 0  
9.42478 0.32902 0.0262693 -9.80491 0 5 0 0 -9.27653  -9.82658 0 4.69141 0 0 -9.38266  -0.0268402 0 0.0431605 0 0 -0.0222952  0.0485086 0 0.265426 0 0 0.12842  0 0 0 0 0 0  
9.80177 0.338735 0.025417 -9.6924 0 5 0 0 -9.4148  -9.71459 0 4.70011 0 0 -9.49159  -0.0234147 0 0.0446487 0 0 -0.0207045  0.0456079 0 0.255242 0 0 0.0975028  0 0 0 0 0 0  
10.1788 0.348116 0.0241693 -9.56262 0 5 0 0 -9.60727  -9.59417 0 4.71043 0 0 -9.68984  -0.0197526 0 0.0417598 0 0 -0.0194584  0.0512988 0 0.247807 0 0 0.102029  0 0 0 0 0 0  
10.5558 0.356923 0.022445 -9.65284 0 5 0 0 -9.81752  -9.67764 0 4.73167 0 0 -9.89834  -0.0264825 0 0.0406226 0 0 -0.0224995  0.051291 0 0.227712 0 0 0.103314  0 0 0 0 0 0  
10.9327 0.364957 0.0202509 -9.65558 0 5 0 0 -10.0372  -9.67524 0 4.75502 0 0 -10.1024  -0.0253238 0 0.0395458 0 0 -0.0135867  0.044985 0 0.20543 0 0 0.0787483  0 0 0 0 0 0  
11.3097 0.372607 0.0199409 -9.60512 0 5 0 0 -10.2042  -9.63668 0 4.76393 0 0 -10.2797  -0.0195181 0 0.0338607 0 0 -0.00750783  0.05108 0 0.202206 0 0 0.0829637  0 0 0 0 0 0  
11.6867 0.379899 0.0193289 -9.58868 0 5 0 0 -10.2662  -9.6108 0 4.77114 0 0 -10.3388  -0.0194132 0 0.0330476 0 0 -0.0119654  0.0415336 0 0.19581 0 0 0.0844985  0 0 0 0 0 0  
12.0637 0.387416 0.0201052 -9.52504 0 5 0 0 -10.2862  -9.54757 0 4.76921 0 0 -10.3544  -0.0207447 0 0.0325771 0 0 -0.0143365  0.0432772 0 0.198212 0 0 0.0825752  0 0 0 0 0 0  
12.4407 0.395437 0.0220399 -9.32768 0 5 0 0 -10.1953  -9.35822 0 4.73953 0 0 -10.2743  -0.0197908 0 0.0359842 0 0 -0.0141103  0.0503316 0 0.224489 0 0 0.0930543  0 0 0 0 0 0  
12.8177 0.404029 0.0232497 -9.33755 0 5 0 0 -10.0936  -9.36951 0 4.72981 0 0 -10.1772  -0.0171878 0 0.0381225 0 0 -0.0124346  0.0491466 0 0.232068 0 0 0.0960697  0 0 0 0 0 0  
13.1947 0.412892 0.0237813 -9.33821 0 5 0 0 -10.1656  -9.3758 0 4.7201 0 0 -10.2564  -0.021152 0 0.0369038 0 0 -0.0111187  0.0587363 0 0.242996 0 0 0.101932  0 0 0 0 0 0  
13.5717 0.421984 0.0255714 -9.26909 0 5 0 0 -10.1904  -9.311 0 4.69535 0 0 -10.2893  -0.0234207 0 0.0402598 0 0 -0.0182749  0.0653335 0 0.26439 0 0 0.117113  0 0 0 0 0 0  
13.9487 0.43149 0.0251538 -9.21536 0 5 0 0 -10.0495  -9.26326 0 4.70234 0 0 -10.1588  -0.0221673 0 0.0434325 0 0 -0.0157899  0.0700698 0 0.254228 0 0 0.125074  0 0 0 0 0 0  
14.3257 0.440976 0.0250772 -9.27214 0 5 0 0 -10.1956  -9.32862 0 4.70111 0 0 -10.2984  -0.0208681 0 0.0423407 0 0 -0.0203277  0.0773449 0 0.256545 0 0 0.123207  0 0 0 0 0 0  
14.7027 0.450379 0.0244925 -9.3286 0 5 0 0 -10.28  -9.38546 0 4.71247 0 0 -10.3852  -0.0167841 0 0.0419909 0 0 -0.0101956  0.0736538 0 0.24554 0 0 0.115469  0 0 0 0 0 0  
