# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00125664 0.000419105 0.333513 -18.2498 0 15 0 0 -17.121  -19.7492 0 10.4354 0 0 -20.1136  -0.670338 0 0.311319 0 0 -0.67274  2.16974 0 4.25328 0 0 3.66529  0 0 0 0 0 0  
0.125664 0.0174779 0.113883 -19.1322 0 15 0 0 -17.1395  -19.5322 0 13.4084 0 0 -17.9921  -0.236301 0 0.101758 0 0 -0.242648  0.636278 0 1.4898 0 0 1.09526  0 0 0 0 0 0  
0.251327 0.0309183 0.10367 -20.8856 0 15 0 0 -19.2191  -21.1662 0 13.5919 0 0 -19.8537  -0.243767 0 0.103164 0 0 -0.253956  0.524384 0 1.30498 0 0 0.88859  0 0 0 0 0 0  
0.376991 0.0429399 0.0887965 -22.4817 0 15 0 0 -21.1759  -22.6703 0 13.844 0 0 -21.6541  -0.194928 0 0.0955835 0 0 -0.190275  0.383474 0 1.06037 0 0 0.668489  0 0 0 0 0 0  
0.502655 0.0536604 0.0820879 -23.4592 0 15 0 0 -23.0719  -23.5457 0 13.9893 0 0 -23.4543  -0.154767 0 0.0977905 0 0 -0.138848  0.241212 0 0.912893 0 0 0.521321  0 0 0 0 0 0  
0.628319 0.0632436 0.0698627 -24.2884 0 15 0 0 -25.0624  -24.3447 0 14.1913 0 0 -25.3323  -0.111704 0 0.0907331 0 0 -0.082881  0.167941 0 0.718005 0 0 0.352803  0 0 0 0 0 0  
0.753982 0.0717907 0.0674532 -25.4254 0 15 0 0 -26.4553  -25.4981 0 14.2416 0 0 -26.682  -0.109425 0 0.0835427 0 0 -0.0723324  0.182097 0 0.674855 0 0 0.298984  0 0 0 0 0 0  
0.879646 0.080126 0.0660752 -26.6679 0 15 0 0 -27.6024  -26.7499 0 14.2835 0 0 -27.7943  -0.103915 0 0.0881205 0 0 -0.0731188  0.185952 0 0.628366 0 0 0.265056  0 0 0 0 0 0  
1.00531 0.0883139 0.0648347 -27.5007 0 15 0 0 -28.7114  -27.5754 0 14.315 0 0 -28.884  -0.0893107 0 0.0836618 0 0 -0.0895302  0.164023 0 0.601339 0 0 0.262142  0 0 0 0 0 0  
1.13097 0.0963002 0.0613784 -28.6575 0 15 0 0 -29.7041  -28.7212 0 14.3537 0 0 -29.8762  -0.0809478 0 0.078111 0 0 -0.0708479  0.144666 0 0.568204 0 0 0.242967  0 0 0 0 0 0  
