# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000376991 0.000419105 1.11171 -60.8325 0 50 0 0 -57.0701  -65.8305 0 34.7847 0 0 -67.0452  -2.23446 0 1.03773 0 0 -2.24247  7.23246 0 14.1776 0 0 12.2176  0 0 0 0 0 0  
0.0376991 0.015477 0.340322 -63.3111 0 50 0 0 -56.2866  -64.6277 0 45.2486 0 0 -58.892  -0.757448 0 0.271011 0 0 -0.743712  2.07412 0 4.48041 0 0 3.34909  0 0 0 0 0 0  
0.0753982 0.027223 0.288487 -69.8532 0 50 0 0 -63.7991  -70.6106 0 46.16 0 0 -65.5455  -0.625695 0 0.273071 0 0 -0.531843  1.38307 0 3.56693 0 0 2.27825  0 0 0 0 0 0  
0.113097 0.0376467 0.266378 -73.888 0 50 0 0 -70.0117  -74.4934 0 46.6047 0 0 -71.3714  -0.482783 0 0.264855 0 0 -0.467925  1.08818 0 3.13041 0 0 1.82766  0 0 0 0 0 0  
0.150796 0.0472434 0.240272 -78.152 0 50 0 0 -76.497  -78.5441 0 47.0811 0 0 -77.5695  -0.50294 0 0.292965 0 0 -0.412221  0.894971 0 2.62597 0 0 1.48472  0 0 0 0 0 0  
0.188496 0.0557693 0.210243 -81.8009 0 50 0 0 -83.3285  -82.1017 0 47.599 0 0 -84.1758  -0.378327 0 0.262708 0 0 -0.320275  0.679132 0 2.13832 0 0 1.1675  0 0 0 0 0 0  
0.226195 0.0634086 0.196856 -85.0347 0 50 0 0 -89.0746  -85.1063 0 47.7731 0 0 -89.7756  -0.290592 0 0.250484 0 0 -0.196507  0.362266 0 1.9764 0 0 0.897469  0 0 0 0 0 0  
0.263894 0.070578 0.185703 -88.4289 0 50 0 0 -93.1304  -88.5455 0 47.9666 0 0 -93.8069  -0.260666 0 0.206938 0 0 -0.189261  0.377235 0 1.82647 0 0 0.865752  0 0 0 0 0 0  
0.301593 0.0772924 0.171735 -91.2725 0 50 0 0 -97.009  -91.4005 0 48.1792 0 0 -97.58  -0.216864 0 0.197934 0 0 -0.159328  0.344836 0 1.62283 0 0 0.730343  0 0 0 0 0 0  
0.339292 0.0835927 0.164773 -94.0976 0 50 0 0 -99.861  -94.2115 0 48.2915 0 0 -100.342  -0.196866 0 0.207357 0 0 -0.142286  0.310739 0 1.50118 0 0 0.6233  0 0 0 0 0 0  
