# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0942478 0.000419105 0.00444684 -0.24333 0 0.2 0 0 -0.22828  -0.263322 0 0.139139 0 0 -0.268181  -0.00893784 0 0.00415092 0 0 -0.00896986  0.0289298 0 0.0567104 0 0 0.0488705  0 0 0 0 0 0  
9.42478 0.0426394 0.00455494 -0.248627 0 0.2 0 0 -0.231958  -0.267215 0 0.136887 0 0 -0.270418  -0.00941499 0 0.00447624 0 0 -0.0109908  0.0280025 0 0.0586372 0 0 0.0494511  0 0 0 0 0 0  
18.8496 0.0858786 0.00460777 -0.260553 0 0.2 0 0 -0.237111  -0.279564 0 0.140081 0 0 -0.274273  -0.0084346 0 0.00496717 0 0 -0.0111317  0.0274456 0 0.0549522 0 0 0.048293  0 0 0 0 0 0  
28.2743 0.129265 0.00462532 -0.27505 0 0.2 0 0 -0.236357  -0.29182 0 0.139758 0 0 -0.27442  -0.00809407 0 0.00536074 0 0 -0.0111121  0.024864 0 0.0548815 0 0 0.0491751  0 0 0 0 0 0  
37.6991 0.172923 0.00474619 -0.269213 0 0.2 0 0 -0.221037  -0.287872 0 0.138249 0 0 -0.261244  -0.00726703 0 0.00529661 0 0 -0.00954882  0.0259257 0 0.056454 0 0 0.0497561  0 0 0 0 0 0  
47.1239 0.21916 0.00503202 -0.245891 0 0.2 0 0 -0.200281  -0.266334 0 0.131853 0 0 -0.243846  -0.00930098 0 0.00533245 0 0 -0.0116382  0.0297445 0 0.062815 0 0 0.0552037  0 0 0 0 0 0  
56.5487 0.266228 0.0048935 -0.22378 0 0.2 0 0 -0.193424  -0.245046 0 0.126106 0 0 -0.240712  -0.012829 0 0.00431066 0 0 -0.0150115  0.0340953 0 0.0695832 0 0 0.0622994  0 0 0 0 0 0  
65.9734 0.311358 0.00471272 -0.222103 0 0.2 0 0 -0.198143  -0.246086 0 0.130636 0 0 -0.241327  -0.0128696 0 0.00395992 0 0 -0.0139329  0.0368524 0 0.0654041 0 0 0.0571178  0 0 0 0 0 0  
75.3982 0.354082 0.0044791 -0.235066 0 0.2 0 0 -0.210015  -0.25652 0 0.133373 0 0 -0.250507  -0.0112009 0 0.0042634 0 0 -0.0124314  0.0326548 0 0.0623639 0 0 0.0529234  0 0 0 0 0 0  
84.823 0.395935 0.00438501 -0.245574 0 0.2 0 0 -0.229235  -0.265794 0 0.135773 0 0 -0.264277  -0.0111814 0 0.00431365 0 0 -0.0124049  0.0314007 0 0.0599136 0 0 0.0474466  0 0 0 0 0 0  
