# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00942478 0.000419105 0.0444684 -2.4333 0 2 0 0 -2.2828  -2.63322 0 1.39139 0 0 -2.68181  -0.0893784 0 0.0415092 0 0 -0.0896986  0.289298 0 0.567104 0 0 0.488705  0 0 0 0 0 0  
0.942478 0.0354706 0.0360817 -2.51289 0 2 0 0 -2.15135  -2.66751 0 1.4873 0 0 -2.48209  -0.0848677 0 0.0253941 0 0 -0.0924917  0.239483 0 0.487304 0 0 0.423231  0 0 0 0 0 0  
1.88496 0.0687966 0.0343073 -2.7152 0 2 0 0 -2.33546  -2.84858 0 1.51466 0 0 -2.61897  -0.0791068 0 0.0268854 0 0 -0.104875  0.21249 0 0.45845 0 0 0.388382  0 0 0 0 0 0  
2.82743 0.100002 0.0321343 -2.89098 0 2 0 0 -2.54538  -3.01144 0 1.57787 0 0 -2.78333  -0.0621275 0 0.0342629 0 0 -0.092566  0.182589 0 0.387863 0 0 0.330519  0 0 0 0 0 0  
3.76991 0.128899 0.0303831 -3.02798 0 2 0 0 -2.58914  -3.13196 0 1.60269 0 0 -2.80136  -0.0619169 0 0.0332881 0 0 -0.0764095  0.1659 0 0.364018 0 0 0.288622  0 0 0 0 0 0  
4.71239 0.157186 0.0296751 -3.12561 0 2 0 0 -2.60441  -3.22395 0 1.62228 0 0 -2.7969  -0.0532512 0 0.033402 0 0 -0.0692225  0.151589 0 0.344317 0 0 0.261707  0 0 0 0 0 0  
5.65487 0.185877 0.0312313 -3.0609 0 2 0 0 -2.53266  -3.16239 0 1.62327 0 0 -2.73412  -0.0475968 0 0.0363172 0 0 -0.0558379  0.149082 0 0.340417 0 0 0.257295  0 0 0 0 0 0  
6.59734 0.215874 0.0319471 -2.93085 0 2 0 0 -2.48322  -3.04504 0 1.58153 0 0 -2.7163  -0.0587979 0 0.0378375 0 0 -0.0682829  0.172989 0 0.380628 0 0 0.301359  0 0 0 0 0 0  
7.53982 0.246077 0.0318952 -2.77707 0 2 0 0 -2.58651  -2.88513 0 1.57721 0 0 -2.8182  -0.0601694 0 0.0414363 0 0 -0.0615517  0.168236 0 0.381352 0 0 0.293241  0 0 0 0 0 0  
8.4823 0.275561 0.03064 -2.61183 0 2 0 0 -2.61883  -2.72928 0 1.56744 0 0 -2.84417  -0.0641166 0 0.0427071 0 0 -0.0631638  0.181571 0 0.389856 0 0 0.288505  0 0 0 0 0 0  
9.42478 0.305022 0.0314052 -2.53768 0 2 0 0 -2.56301  -2.69242 0 1.54326 0 0 -2.81976  -0.0741163 0 0.0345856 0 0 -0.0679886  0.228862 0 0.422151 0 0 0.324735  0 0 0 0 0 0  
10.3673 0.334468 0.0310982 -2.57767 0 2 0 0 -2.53018  -2.71378 0 1.55605 0 0 -2.76356  -0.0745446 0 0.0378368 0 0 -0.0698347  0.210656 0 0.406117 0 0 0.303217  0 0 0 0 0 0  
11.3097 0.363441 0.0303259 -2.60895 0 2 0 0 -2.4559  -2.76554 0 1.57664 0 0 -2.70763  -0.0707662 0 0.0288714 0 0 -0.0752399  0.227351 0 0.394491 0 0 0.326966  0 0 0 0 0 0  
12.2522 0.390899 0.0282893 -2.71035 0 2 0 0 -2.55832  -2.84252 0 1.58855 0 0 -2.79081  -0.0632207 0 0.0331713 0 0 -0.0783232  0.195389 0 0.378283 0 0 0.310815  0 0 0 0 0 0  
13.1947 0.416853 0.0260176 -2.80276 0 2 0 0 -2.73776  -2.9115 0 1.63542 0 0 -2.93647  -0.0492855 0 0.0318494 0 0 -0.0632891  0.158024 0 0.332736 0 0 0.262007  0 0 0 0 0 0  
14.1372 0.441113 0.0256021 -2.8365 0 2 0 0 -2.86814  -2.93152 0 1.65541 0 0 -3.03297  -0.0410786 0 0.0352098 0 0 -0.0502581  0.136103 0 0.309383 0 0 0.215084  0 0 0 0 0 0  
15.0796 0.465456 0.0265435 -2.82045 0 2 0 0 -2.91673  -2.90517 0 1.64739 0 0 -3.07221  -0.0469044 0 0.0365701 0 0 -0.0414194  0.131625 0 0.316037 0 0 0.196896  0 0 0 0 0 0  
16.0221 0.490713 0.0270393 -2.74473 0 2 0 0 -2.96912  -2.83356 0 1.63655 0 0 -3.11558  -0.0456902 0 0.0384201 0 0 -0.0491369  0.134518 0 0.325026 0 0 0.195594  0 0 0 0 0 0  
16.9646 0.516804 0.0275193 -2.63883 0 2 0 0 -2.91242  -2.72439 0 1.61386 0 0 -3.06632  -0.0498752 0 0.0395595 0 0 -0.0548463  0.135435 0 0.346581 0 0 0.208744  0 0 0 0 0 0  
17.9071 0.542523 0.0274001 -2.62392 0 2 0 0 -2.93803  -2.72227 0 1.61542 0 0 -3.08786  -0.0527743 0 0.0396496 0 0 -0.0546288  0.151119 0 0.344928 0 0 0.204453  0 0 0 0 0 0  
18.8496 0.568025 0.0270235 -2.67093 0 2 0 0 -2.99027  -2.77618 0 1.63327 0 0 -3.13602  -0.0545534 0 0.0375115 0 0 -0.0502882  0.159802 0 0.329214 0 0 0.196043  0 0 0 0 0 0  
19.792 0.593724 0.0271056 -2.75862 0 2 0 0 -3.03126  -2.8536 0 1.63213 0 0 -3.17885  -0.0551145 0 0.0392015 0 0 -0.052183  0.150093 0 0.328673 0 0 0.199775  0 0 0 0 0 0  
20.7345 0.618936 0.0262048 -2.80102 0 2 0 0 -3.05671  -2.90011 0 1.6499 0 0 -3.17274  -0.0472804 0 0.0396419 0 0 -0.0524997  0.14637 0 0.310459 0 0 0.168523  0 0 0 0 0 0  
21.677 0.643381 0.0252524 -2.84671 0 2 0 0 -3.04099  -2.93346 0 1.66946 0 0 -3.13969  -0.0486011 0 0.0416421 0 0 -0.0510728  0.135345 0 0.288899 0 0 0.149766  0 0 0 0 0 0  
