# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000188496 0.000419105 2.22342 -121.665 0 100 0 0 -114.14  -131.661 0 69.5693 0 0 -134.09  -4.46892 0 2.07546 0 0 -4.48493  14.4649 0 28.3552 0 0 24.4353  0 0 0 0 0 0  
0.0188496 0.0151188 0.653965 -128.186 0 100 0 0 -111.76  -130.711 0 90.8694 0 0 -116.77  -1.42157 0 0.508859 0 0 -1.40344  3.94669 0 8.6217 0 0 6.41385  0 0 0 0 0 0  
0.0376991 0.0265835 0.573551 -141.878 0 100 0 0 -126.058  -143.417 0 92.3869 0 0 -129.63  -1.171 0 0.56323 0 0 -0.999997  2.70916 0 7.04987 0 0 4.57171  0 0 0 0 0 0  
0.0565487 0.0367483 0.52204 -150.907 0 100 0 0 -138.771  -152.233 0 93.4631 0 0 -141.594  -0.946443 0 0.550609 0 0 -0.917807  2.27277 0 5.98629 0 0 3.74068  0 0 0 0 0 0  
0.0753982 0.0460171 0.461671 -159.054 0 100 0 0 -150.878  -159.974 0 94.5614 0 0 -152.929  -0.803769 0 0.603043 0 0 -0.791154  1.72339 0 4.83553 0 0 2.84206  0 0 0 0 0 0  
0.0942478 0.0543212 0.4111 -166.884 0 100 0 0 -165.944  -167.533 0 95.3626 0 0 -167.579  -0.646925 0 0.550683 0 0 -0.552014  1.29653 0 4.08667 0 0 2.18639  0 0 0 0 0 0  
0.113097 0.0616038 0.371541 -173.988 0 100 0 0 -177.157  -174.024 0 95.9033 0 0 -178.311  -0.553832 0 0.494294 0 0 -0.352512  0.589199 0 3.60243 0 0 1.50687  0 0 0 0 0 0  
0.131947 0.0684121 0.359878 -179.799 0 100 0 0 -186.099  -179.961 0 96.1437 0 0 -187.235  -0.494205 0 0.440087 0 0 -0.302209  0.655978 0 3.41617 0 0 1.43868  0 0 0 0 0 0  
0.150796 0.0747884 0.324943 -184.116 0 100 0 0 -193.44  -184.155 0 96.5466 0 0 -194.3  -0.435066 0 0.410759 0 0 -0.243696  0.474721 0 3.0426 0 0 1.10394  0 0 0 0 0 0  
0.169646 0.0808198 0.316043 -188.944 0 100 0 0 -199.511  -189.023 0 96.7392 0 0 -200.311  -0.35127 0 0.413636 0 0 -0.215241  0.430052 0 2.84717 0 0 1.0151  0 0 0 0 0 0  
0.188496 0.0866567 0.30209 -194.014 0 100 0 0 -201.878  -194.203 0 97.0042 0 0 -202.62  -0.371313 0 0.381493 0 0 -0.241527  0.560381 0 2.61434 0 0 0.984417  0 0 0 0 0 0  
