# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000628319 0.000419105 0.667026 -36.4995 0 30 0 0 -34.2421  -39.4983 0 20.8708 0 0 -40.2271  -1.34068 0 0.622639 0 0 -1.34548  4.33947 0 8.50656 0 0 7.33058  0 0 0 0 0 0  
0.0628319 0.0159755 0.210987 -37.9578 0 30 0 0 -34.0836  -38.7723 0 27.0201 0 0 -35.7346  -0.501973 0 0.156429 0 0 -0.47385  1.31655 0 2.82349 0 0 2.12483  0 0 0 0 0 0  
0.125664 0.0281425 0.181708 -41.8484 0 30 0 0 -38.4964  -42.333 0 27.5534 0 0 -39.5773  -0.413005 0 0.166078 0 0 -0.348843  0.89757 0 2.28048 0 0 1.42976  0 0 0 0 0 0  
0.188496 0.0387889 0.159555 -44.6906 0 30 0 0 -42.5679  -45.0587 0 27.9704 0 0 -43.4024  -0.335239 0 0.163278 0 0 -0.301143  0.703366 0 1.86634 0 0 1.13565  0 0 0 0 0 0  
0.251327 0.0484904 0.146763 -46.6499 0 30 0 0 -46.4904  -46.8268 0 28.2018 0 0 -47.1387  -0.31052 0 0.177129 0 0 -0.255941  0.487412 0 1.62107 0 0 0.904228  0 0 0 0 0 0  
0.314159 0.0572669 0.130957 -49.3068 0 30 0 0 -50.8837  -49.4384 0 28.491 0 0 -51.3697  -0.230921 0 0.171461 0 0 -0.163098  0.362511 0 1.33754 0 0 0.649076  0 0 0 0 0 0  
0.376991 0.065247 0.12265 -51.4489 0 30 0 0 -54.1017  -51.5254 0 28.6443 0 0 -54.5173  -0.206907 0 0.158622 0 0 -0.130829  0.283379 0 1.19707 0 0 0.546382  0 0 0 0 0 0  
0.439823 0.0726482 0.113101 -53.8676 0 30 0 0 -56.7348  -53.9137 0 28.7624 0 0 -57.116  -0.188871 0 0.129817 0 0 -0.108261  0.235009 0 1.10782 0 0 0.48946  0 0 0 0 0 0  
0.502655 0.0795376 0.1079 -55.9439 0 30 0 0 -58.9271  -56.0339 0 28.8541 0 0 -59.287  -0.157823 0 0.123506 0 0 -0.100584  0.247867 0 1.0224 0 0 0.46047  0 0 0 0 0 0  
0.565487 0.0860437 0.099907 -57.698 0 30 0 0 -60.1753  -57.7412 0 28.9468 0 0 -60.4562  -0.123968 0 0.12104 0 0 -0.0960898  0.167175 0 0.93217 0 0 0.376992  0 0 0 0 0 0  
0.628319 0.0921479 0.0998329 -58.9421 0 30 0 0 -61.3935  -58.9727 0 28.9645 0 0 -61.6551  -0.129905 0 0.1251 0 0 -0.100477  0.16056 0 0.910375 0 0 0.362147  0 0 0 0 0 0  
0.69115 0.0981573 0.0934728 -59.8065 0 30 0 0 -63.0936  -59.8091 0 29.0192 0 0 -63.3258  -0.11555 0 0.121122 0 0 -0.0947314  0.118188 0 0.859696 0 0 0.326942  0 0 0 0 0 0  
0.753982 0.104039 0.0955431 -61.3445 0 30 0 0 -64.6182  -61.3191 0 29.0141 0 0 -64.8224  -0.123166 0 0.128876 0 0 -0.113766  0.0977712 0 0.857027 0 0 0.317941  0 0 0 0 0 0  
0.816814 0.109804 0.0877106 -62.9002 0 30 0 0 -66.0467  -62.8844 0 29.1085 0 0 -66.2365  -0.0989496 0 0.122382 0 0 -0.0834301  0.0831233 0 0.769162 0 0 0.273162  0 0 0 0 0 0  
0.879646 0.115262 0.0833329 -64.3958 0 30 0 0 -67.5384  -64.38 0 29.176 0 0 -67.6888  -0.100952 0 0.115444 0 0 -0.0581119  0.0851125 0 0.708529 0 0 0.208564  0 0 0 0 0 0  
0.942478 0.120406 0.0777923 -65.7994 0 30 0 0 -68.0734  -65.7811 0 29.2415 0 0 -68.1975  -0.0795209 0 0.115836 0 0 -0.0381764  0.0612852 0 0.642673 0 0 0.162291  0 0 0 0 0 0  
1.00531 0.125283 0.0762597 -66.6998 0 30 0 0 -68.4318  -66.6667 0 29.2633 0 0 -68.545  -0.0821326 0 0.112177 0 0 -0.026534  0.0490369 0 0.624525 0 0 0.139749  0 0 0 0 0 0  
1.06814 0.130149 0.0774999 -67.8055 0 30 0 0 -68.5863  -67.7756 0 29.246 0 0 -68.6966  -0.0871064 0 0.118043 0 0 -0.0265135  0.0572054 0 0.635991 0 0 0.136759  0 0 0 0 0 0  
1.13097 0.134802 0.0708626 -68.0433 0 30 0 0 -68.1568  -68.0056 0 29.3128 0 0 -68.2327  -0.0680561 0 0.107195 0 0 -0.0205138  0.0304476 0 0.57996 0 0 0.0963873  0 0 0 0 0 0  
1.19381 0.139308 0.0741386 -68.5965 0 30 0 0 -66.5134  -68.5904 0 29.2883 0 0 -66.6086  -0.0560325 0 0.113496 0 0 -0.0100833  0.0498915 0 0.598177 0 0 0.105262  0 0 0 0 0 0  
1.25664 0.144085 0.0748002 -69.0139 0 30 0 0 -65.4705  -69.017 0 29.2634 0 0 -65.5832  -0.0669761 0 0.12207 0 0 -0.00565659  0.0700424 0 0.614516 0 0 0.118336  0 0 0 0 0 0  
1.31947 0.148739 0.0737286 -69.0933 0 30 0 0 -64.389  -69.0879 0 29.2652 0 0 -64.5061  -0.0712348 0 0.114275 0 0 -0.0230755  0.0657986 0 0.620535 0 0 0.140126  0 0 0 0 0 0  
1.3823 0.153324 0.0728884 -68.7938 0 30 0 0 -63.4602  -68.8053 0 29.2711 0 0 -63.5894  -0.0654362 0 0.108973 0 0 -0.0263754  0.07696 0 0.619889 0 0 0.155569  0 0 0 0 0 0  
1.44513 0.157882 0.0722315 -67.8331 0 30 0 0 -62.4022  -67.8378 0 29.2584 0 0 -62.5276  -0.0634486 0 0.109335 0 0 -0.0302807  0.0682032 0 0.632255 0 0 0.155711  0 0 0 0 0 0  
1.50796 0.162417 0.0706027 -66.951 0 30 0 0 -61.3867  -66.9453 0 29.2694 0 0 -61.4953  -0.0572635 0 0.111544 0 0 -0.0258137  0.051547 0 0.619103 0 0 0.134501  0 0 0 0 0 0  
1.5708 0.166879 0.0711179 -66.3553 0 30 0 0 -60.935  -66.3464 0 29.2657 0 0 -61.0321  -0.0489899 0 0.118382 0 0 -0.0251983  0.0401888 0 0.615916 0 0 0.122317  0 0 0 0 0 0  
1.63363 0.17134 0.0692785 -66.3008 0 30 0 0 -60.7356  -66.3465 0 29.2782 0 0 -60.8815  -0.0433051 0 0.116279 0 0 -0.0366478  0.0890344 0 0.605562 0 0 0.182572  0 0 0 0 0 0  
1.69646 0.175733 0.0703343 -66.4399 0 30 0 0 -60.2827  -66.4865 0 29.2654 0 0 -60.4492  -0.0506984 0 0.111211 0 0 -0.0460543  0.0973398 0 0.623357 0 0 0.212546  0 0 0 0 0 0  
1.75929 0.180003 0.0667989 -66.3032 0 30 0 0 -59.4899  -66.3526 0 29.3018 0 0 -59.6579  -0.0527736 0 0.105792 0 0 -0.0338592  0.102197 0 0.592358 0 0 0.20182  0 0 0 0 0 0  
1.82212 0.184062 0.0639765 -65.9815 0 30 0 0 -60.034  -66.0501 0 29.3288 0 0 -60.201  -0.0517448 0 0.10382 0 0 -0.0330914  0.120317 0 0.567359 0 0 0.200143  0 0 0 0 0 0  
1.88496 0.188051 0.0601601 -65.817 0 30 0 0 -60.1523  -65.8665 0 29.353 0 0 -60.3327  -0.0484767 0 0.0912311 0 0 -0.0244619  0.0979849 0 0.555772 0 0 0.204807  0 0 0 0 0 0  
1.94779 0.191601 0.0545641 -65.9479 0 30 0 0 -61.0552  -66.0074 0 29.4142 0 0 -61.2301  -0.0360186 0 0.0778206 0 0 -0.0219039  0.0954472 0 0.507967 0 0 0.196831  0 0 0 0 0 0  
2.01062 0.194875 0.0514548 -66.8289 0 30 0 0 -62.4321  -66.8791 0 29.4591 0 0 -62.5858  -0.0332345 0 0.0718881 0 0 -0.028275  0.0834766 0 0.469043 0 0 0.181971  0 0 0 0 0 0  
2.07345 0.198025 0.0485094 -67.5177 0 30 0 0 -63.5184  -67.557 0 29.5024 0 0 -63.6637  -0.0405468 0 0.0699626 0 0 -0.0232752  0.0798694 0 0.427686 0 0 0.168573  0 0 0 0 0 0  
2.13628 0.200979 0.046535 -67.5323 0 30 0 0 -64.5734  -67.5736 0 29.5238 0 0 -64.7426  -0.0445541 0 0.0684088 0 0 -0.0145439  0.0858656 0 0.407834 0 0 0.183664  0 0 0 0 0 0  
2.19911 0.203859 0.0457093 -67.4712 0 30 0 0 -65.2907  -67.5177 0 29.5398 0 0 -65.4571  -0.0460808 0 0.0633884 0 0 -0.0206662  0.0925575 0 0.396769 0 0 0.187095  0 0 0 0 0 0  
2.26195 0.206738 0.046832 -67.4143 0 30 0 0 -66.2883  -67.4574 0 29.5402 0 0 -66.4542  -0.048614 0 0.0646596 0 0 -0.0228837  0.0917164 0 0.395182 0 0 0.188768  0 0 0 0 0 0  
2.32478 0.209622 0.0442107 -67.4319 0 30 0 0 -67.1759  -67.4741 0 29.5522 0 0 -67.3261  -0.0497816 0 0.0669947 0 0 -0.0219391  0.0919267 0 0.380845 0 0 0.172134  0 0 0 0 0 0  
