# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00628319 0.000419105 0.0667026 -3.64995 0 3 0 0 -3.42421  -3.94983 0 2.08708 0 0 -4.02271  -0.134068 0 0.0622639 0 0 -0.134548  0.433947 0 0.850656 0 0 0.733058  0 0 0 0 0 0  
0.628319 0.0286291 0.040776 -3.79052 0 3 0 0 -3.36664  -3.96687 0 2.41157 0 0 -3.72953  -0.108912 0 0.0232442 0 0 -0.10657  0.285257 0 0.565186 0 0 0.469456  0 0 0 0 0 0  
1.25664 0.0536032 0.0378626 -4.16345 0 3 0 0 -3.76991  -4.30003 0 2.46063 0 0 -4.06307  -0.0826958 0 0.0262174 0 0 -0.0978231  0.219274 0 0.513154 0 0 0.390983  0 0 0 0 0 0  
1.88496 0.0765622 0.0353076 -4.4426 0 3 0 0 -3.98307  -4.57459 0 2.51743 0 0 -4.22928  -0.0755312 0 0.0331257 0 0 -0.0775032  0.207523 0 0.449448 0 0 0.323716  0 0 0 0 0 0  
2.51327 0.098498 0.0343133 -4.69705 0 3 0 0 -4.0558  -4.81184 0 2.54414 0 0 -4.28998  -0.0658085 0 0.0354376 0 0 -0.0728395  0.180605 0 0.420422 0 0 0.307012  0 0 0 0 0 0  
3.14159 0.120015 0.0345084 -4.83231 0 3 0 0 -4.14638  -4.94128 0 2.5594 0 0 -4.36592  -0.0563453 0 0.0416286 0 0 -0.065673  0.16532 0 0.398972 0 0 0.28521  0 0 0 0 0 0  
3.76991 0.141781 0.0340401 -5.06062 0 3 0 0 -4.13412  -5.15057 0 2.56711 0 0 -4.34327  -0.0487175 0 0.0404601 0 0 -0.0526229  0.138671 0 0.392429 0 0 0.261774  0 0 0 0 0 0  
4.39823 0.162856 0.0333031 -5.2298 0 3 0 0 -4.15599  -5.31296 0 2.57922 0 0 -4.34419  -0.0418918 0 0.0449052 0 0 -0.0459696  0.125055 0 0.375877 0 0 0.234167  0 0 0 0 0 0  
5.02655 0.183566 0.0323082 -5.28226 0 3 0 0 -4.14154  -5.35447 0 2.59824 0 0 -4.31462  -0.0410534 0 0.0473303 0 0 -0.0552025  0.113263 0 0.354434 0 0 0.228281  0 0 0 0 0 0  
5.65487 0.203567 0.0306752 -5.27856 0 3 0 0 -4.11844  -5.33723 0 2.61502 0 0 -4.28283  -0.0370209 0 0.0449249 0 0 -0.057248  0.0956924 0 0.340059 0 0 0.221635  0 0 0 0 0 0  
6.28319 0.222557 0.0296247 -5.06815 0 3 0 0 -4.13998  -5.14177 0 2.62395 0 0 -4.31997  -0.0393588 0 0.0432633 0 0 -0.0500676  0.112982 0 0.332788 0 0 0.23006  0 0 0 0 0 0  
6.9115 0.241195 0.0299528 -4.91209 0 3 0 0 -4.23017  -4.99593 0 2.61866 0 0 -4.40977  -0.0399187 0 0.0464688 0 0 -0.0375335  0.123753 0 0.334874 0 0 0.217134  0 0 0 0 0 0  
7.53982 0.260115 0.0296599 -4.80478 0 3 0 0 -4.35947  -4.89324 0 2.62194 0 0 -4.53754  -0.0399972 0 0.0467145 0 0 -0.0380629  0.128458 0 0.331346 0 0 0.216139  0 0 0 0 0 0  
8.16814 0.279051 0.0303438 -4.72523 0 3 0 0 -4.45999  -4.83122 0 2.61563 0 0 -4.65593  -0.0409222 0 0.0464353 0 0 -0.0343733  0.146912 0 0.337938 0 0 0.230315  0 0 0 0 0 0  
8.79646 0.298203 0.0299852 -4.68228 0 3 0 0 -4.42418  -4.79571 0 2.59425 0 0 -4.63143  -0.048955 0 0.0436526 0 0 -0.0525435  0.162383 0 0.362094 0 0 0.259795  0 0 0 0 0 0  
9.42478 0.316628 0.0287469 -4.67519 0 3 0 0 -4.37869  -4.78639 0 2.59309 0 0 -4.59079  -0.0565925 0 0.0406761 0 0 -0.0462569  0.167789 0 0.366235 0 0 0.258353  0 0 0 0 0 0  
10.0531 0.334315 0.027913 -4.71235 0 3 0 0 -4.42713  -4.80501 0 2.59929 0 0 -4.61106  -0.0581396 0 0.0420367 0 0 -0.0418575  0.150796 0 0.358678 0 0 0.225792  0 0 0 0 0 0  
