# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00269279 0.000419105 0.155639 -8.51656 0 7 0 0 -7.98981  -9.21628 0 4.86985 0 0 -9.38633  -0.312824 0 0.145282 0 0 -0.313945  1.01254 0 1.98486 0 0 1.71047  0 0 0 0 0 0  
0.269279 0.0213764 0.0672838 -8.93504 0 7 0 0 -7.8307  -9.18733 0 6.03802 0 0 -8.37845  -0.156391 0 0.0575519 0 0 -0.148119  0.408675 0 0.904425 0 0 0.695865  0 0 0 0 0 0  
0.538559 0.0383839 0.0600343 -9.71935 0 7 0 0 -8.62831  -9.88315 0 6.162 0 0 -9.036  -0.10574 0 0.0552407 0 0 -0.104207  0.269538 0 0.782764 0 0 0.511896  0 0 0 0 0 0  
0.807838 0.0538733 0.0553852 -10.484 0 7 0 0 -9.60812  -10.6243 0 6.24541 0 0 -9.93566  -0.109998 0 0.0557729 0 0 -0.105084  0.250337 0 0.698819 0 0 0.43262  0 0 0 0 0 0  
1.07712 0.0680982 0.0503878 -11.1557 0 7 0 0 -10.414  -11.2815 0 6.34731 0 0 -10.7114  -0.101617 0 0.0535167 0 0 -0.0933523  0.227407 0 0.599172 0 0 0.390726  0 0 0 0 0 0  
1.3464 0.0813366 0.0479951 -11.903 0 7 0 0 -10.9883  -11.9772 0 6.39888 0 0 -11.2344  -0.0759363 0 0.0579186 0 0 -0.076055  0.150159 0 0.5432 0 0 0.322096  0 0 0 0 0 0  
1.61568 0.0943709 0.0490689 -12.35 0 7 0 0 -11.5414  -12.415 0 6.40314 0 0 -11.7685  -0.0611917 0 0.0615636 0 0 -0.0770616  0.126282 0 0.535297 0 0 0.304222  0 0 0 0 0 0  
1.88496 0.107156 0.0462276 -12.7764 0 7 0 0 -11.8657  -12.8563 0 6.46024 0 0 -12.0745  -0.0565858 0 0.0589859 0 0 -0.0723799  0.136495 0 0.480776 0 0 0.281163  0 0 0 0 0 0  
2.15423 0.119486 0.0455367 -12.8613 0 7 0 0 -11.9624  -12.9381 0 6.48276 0 0 -12.1669  -0.0608731 0 0.0558893 0 0 -0.0736713  0.137649 0 0.461349 0 0 0.278179  0 0 0 0 0 0  
2.42351 0.131411 0.0434984 -13.0223 0 7 0 0 -12.1169  -13.0838 0 6.50553 0 0 -12.2869  -0.056364 0 0.0588703 0 0 -0.0625952  0.117878 0 0.435601 0 0 0.232609  0 0 0 0 0 0  
