# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000251327 0.000419105 1.66757 -91.2488 0 75 0 0 -85.6051  -98.7458 0 52.177 0 0 -100.568  -3.35169 0 1.5566 0 0 -3.3637  10.8487 0 21.2664 0 0 18.3264  0 0 0 0 0 0  
0.0251327 0.0152695 0.503217 -95.115 0 75 0 0 -84.4806  -97.0945 0 67.9722 0 0 -88.3402  -1.14728 0 0.38512 0 0 -1.08517  3.12673 0 6.64265 0 0 4.94476  0 0 0 0 0 0  
0.0502655 0.0269808 0.434161 -104.537 0 75 0 0 -95.088  -105.715 0 69.2345 0 0 -97.7296  -0.912749 0 0.419046 0 0 -0.767678  2.09036 0 5.34642 0 0 3.40931  0 0 0 0 0 0  
0.0753982 0.0373901 0.399479 -111.266 0 75 0 0 -104.642  -112.234 0 69.9896 0 0 -106.71  -0.748253 0 0.401383 0 0 -0.669996  1.71593 0 4.60902 0 0 2.73765  0 0 0 0 0 0  
0.100531 0.0468771 0.355483 -117.734 0 75 0 0 -114.595  -118.404 0 70.7538 0 0 -116.15  -0.706186 0 0.450628 0 0 -0.597165  1.37713 0 3.79555 0 0 2.15187  0 0 0 0 0 0  
0.125664 0.0553425 0.317315 -123.14 0 75 0 0 -125.591  -123.53 0 71.4074 0 0 -126.785  -0.499892 0 0.421933 0 0 -0.396071  0.890117 0 3.17063 0 0 1.5907  0 0 0 0 0 0  
0.150796 0.0628817 0.284501 -128.194 0 75 0 0 -134.097  -128.327 0 71.8047 0 0 -135.062  -0.412822 0 0.366796 0 0 -0.288707  0.545466 0 2.82848 0 0 1.25306  0 0 0 0 0 0  
0.175929 0.069955 0.273486 -133.213 0 75 0 0 -140.234  -133.344 0 72.0158 0 0 -141.162  -0.35773 0 0.333695 0 0 -0.249842  0.488095 0 2.65046 0 0 1.17815  0 0 0 0 0 0  
0.201062 0.0765657 0.25059 -137.062 0 75 0 0 -146.287  -137.154 0 72.3354 0 0 -147.017  -0.329587 0 0.316561 0 0 -0.196707  0.421429 0 2.348 0 0 0.927024  0 0 0 0 0 0  
0.226195 0.0827881 0.242897 -141.089 0 75 0 0 -150.263  -141.198 0 72.4898 0 0 -150.946  -0.291945 0 0.308078 0 0 -0.210952  0.400788 0 2.20207 0 0 0.893164  0 0 0 0 0 0  
0.251327 0.0887539 0.233986 -143.903 0 75 0 0 -153.159  -144.021 0 72.6468 0 0 -153.693  -0.257659 0 0.304453 0 0 -0.194527  0.375122 0 2.04874 0 0 0.729208  0 0 0 0 0 0  
0.27646 0.0944841 0.221486 -147.357 0 75 0 0 -156.907  -147.526 0 72.744 0 0 -157.391  -0.278139 0 0.291454 0 0 -0.209883  0.44737 0 1.9645 0 0 0.694606  0 0 0 0 0 0  
0.301593 0.0999055 0.208582 -151.589 0 75 0 0 -161.296  -151.688 0 72.9017 0 0 -161.696  -0.254889 0 0.267616 0 0 -0.182352  0.354372 0 1.83064 0 0 0.582089  0 0 0 0 0 0  
0.326726 0.104978 0.197032 -155.009 0 75 0 0 -165.116  -155.027 0 72.9948 0 0 -165.404  -0.237704 0 0.275471 0 0 -0.153257  0.255215 0 1.72972 0 0 0.441945  0 0 0 0 0 0  
0.351858 0.109757 0.189016 -157.709 0 75 0 0 -169.151  -157.744 0 73.1007 0 0 -169.45  -0.205618 0 0.267494 0 0 -0.141651  0.240807 0 1.63176 0 0 0.440971  0 0 0 0 0 0  
0.376991 0.114334 0.175557 -159.927 0 75 0 0 -172.884  -159.917 0 73.2752 0 0 -173.116  -0.22163 0 0.259549 0 0 -0.127737  0.211751 0 1.46523 0 0 0.360349  0 0 0 0 0 0  
0.402124 0.11878 0.182169 -161.655 0 75 0 0 -174.994  -161.674 0 73.2089 0 0 -175.296  -0.199193 0 0.270878 0 0 -0.111301  0.218357 0 1.52025 0 0 0.413313  0 0 0 0 0 0  
0.427257 0.123158 0.171368 -162.46 0 75 0 0 -175.354  -162.407 0 73.3502 0 0 -175.571  -0.194681 0 0.260434 0 0 -0.0739121  0.142088 0 1.38933 0 0 0.290363  0 0 0 0 0 0  
0.452389 0.127402 0.167062 -162.693 0 75 0 0 -175.495  -162.694 0 73.4207 0 0 -175.727  -0.186368 0 0.253117 0 0 -0.0561081  0.186495 0 1.32619 0 0 0.288374  0 0 0 0 0 0  
0.477522 0.131541 0.160833 -163.614 0 75 0 0 -176.01  -163.587 0 73.4158 0 0 -176.233  -0.171698 0 0.240184 0 0 -0.0334931  0.14455 0 1.34401 0 0 0.256134  0 0 0 0 0 0  
0.502655 0.13558 0.155334 -165.234 0 75 0 0 -174.714  -165.245 0 73.4913 0 0 -174.919  -0.127723 0 0.223223 0 0 -0.0200599  0.138786 0 1.28547 0 0 0.22528  0 0 0 0 0 0  
0.527788 0.139341 0.143927 -166.564 0 75 0 0 -174.894  -166.593 0 73.6004 0 0 -175.093  -0.126479 0 0.219746 0 0 -0.0396489  0.154886 0 1.17989 0 0 0.238338  0 0 0 0 0 0  
0.55292 0.143069 0.14752 -167.425 0 75 0 0 -174.166  -167.45 0 73.5804 0 0 -174.364  -0.129287 0 0.228893 0 0 -0.0361601  0.15427 0 1.19069 0 0 0.234497  0 0 0 0 0 0  
0.578053 0.146705 0.147568 -167.05 0 75 0 0 -173.802  -167.054 0 73.6159 0 0 -173.981  -0.111061 0 0.218602 0 0 -0.0346449  0.115587 0 1.1655 0 0 0.213895  0 0 0 0 0 0  
0.603186 0.150314 0.144173 -167.472 0 75 0 0 -173.575  -167.47 0 73.6334 0 0 -173.7  -0.121283 0 0.229701 0 0 -0.0568353  0.118753 0 1.13686 0 0 0.181558  0 0 0 0 0 0  
0.628319 0.153962 0.142116 -167.193 0 75 0 0 -172.212  -167.206 0 73.6376 0 0 -172.386  -0.122044 0 0.239038 0 0 -0.0597018  0.135178 0 1.12337 0 0 0.23356  0 0 0 0 0 0  
0.653451 0.157445 0.136958 -166.833 0 75 0 0 -171.558  -166.876 0 73.6852 0 0 -171.718  -0.100098 0 0.230128 0 0 -0.0572903  0.142835 0 1.08471 0 0 0.217824  0 0 0 0 0 0  
0.678584 0.160796 0.133351 -166.076 0 75 0 0 -169.915  -166.145 0 73.7581 0 0 -170.081  -0.0982892 0 0.216557 0 0 -0.0582205  0.167041 0 1.02535 0 0 0.22412  0 0 0 0 0 0  
0.703717 0.164164 0.139617 -166.101 0 75 0 0 -168.336  -166.202 0 73.6845 0 0 -168.535  -0.126254 0 0.223871 0 0 -0.0792752  0.227062 0 1.09162 0 0 0.278626  0 0 0 0 0 0  
0.728849 0.167768 0.145998 -166.93 0 75 0 0 -167.032  -166.986 0 73.5856 0 0 -167.218  -0.151514 0 0.247439 0 0 -0.10953  0.207025 0 1.167 0 0 0.295491  0 0 0 0 0 0  
0.753982 0.171332 0.143016 -166.54 0 75 0 0 -166.793  -166.582 0 73.5917 0 0 -166.954  -0.139674 0 0.239209 0 0 -0.110005  0.181596 0 1.16913 0 0 0.270572  0 0 0 0 0 0  
0.779115 0.174853 0.135421 -166.302 0 75 0 0 -167.343  -166.364 0 73.6756 0 0 -167.55  -0.11548 0 0.211427 0 0 -0.0840436  0.177146 0 1.11293 0 0 0.291115  0 0 0 0 0 0  
0.804248 0.17832 0.138395 -165.707 0 75 0 0 -168.719  -165.813 0 73.6616 0 0 -168.98  -0.108666 0 0.216865 0 0 -0.0535456  0.214467 0 1.12149 0 0 0.314686  0 0 0 0 0 0  
0.82938 0.181722 0.132093 -165.326 0 75 0 0 -170.925  -165.447 0 73.7277 0 0 -171.183  -0.0872718 0 0.209836 0 0 -0.0446794  0.208265 0 1.06248 0 0 0.303365  0 0 0 0 0 0  
0.854513 0.185021 0.135857 -165.693 0 75 0 0 -173.012  -165.796 0 73.6748 0 0 -173.262  -0.0929444 0 0.211304 0 0 -0.0192465  0.195656 0 1.11389 0 0 0.269157  0 0 0 0 0 0  
0.879646 0.188259 0.124428 -167.344 0 75 0 0 -173.501  -167.445 0 73.7914 0 0 -173.779  -0.0836454 0 0.182152 0 0 -0.0121478  0.184455 0 1.02645 0 0 0.289782  0 0 0 0 0 0  
