# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0376991 0.000419105 0.0111171 -0.608325 0 0.5 0 0 -0.570701  -0.658305 0 0.347847 0 0 -0.670452  -0.0223446 0 0.0103773 0 0 -0.0224247  0.0723246 0 0.141776 0 0 0.122176  0 0 0 0 0 0  
3.76991 0.0426137 0.0113778 -0.62129 0 0.5 0 0 -0.578995  -0.667425 0 0.342808 0 0 -0.674278  -0.0235196 0 0.0112855 0 0 -0.0270575  0.0696547 0 0.145907 0 0 0.12234  0 0 0 0 0 0  
7.53982 0.085833 0.0115186 -0.651229 0 0.5 0 0 -0.592985  -0.698783 0 0.350222 0 0 -0.685921  -0.0210708 0 0.0124194 0 0 -0.027818  0.0686253 0 0.137359 0 0 0.120754  0 0 0 0 0 0  
11.3097 0.129209 0.0115614 -0.687284 0 0.5 0 0 -0.590924  -0.729384 0 0.349197 0 0 -0.686169  -0.0201721 0 0.0133301 0 0 -0.0279688  0.0622718 0 0.137473 0 0 0.123214  0 0 0 0 0 0  
15.0796 0.172852 0.0118606 -0.672554 0 0.5 0 0 -0.552585  -0.719212 0 0.345662 0 0 -0.653158  -0.0181372 0 0.0132488 0 0 -0.0238488  0.0647951 0 0.141089 0 0 0.124422  0 0 0 0 0 0  
18.8496 0.219067 0.012575 -0.614288 0 0.5 0 0 -0.500553  -0.665131 0 0.329937 0 0 -0.609026  -0.022945 0 0.0133726 0 0 -0.0289133  0.0737879 0 0.15669 0 0 0.137386  0 0 0 0 0 0  
22.6195 0.266121 0.0122323 -0.559458 0 0.5 0 0 -0.484682  -0.612369 0 0.315595 0 0 -0.602575  -0.0319517 0 0.0108354 0 0 -0.0372096  0.0848627 0 0.17357 0 0 0.155103  0 0 0 0 0 0  
26.3894 0.311229 0.0117792 -0.554903 0 0.5 0 0 -0.495511  -0.614822 0 0.326648 0 0 -0.603467  -0.0321291 0 0.010023 0 0 -0.0345085  0.0920473 0 0.163329 0 0 0.142465  0 0 0 0 0 0  
30.1593 0.353961 0.0112018 -0.586628 0 0.5 0 0 -0.524468  -0.640345 0 0.333413 0 0 -0.626006  -0.0282815 0 0.0104432 0 0 -0.0315862  0.0819993 0 0.156144 0 0 0.133124  0 0 0 0 0 0  
33.9292 0.395834 0.0109741 -0.612193 0 0.5 0 0 -0.572614  -0.662227 0 0.339313 0 0 -0.660255  -0.0279997 0 0.0108665 0 0 -0.0308777  0.0780345 0 0.14982 0 0 0.118519  0 0 0 0 0 0  
