# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.188496 0.000448357 0.00237861 -0.13119 0 0.1 0 0 -0.113506  -0.143034 0 0.0679367 0 0 -0.132888  -0.00518068 0 0.00249182 0 0 -0.00512195  0.0170245 0 0.0295714 0 0 0.0245047  0 0 0 0 0 0  
18.8496 0.045443 0.0024672 -0.122867 0 0.1 0 0 -0.108859  -0.134746 0 0.0670869 0 0 -0.127095  -0.00511835 0 0.00307725 0 0 -0.00545438  0.0169971 0 0.0298359 0 0 0.0236901  0 0 0 0 0 0  
37.6991 0.0930574 0.00253343 -0.113412 0 0.1 0 0 -0.101097  -0.125809 0 0.0658261 0 0 -0.121595  -0.0053673 0 0.00265611 0 0 -0.00680288  0.0177645 0 0.0315178 0 0 0.027301  0 0 0 0 0 0  
56.5487 0.140356 0.00249904 -0.112912 0 0.1 0 0 -0.0994276  -0.125559 0 0.0644799 0 0 -0.119223  -0.00798041 0 0.00223332 0 0 -0.00799999  0.0206281 0 0.0332868 0 0 0.0277955  0 0 0 0 0 0  
75.3982 0.186923 0.00243645 -0.118468 0 0.1 0 0 -0.100545  -0.129682 0 0.0663004 0 0 -0.118923  -0.00675978 0 0.0023578 0 0 -0.006842  0.0179738 0 0.0313418 0 0 0.0252205  0 0 0 0 0 0  
94.2478 0.232192 0.0023722 -0.120991 0 0.1 0 0 -0.100299  -0.132445 0 0.0659388 0 0 -0.120749  -0.0061704 0 0.00218451 0 0 -0.00768009  0.017624 0 0.0318767 0 0 0.0281307  0 0 0 0 0 0  
113.097 0.276696 0.00235295 -0.123555 0 0.1 0 0 -0.102945  -0.134142 0 0.0663194 0 0 -0.122028  -0.0060571 0 0.00247647 0 0 -0.00695416  0.0166437 0 0.0312041 0 0 0.0260362  0 0 0 0 0 0  
131.947 0.321669 0.00240891 -0.125766 0 0.1 0 0 -0.104163  -0.135248 0 0.0663215 0 0 -0.122948  -0.00557401 0 0.00255882 0 0 -0.00651459  0.0150557 0 0.0311197 0 0 0.0253  0 0 0 0 0 0  
150.796 0.367327 0.00240041 -0.123892 0 0.1 0 0 -0.101749  -0.132425 0 0.0660324 0 0 -0.117907  -0.00472213 0 0.00268602 0 0 -0.00535198  0.013255 0 0.0312816 0 0 0.0215094  0 0 0 0 0 0  
169.646 0.412057 0.0023626 -0.120349 0 0.1 0 0 -0.101533  -0.130565 0 0.0661503 0 0 -0.118235  -0.00516992 0 0.00237928 0 0 -0.0063072  0.0153861 0 0.0314704 0 0 0.0230093  0 0 0 0 0 0  
