# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.00188496 0.000448357 0.237861 -13.119 0 10 0 0 -11.3506  -14.3034 0 6.79367 0 0 -13.2888  -0.518068 0 0.249182 0 0 -0.512195  1.70245 0 2.95714 0 0 2.45047  0 0 0 0 0 0  
0.188496 0.019438 0.0823284 -14.1356 0 10 0 0 -13.2824  -14.48 0 8.90121 0 0 -13.826  -0.124669 0 0.102385 0 0 -0.173415  0.469032 0 0.996407 0 0 0.717047  0 0 0 0 0 0  
0.376991 0.0332518 0.0666059 -15.2819 0 10 0 0 -15.1691  -15.48 0 9.14796 0 0 -15.5336  -0.0894296 0 0.0780612 0 0 -0.114601  0.287584 0 0.773974 0 0 0.479088  0 0 0 0 0 0  
0.565487 0.0452973 0.0609826 -16.2875 0 10 0 0 -16.5033  -16.4352 0 9.26051 0 0 -16.7741  -0.0564655 0 0.0718229 0 0 -0.0825458  0.204151 0 0.66767 0 0 0.353319  0 0 0 0 0 0  
0.753982 0.0565116 0.057946 -17.0188 0 10 0 0 -17.4402  -17.1343 0 9.32385 0 0 -17.6695  -0.0448261 0 0.0706507 0 0 -0.0695665  0.160405 0 0.605498 0 0 0.298848  0 0 0 0 0 0  
0.942478 0.0672421 0.0555284 -17.6549 0 10 0 0 -17.9083  -17.7345 0 9.36712 0 0 -18.1235  -0.0436616 0 0.0749953 0 0 -0.0564171  0.123299 0 0.557882 0 0 0.271625  0 0 0 0 0 0  
1.13097 0.077239 0.0505076 -17.9329 0 10 0 0 -17.9731  -18.0427 0 9.43533 0 0 -18.1667  -0.0415018 0 0.0725181 0 0 -0.0559201  0.151339 0 0.492152 0 0 0.249549  0 0 0 0 0 0  
1.31947 0.0864998 0.0475671 -18.2491 0 10 0 0 -18.1857  -18.3399 0 9.48515 0 0 -18.347  -0.0364964 0 0.0681398 0 0 -0.0385491  0.127273 0 0.446714 0 0 0.199857  0 0 0 0 0 0  
1.50796 0.0952566 0.0450554 -18.7529 0 10 0 0 -18.4078  -18.8581 0 9.52996 0 0 -18.5724  -0.0256169 0 0.0603629 0 0 -0.0242  0.130743 0 0.40968 0 0 0.188765  0 0 0 0 0 0  
1.69646 0.103631 0.0442716 -19.2235 0 10 0 0 -18.8348  -19.3164 0 9.54292 0 0 -18.9822  -0.0296043 0 0.0625065 0 0 -0.0208325  0.122508 0 0.394578 0 0 0.168241  0 0 0 0 0 0  
1.88496 0.11203 0.0452072 -19.402 0 10 0 0 -19.0811  -19.4851 0 9.5346 0 0 -19.2158  -0.0308901 0 0.0668682 0 0 -0.0209548  0.113942 0 0.398529 0 0 0.155657  0 0 0 0 0 0  
2.07345 0.120471 0.0450868 -19.7979 0 10 0 0 -19.2481  -19.8892 0 9.53917 0 0 -19.4061  -0.0296585 0 0.0661335 0 0 -0.0238763  0.120899 0 0.3947 0 0 0.18186  0 0 0 0 0 0  
2.26195 0.128704 0.0416858 -20.2745 0 10 0 0 -19.4515  -20.3545 0 9.5653 0 0 -19.5834  -0.0344386 0 0.064487 0 0 -0.0249731  0.114421 0 0.370216 0 0 0.156807  0 0 0 0 0 0  
2.45044 0.13643 0.040792 -20.7421 0 10 0 0 -19.8835  -20.8099 0 9.57262 0 0 -20.0002  -0.0356317 0 0.0663635 0 0 -0.0191788  0.103457 0 0.361012 0 0 0.135913  0 0 0 0 0 0  
2.63894 0.143972 0.0392711 -21.331 0 10 0 0 -20.1907  -21.4021 0 9.60589 0 0 -20.3152  -0.0340021 0 0.0604467 0 0 -0.0130417  0.105181 0 0.333662 0 0 0.137538  0 0 0 0 0 0  
2.82743 0.15126 0.0378257 -21.8088 0 10 0 0 -20.3403  -21.8695 0 9.62467 0 0 -20.4455  -0.0207035 0 0.0590107 0 0 -0.00896249  0.0813642 0 0.316321 0 0 0.114163  0 0 0 0 0 0  
3.01593 0.158352 0.0382042 -22.0827 0 10 0 0 -20.4092  -22.1336 0 9.61317 0 0 -20.4967  -0.0192134 0 0.0644367 0 0 -0.0136693  0.0701042 0 0.322396 0 0 0.101207  0 0 0 0 0 0  
3.20442 0.165302 0.0358218 -22.2422 0 10 0 0 -20.271  -22.2988 0 9.63002 0 0 -20.3464  -0.0128539 0 0.0627441 0 0 -0.0107845  0.0694871 0 0.307234 0 0 0.0862472  0 0 0 0 0 0  
3.39292 0.171868 0.0345215 -22.5712 0 10 0 0 -20.1682  -22.6327 0 9.63348 0 0 -20.2435  -0.0168317 0 0.0633893 0 0 -0.0147984  0.0783205 0 0.30313 0 0 0.0900893  0 0 0 0 0 0  
3.58142 0.178233 0.0328505 -22.7342 0 10 0 0 -20.2895  -22.8048 0 9.65025 0 0 -20.386  -0.00917205 0 0.0565202 0 0 -0.0102222  0.0797754 0 0.293234 0 0 0.106709  0 0 0 0 0 0  
3.76991 0.184393 0.0319371 -23.0046 0 10 0 0 -20.7065  -23.0686 0 9.66452 0 0 -20.7914  -0.00679707 0 0.0547961 0 0 -0.0103785  0.0708712 0 0.280684 0 0 0.0952854  0 0 0 0 0 0  
3.95841 0.190538 0.0336464 -23.2291 0 10 0 0 -21.2198  -23.299 0 9.64747 0 0 -21.3227  -0.00818682 0 0.0569972 0 0 -0.00664977  0.078136 0 0.295537 0 0 0.109528  0 0 0 0 0 0  
4.1469 0.196806 0.0328924 -23.5509 0 10 0 0 -21.8273  -23.6149 0 9.65893 0 0 -21.9268  -0.00909329 0 0.0588892 0 0 -0.00523833  0.0730915 0 0.282177 0 0 0.104789  0 0 0 0 0 0  
4.3354 0.202886 0.0314439 -24.1065 0 10 0 0 -22.1654  -24.1646 0 9.6783 0 0 -22.2489  -0.0144477 0 0.0587678 0 0 -0.0134237  0.0726142 0 0.262933 0 0 0.0968626  0 0 0 0 0 0  
4.52389 0.2089 0.0317086 -24.4769 0 10 0 0 -22.5921  -24.5284 0 9.68405 0 0 -22.6765  -0.012457 0 0.0579642 0 0 -0.0117823  0.0639209 0 0.257988 0 0 0.0961224  0 0 0 0 0 0  
4.71239 0.214552 0.0294053 -24.8318 0 10 0 0 -23.1578  -24.88 0 9.71349 0 0 -23.2324  -0.0125421 0 0.0524022 0 0 -0.0131233  0.0607223 0 0.234112 0 0 0.0876332  0 0 0 0 0 0  
4.90088 0.219831 0.0274236 -25.0177 0 10 0 0 -23.6733  -25.0654 0 9.73697 0 0 -23.7516  -0.0117958 0 0.0464626 0 0 -0.00726868  0.0595263 0 0.216568 0 0 0.0855871  0 0 0 0 0 0  
5.08938 0.224762 0.0252538 -25.0898 0 10 0 0 -23.8168  -25.1443 0 9.75943 0 0 -23.9013  -0.0104027 0 0.0412429 0 0 -0.00309761  0.0648703 0 0.199331 0 0 0.0875774  0 0 0 0 0 0  
5.27788 0.229538 0.0256081 -25.4128 0 10 0 0 -24.166  -25.4548 0 9.76055 0 0 -24.2358  -0.00982194 0 0.0387492 0 0 -0.00407748  0.0518442 0 0.200703 0 0 0.073841  0 0 0 0 0 0  
5.46637 0.234372 0.0260272 -25.7532 0 10 0 0 -24.4233  -25.7844 0 9.74869 0 0 -24.478  -0.0115101 0 0.040881 0 0 -0.0102872  0.0426686 0 0.210426 0 0 0.0649914  0 0 0 0 0 0  
5.65487 0.239323 0.0269693 -26.1696 0 10 0 0 -24.6804  -26.1941 0 9.74522 0 0 -24.7264  -0.0101703 0 0.0447745 0 0 -0.011259  0.0346239 0 0.210006 0 0 0.0573096  0 0 0 0 0 0  
5.84336 0.244614 0.0293548 -26.5788 0 10 0 0 -25.0761  -26.5996 0 9.72886 0 0 -25.1189  -0.014235 0 0.0481477 0 0 -0.0163116  0.0349454 0 0.222989 0 0 0.0591104  0 0 0 0 0 0  
6.03186 0.250013 0.028796 -26.7814 0 10 0 0 -25.38  -26.8019 0 9.73302 0 0 -25.419  -0.0163355 0 0.0493747 0 0 -0.021444  0.0367834 0 0.217609 0 0 0.0603816  0 0 0 0 0 0  
6.22035 0.255414 0.0283851 -26.7891 0 10 0 0 -25.689  -26.8019 0 9.73938 0 0 -25.7215  -0.0192976 0 0.0481493 0 0 -0.0248158  0.0320539 0 0.212466 0 0 0.0572818  0 0 0 0 0 0  
6.40885 0.260625 0.0271957 -26.7557 0 10 0 0 -25.8094  -26.7637 0 9.75312 0 0 -25.8391  -0.0188172 0 0.0465359 0 0 -0.0256965  0.0267786 0 0.200339 0 0 0.0553681  0 0 0 0 0 0  
6.59734 0.265653 0.0258231 -26.6479 0 10 0 0 -25.9612  -26.6437 0 9.76011 0 0 -25.988  -0.0246485 0 0.0462849 0 0 -0.0262004  0.0204746 0 0.193601 0 0 0.0529732  0 0 0 0 0 0  
6.78584 0.270591 0.0266429 -26.4475 0 10 0 0 -26.0575  -26.4499 0 9.74418 0 0 -26.0875  -0.0283953 0 0.0487034 0 0 -0.0311842  0.0308862 0 0.207116 0 0 0.0612098  0 0 0 0 0 0  
6.97434 0.275404 0.0246152 -26.1047 0 10 0 0 -26.206  -26.1148 0 9.76091 0 0 -26.2382  -0.0183981 0 0.0450128 0 0 -0.0231605  0.0284738 0 0.194079 0 0 0.0553287  0 0 0 0 0 0  
