# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0376991 0.000448357 0.011893 -0.655952 0 0.5 0 0 -0.567528  -0.715172 0 0.339684 0 0 -0.664442  -0.0259034 0 0.0124591 0 0 -0.0256098  0.0851226 0 0.147857 0 0 0.122524  0 0 0 0 0 0  
3.76991 0.045443 0.012336 -0.614334 0 0.5 0 0 -0.544296  -0.673728 0 0.335434 0 0 -0.635475  -0.0255918 0 0.0153862 0 0 -0.0272719  0.0849857 0 0.149179 0 0 0.11845  0 0 0 0 0 0  
7.53982 0.0930574 0.0126672 -0.56706 0 0.5 0 0 -0.505486  -0.629046 0 0.32913 0 0 -0.607977  -0.0268365 0 0.0132806 0 0 -0.0340144  0.0888224 0 0.157589 0 0 0.136505  0 0 0 0 0 0  
11.3097 0.140356 0.0124952 -0.564558 0 0.5 0 0 -0.497138  -0.627796 0 0.3224 0 0 -0.596116  -0.039902 0 0.0111666 0 0 -0.04  0.103141 0 0.166434 0 0 0.138978  0 0 0 0 0 0  
15.0796 0.186923 0.0121823 -0.592339 0 0.5 0 0 -0.502725  -0.648409 0 0.331502 0 0 -0.594617  -0.0337989 0 0.011789 0 0 -0.03421  0.0898692 0 0.156709 0 0 0.126103  0 0 0 0 0 0  
18.8496 0.232192 0.011861 -0.604957 0 0.5 0 0 -0.501493  -0.662225 0 0.329694 0 0 -0.603746  -0.030852 0 0.0109226 0 0 -0.0384005  0.0881202 0 0.159384 0 0 0.140654  0 0 0 0 0 0  
22.6195 0.276696 0.0117648 -0.617775 0 0.5 0 0 -0.514727  -0.670708 0 0.331597 0 0 -0.610138  -0.0302855 0 0.0123824 0 0 -0.0347708  0.0832187 0 0.15602 0 0 0.130181  0 0 0 0 0 0  
26.3894 0.321669 0.0120445 -0.62883 0 0.5 0 0 -0.520813  -0.676239 0 0.331607 0 0 -0.61474  -0.0278701 0 0.0127941 0 0 -0.032573  0.0752786 0 0.155599 0 0 0.1265  0 0 0 0 0 0  
30.1593 0.367327 0.012002 -0.619458 0 0.5 0 0 -0.508747  -0.662123 0 0.330162 0 0 -0.589534  -0.0236106 0 0.0134301 0 0 -0.0267599  0.0662751 0 0.156408 0 0 0.107547  0 0 0 0 0 0  
33.9292 0.412057 0.011813 -0.601745 0 0.5 0 0 -0.507663  -0.652826 0 0.330752 0 0 -0.591173  -0.0258496 0 0.0118964 0 0 -0.031536  0.0769303 0 0.157352 0 0 0.115046  0 0 0 0 0 0  
37.6991 0.456008 0.0115266 -0.598588 0 0.5 0 0 -0.530059  -0.65331 0 0.329407 0 0 -0.609411  -0.0262163 0 0.0125333 0 0 -0.0292538  0.0809391 0 0.158059 0 0 0.108606  0 0 0 0 0 0  
41.469 0.499291 0.0114267 -0.609776 0 0.5 0 0 -0.565717  -0.662033 0 0.334157 0 0 -0.637156  -0.0305646 0 0.0132487 0 0 -0.029299  0.0828211 0 0.152594 0 0 0.100738  0 0 0 0 0 0  
45.2389 0.542191 0.0114551 -0.629821 0 0.5 0 0 -0.594328  -0.674717 0 0.338214 0 0 -0.66172  -0.030584 0 0.0135638 0 0 -0.0300523  0.0754801 0 0.148222 0 0 0.0974443  0 0 0 0 0 0  
49.0088 0.585605 0.0115444 -0.650174 0 0.5 0 0 -0.617921  -0.684751 0 0.341353 0 0 -0.675788  -0.0292708 0 0.0146861 0 0 -0.0316742  0.0638482 0 0.143961 0 0 0.089541  0 0 0 0 0 0  
52.7788 0.629372 0.0117433 -0.671237 0 0.5 0 0 -0.647543  -0.708834 0 0.34885 0 0 -0.708212  -0.0281501 0 0.0153896 0 0 -0.028289  0.0657469 0 0.135761 0 0 0.0889573  0 0 0 0 0 0  
56.5487 0.674452 0.0121575 -0.652914 0 0.5 0 0 -0.615505  -0.694732 0 0.3434 0 0 -0.689111  -0.0240915 0 0.0151611 0 0 -0.0272956  0.0659095 0 0.141439 0 0 0.100902  0 0 0 0 0 0  
60.3186 0.720612 0.012391 -0.608907 0 0.5 0 0 -0.550078  -0.662794 0 0.336046 0 0 -0.644265  -0.0267919 0 0.0115356 0 0 -0.0305261  0.0806787 0 0.152418 0 0 0.124713  0 0 0 0 0 0  
64.0885 0.766824 0.0120517 -0.567482 0 0.5 0 0 -0.489008  -0.623331 0 0.327252 0 0 -0.585942  -0.028178 0 0.0137331 0 0 -0.0289476  0.0840272 0 0.159015 0 0 0.125881  0 0 0 0 0 0  
67.8584 0.81175 0.0119137 -0.58856 0 0.5 0 0 -0.483075  -0.642108 0 0.333874 0 0 -0.586254  -0.0251816 0 0.0131145 0 0 -0.0296305  0.0787305 0 0.153012 0 0 0.13281  0 0 0 0 0 0  
