# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0269279 0.000448357 0.0166502 -0.918333 0 0.7 0 0 -0.794539  -1.00124 0 0.475557 0 0 -0.930218  -0.0362648 0 0.0174427 0 0 -0.0358537  0.119172 0 0.207 0 0 0.171533  0 0 0 0 0 0  
2.69279 0.0454458 0.0172689 -0.860462 0 0.7 0 0 -0.762841  -0.943592 0 0.469621 0 0 -0.890496  -0.0358298 0 0.0215357 0 0 -0.0381903  0.11896 0 0.208844 0 0 0.165845  0 0 0 0 0 0  
5.38559 0.093056 0.0177325 -0.794047 0 0.7 0 0 -0.708015  -0.880821 0 0.460778 0 0 -0.851529  -0.0375749 0 0.018587 0 0 -0.047631  0.124348 0 0.220635 0 0 0.191145  0 0 0 0 0 0  
8.07838 0.140171 0.0172223 -0.792305 0 0.7 0 0 -0.700171  -0.880156 0 0.454312 0 0 -0.838158  -0.055792 0 0.0147624 0 0 -0.0572125  0.143643 0 0.230925 0 0 0.195199  0 0 0 0 0 0  
10.7712 0.186099 0.0170157 -0.834148 0 0.7 0 0 -0.706761  -0.91267 0 0.464388 0 0 -0.835347  -0.0469059 0 0.0164673 0 0 -0.0488415  0.125428 0 0.219145 0 0 0.177428  0 0 0 0 0 0  
13.464 0.231115 0.016332 -0.842696 0 0.7 0 0 -0.70179  -0.918519 0 0.465109 0 0 -0.845006  -0.0428912 0 0.0155162 0 0 -0.05483  0.118714 0 0.219375 0 0 0.198046  0 0 0 0 0 0  
16.1568 0.274849 0.0161647 -0.859745 0 0.7 0 0 -0.727743  -0.932416 0 0.469418 0 0 -0.858619  -0.0398775 0 0.0163965 0 0 -0.0481502  0.112548 0 0.214186 0 0 0.179026  0 0 0 0 0 0  
18.8496 0.319143 0.0166207 -0.88924 0 0.7 0 0 -0.747621  -0.95121 0 0.474867 0 0 -0.870863  -0.0349113 0 0.0185433 0 0 -0.0411005  0.0968813 0 0.20659 0 0 0.164342  0 0 0 0 0 0  
21.5423 0.364129 0.0166982 -0.873027 0 0.7 0 0 -0.725809  -0.935938 0 0.463115 0 0 -0.839371  -0.0338129 0 0.0175598 0 0 -0.0400479  0.0967239 0 0.219325 0 0 0.15361  0 0 0 0 0 0  
24.2351 0.408576 0.0165203 -0.834762 0 0.7 0 0 -0.702548  -0.912575 0 0.461755 0 0 -0.8265  -0.0374029 0 0.0155163 0 0 -0.0440744  0.115216 0 0.222728 0 0 0.168027  0 0 0 0 0 0  
