# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.000251327 0.000448357 1.78396 -98.3929 0 75 0 0 -85.1291  -107.276 0 50.9526 0 0 -99.6662  -3.88551 0 1.86886 0 0 -3.84147  12.7684 0 22.1786 0 0 18.3786  0 0 0 0 0 0  
0.0251327 0.0157853 0.480962 -107.28 0 75 0 0 -99.0104  -109.224 0 68.7778 0 0 -102.229  -0.759671 0 0.601393 0 0 -0.885156  2.70375 0 5.62079 0 0 4.10376  0 0 0 0 0 0  
0.0502655 0.0263113 0.377642 -118.493 0 75 0 0 -113.388  -119.583 0 70.4353 0 0 -115.503  -0.458605 0 0.5008 0 0 -0.593181  1.54853 0 4.06394 0 0 2.70866  0 0 0 0 0 0  
0.0753982 0.0351779 0.332274 -125.601 0 75 0 0 -123.198  -126.457 0 71.2509 0 0 -124.775  -0.253357 0 0.426981 0 0 -0.412608  1.10953 0 3.32212 0 0 1.9893  0 0 0 0 0 0  
0.100531 0.0431091 0.304861 -132.314 0 75 0 0 -129.686  -133.022 0 71.7275 0 0 -130.941  -0.211104 0 0.387669 0 0 -0.314956  0.918394 0 2.88488 0 0 1.5701  0 0 0 0 0 0  
0.125664 0.0507557 0.302867 -139.103 0 75 0 0 -133.795  -139.786 0 71.8867 0 0 -135.041  -0.186817 0 0.355268 0 0 -0.266459  0.869846 0 2.75803 0 0 1.51234  0 0 0 0 0 0  
0.150796 0.0581884 0.290102 -144.261 0 75 0 0 -136.755  -144.791 0 72.0352 0 0 -137.776  -0.177701 0 0.381912 0 0 -0.243256  0.707854 0 2.58287 0 0 1.2639  0 0 0 0 0 0  
0.175929 0.0654282 0.276397 -147.974 0 75 0 0 -139.074  -148.461 0 72.19 0 0 -139.999  -0.197799 0 0.387326 0 0 -0.186383  0.68498 0 2.42264 0 0 1.11061  0 0 0 0 0 0  
0.201062 0.0719443 0.242302 -152.169 0 75 0 0 -139.039  -152.548 0 72.5655 0 0 -139.847  -0.171518 0 0.354548 0 0 -0.163772  0.551175 0 2.07993 0 0 0.971924  0 0 0 0 0 0  
0.226195 0.078031 0.238323 -154.191 0 75 0 0 -140.042  -154.574 0 72.5864 0 0 -140.8  -0.148809 0 0.349023 0 0 -0.157858  0.531969 0 2.06459 0 0 0.916597  0 0 0 0 0 0  
0.251327 0.0838723 0.228118 -156.321 0 75 0 0 -142.478  -156.706 0 72.7024 0 0 -143.221  -0.164047 0 0.327802 0 0 -0.0972281  0.54905 0 1.96977 0 0 0.840338  0 0 0 0 0 0  
0.27646 0.0893044 0.207951 -158.64 0 75 0 0 -145.838  -158.99 0 72.9464 0 0 -146.462  -0.149194 0 0.308099 0 0 -0.0780167  0.499636 0 1.74552 0 0 0.701851  0 0 0 0 0 0  
0.301593 0.0943394 0.188605 -161.762 0 75 0 0 -148.547  -162.06 0 73.1928 0 0 -149.056  -0.128413 0 0.271155 0 0 -0.0367289  0.426879 0 1.53604 0 0 0.546482  0 0 0 0 0 0  
0.326726 0.0988802 0.171716 -164.857 0 75 0 0 -150.426  -165.133 0 73.3904 0 0 -150.927  -0.0709138 0 0.24118 0 0 -0.0251576  0.347022 0 1.36841 0 0 0.526146  0 0 0 0 0 0  
0.351858 0.103062 0.161901 -167.598 0 75 0 0 -152.634  -167.827 0 73.4672 0 0 -153.077  -0.0867736 0 0.226972 0 0 -0.0292611  0.315697 0 1.30582 0 0 0.472102  0 0 0 0 0 0  
0.376991 0.10697 0.151244 -170.656 0 75 0 0 -154.495  -170.893 0 73.5878 0 0 -154.915  -0.0449818 0 0.224973 0 0 -0.0161132  0.282401 0 1.18718 0 0 0.43588  0 0 0 0 0 0  
0.402124 0.110745 0.163233 -173.555 0 75 0 0 -157.829  -173.775 0 73.4975 0 0 -158.226  -0.0498595 0 0.259781 0 0 0.00317619  0.269565 0 1.24267 0 0 0.394162  0 0 0 0 0 0  
0.427257 0.114769 0.157379 -176.215 0 75 0 0 -161.4  -176.393 0 73.5006 0 0 -161.768  -0.0673332 0 0.252265 0 0 -0.0259638  0.244964 0 1.24711 0 0 0.393153  0 0 0 0 0 0  
0.452389 0.118647 0.155558 -176.935 0 75 0 0 -164.402  -177.117 0 73.499 0 0 -164.742  -0.0879194 0 0.257607 0 0 -0.0573312  0.270113 0 1.24335 0 0 0.396623  0 0 0 0 0 0  
0.477522 0.122621 0.159171 -178.133 0 75 0 0 -166.908  -178.328 0 73.4883 0 0 -167.244  -0.106372 0 0.2498 0 0 -0.0418884  0.301471 0 1.26187 0 0 0.378039  0 0 0 0 0 0  
0.502655 0.126707 0.165873 -179.552 0 75 0 0 -169.701  -179.766 0 73.4078 0 0 -170.056  -0.121781 0 0.266295 0 0 -0.0349031  0.33597 0 1.32593 0 0 0.389805  0 0 0 0 0 0  
0.527788 0.130926 0.172132 -181.47 0 75 0 0 -171.539  -181.66 0 73.3477 0 0 -171.877  -0.144899 0 0.279976 0 0 -0.0545937  0.335724 0 1.37231 0 0 0.39232  0 0 0 0 0 0  
0.55292 0.135299 0.177102 -184.175 0 75 0 0 -174.217  -184.325 0 73.2968 0 0 -174.529  -0.147833 0 0.294185 0 0 -0.0742072  0.298516 0 1.40904 0 0 0.386168  0 0 0 0 0 0  
0.578053 0.139627 0.166268 -186.18 0 75 0 0 -176.786  -186.309 0 73.4092 0 0 -177.05  -0.135835 0 0.272407 0 0 -0.0787418  0.265238 0 1.31837 0 0 0.343581  0 0 0 0 0 0  
0.603186 0.143887 0.166618 -187.916 0 75 0 0 -179.223  -188.013 0 73.4374 0 0 -179.481  -0.14246 0 0.263607 0 0 -0.0649017  0.238971 0 1.29902 0 0 0.322738  0 0 0 0 0 0  
0.628319 0.148 0.160789 -191.391 0 75 0 0 -181.332  -191.508 0 73.5403 0 0 -181.639  -0.124253 0 0.247969 0 0 -0.0578403  0.24132 0 1.21169 0 0 0.364654  0 0 0 0 0 0  
0.653451 0.151992 0.15715 -194.732 0 75 0 0 -183.703  -194.875 0 73.5655 0 0 -184.017  -0.110649 0 0.239478 0 0 -0.0634966  0.253912 0 1.19504 0 0 0.377555  0 0 0 0 0 0  
0.678584 0.155927 0.156917 -197.973 0 75 0 0 -186.234  -198.135 0 73.6265 0 0 -186.547  -0.100586 0 0.233442 0 0 -0.0607457  0.263096 0 1.14006 0 0 0.373819  0 0 0 0 0 0  
0.703717 0.159679 0.145336 -199.57 0 75 0 0 -188.767  -199.71 0 73.7179 0 0 -189.087  -0.0771603 0 0.210928 0 0 -0.0675329  0.217187 0 1.07121 0 0 0.387912  0 0 0 0 0 0  
0.728849 0.163159 0.137432 -200.956 0 75 0 0 -189.678  -201.076 0 73.7943 0 0 -189.962  -0.0988786 0 0.199952 0 0 -0.067948  0.218817 0 1.00575 0 0 0.351841  0 0 0 0 0 0  
0.753982 0.166607 0.134533 -202.707 0 75 0 0 -190.475  -202.872 0 73.834 0 0 -190.789  -0.109701 0 0.176619 0 0 -0.0700708  0.274751 0 0.989364 0 0 0.384718  0 0 0 0 0 0  
0.779115 0.169927 0.120933 -205.279 0 75 0 0 -190.411  -205.404 0 73.9661 0 0 -190.708  -0.096899 0 0.155263 0 0 -0.0466287  0.22217 0 0.878666 0 0 0.343191  0 0 0 0 0 0  
0.804248 0.172867 0.11293 -207.944 0 75 0 0 -189.371  -208.076 0 74.0321 0 0 -189.641  -0.0913284 0 0.156504 0 0 -0.0347301  0.222481 0 0.811412 0 0 0.305088  0 0 0 0 0 0  
0.82938 0.175729 0.113101 -210.298 0 75 0 0 -189.077  -210.425 0 74.0236 0 0 -189.339  -0.0871299 0 0.1622 0 0 -0.0383011  0.214257 0 0.814172 0 0 0.299738  0 0 0 0 0 0  
0.854513 0.178648 0.113316 -212.182 0 75 0 0 -189.536  -212.31 0 74.0117 0 0 -189.821  -0.0946705 0 0.158299 0 0 -0.0391645  0.222259 0 0.829965 0 0 0.324031  0 0 0 0 0 0  
0.879646 0.181474 0.110572 -214.988 0 75 0 0 -190.544  -215.108 0 74.05 0 0 -190.807  -0.0797267 0 0.156461 0 0 -0.0353397  0.199425 0 0.793584 0 0 0.298677  0 0 0 0 0 0  
0.904779 0.184083 0.0945554 -216.161 0 75 0 0 -190.902  -216.237 0 74.1866 0 0 -191.106  -0.0586787 0 0.133169 0 0 -0.0140839  0.134901 0 0.680212 0 0 0.217656  0 0 0 0 0 0  
