# LF_DEM version v3.0-126-gb72fb1a
# np 1000
# VF 0.76
# Lx 73.993
# Ly 0
# Lz 73.993
# flow_type shear
# data in cl units.
#1: time
#2: cumulated strain
#3: shear rate
#4-9: total stress tensor (xx, xy, xz, yz, yy, zz)
#10-15: contact stress tensor (xx, xy, xz, yz, yy, zz)
#16-21: dashpot stress tensor (xx, xy, xz, yz, yy, zz)
#22-27: hydro stress tensor (xx, xy, xz, yz, yy, zz)
#28-33: repulsion stress tensor (xx, xy, xz, yz, yy, zz)

0.0188496 0.000448357 0.0237861 -1.3119 0 1 0 0 -1.13506  -1.43034 0 0.679367 0 0 -1.32888  -0.0518068 0 0.0249182 0 0 -0.0512195  0.170245 0 0.295714 0 0 0.245047  0 0 0 0 0 0  
1.88496 0.0449844 0.0242735 -1.22878 0 1 0 0 -1.10282  -1.34633 0 0.676244 0 0 -1.27799  -0.051361 0 0.0300557 0 0 -0.0535252  0.168906 0 0.2937 0 0 0.228688  0 0 0 0 0 0  
3.76991 0.0915054 0.0245392 -1.11287 0 1 0 0 -1.0161  -1.23725 0 0.667819 0 0 -1.21548  -0.0547986 0 0.0249356 0 0 -0.0642025  0.179187 0 0.307246 0 0 0.263585  0 0 0 0 0 0  
5.65487 0.136467 0.0230962 -1.12792 0 1 0 0 -0.993185  -1.24108 0 0.667915 0 0 -1.18472  -0.0743517 0 0.0208283 0 0 -0.0803996  0.187508 0 0.311257 0 0 0.271935  0 0 0 0 0 0  
7.53982 0.17912 0.0220701 -1.20399 0 1 0 0 -1.01883  -1.30533 0 0.691773 0 0 -1.19603  -0.0636251 0 0.0198548 0 0 -0.0652499  0.164974 0 0.288372 0 0 0.242454  0 0 0 0 0 0  
9.42478 0.220108 0.0215992 -1.25953 0 1 0 0 -1.0863  -1.35495 0 0.697005 0 0 -1.24492  -0.0534685 0 0.0228578 0 0 -0.061951  0.148885 0 0.280137 0 0 0.220569  0 0 0 0 0 0  
11.3097 0.260596 0.021674 -1.29049 0 1 0 0 -1.12064  -1.38513 0 0.697157 0 0 -1.29435  -0.048468 0 0.0225862 0 0 -0.0589144  0.143104 0 0.280257 0 0 0.232616  0 0 0 0 0 0  
13.1947 0.302223 0.0223412 -1.3213 0 1 0 0 -1.14382  -1.40485 0 0.701466 0 0 -1.30083  -0.0481085 0 0.0249912 0 0 -0.0571605  0.131649 0 0.273542 0 0 0.214168  0 0 0 0 0 0  
15.0796 0.345144 0.0228392 -1.3091 0 1 0 0 -1.11809  -1.38661 0 0.688182 0 0 -1.26803  -0.0434721 0 0.0263414 0 0 -0.0596062  0.120989 0 0.285477 0 0 0.209544  0 0 0 0 0 0  
16.9646 0.387888 0.0226627 -1.25702 0 1 0 0 -1.07054  -1.34574 0 0.67217 0 0 -1.22323  -0.0548794 0 0.0274017 0 0 -0.0539968  0.143602 0 0.300428 0 0 0.20669  0 0 0 0 0 0  
18.8496 0.430286 0.0224769 -1.21648 0 1 0 0 -1.03015  -1.33263 0 0.66698 0 0 -1.20673  -0.0514437 0 0.0224421 0 0 -0.0542569  0.167592 0 0.310578 0 0 0.230836  0 0 0 0 0 0  
20.7345 0.472342 0.0223182 -1.23587 0 1 0 0 -1.068  -1.35015 0 0.669338 0 0 -1.22186  -0.0551587 0 0.025068 0 0 -0.0571478  0.169438 0 0.305594 0 0 0.21101  0 0 0 0 0 0  
22.6195 0.513846 0.0218971 -1.23473 0 1 0 0 -1.13619  -1.33943 0 0.682934 0 0 -1.27803  -0.0619701 0 0.0255035 0 0 -0.0610043  0.16667 0 0.291562 0 0 0.202837  0 0 0 0 0 0  
24.5044 0.55515 0.0216609 -1.27658 0 1 0 0 -1.20652  -1.35611 0 0.683294 0 0 -1.31648  -0.0612931 0 0.0278625 0 0 -0.0612971  0.140824 0 0.288844 0 0 0.171262  0 0 0 0 0 0  
26.3894 0.595575 0.0210449 -1.33024 0 1 0 0 -1.25246  -1.39746 0 0.708357 0 0 -1.36135  -0.0581338 0 0.0272774 0 0 -0.0550138  0.125355 0 0.264366 0 0 0.1639  0 0 0 0 0 0  
28.2743 0.635429 0.0212844 -1.34599 0 1 0 0 -1.30196  -1.41675 0 0.730864 0 0 -1.41202  -0.0496667 0 0.0264714 0 0 -0.0500382  0.120433 0 0.242665 0 0 0.160091  0 0 0 0 0 0  
30.1593 0.67567 0.0213271 -1.3152 0 1 0 0 -1.29362  -1.39305 0 0.719173 0 0 -1.41256  -0.0569935 0 0.0249026 0 0 -0.0568002  0.134846 0 0.255924 0 0 0.175735  0 0 0 0 0 0  
32.0442 0.71628 0.0218979 -1.24903 0 1 0 0 -1.20933  -1.34317 0 0.708619 0 0 -1.37363  -0.0503146 0 0.0240174 0 0 -0.0553292  0.144455 0 0.267364 0 0 0.219632  0 0 0 0 0 0  
33.9292 0.757987 0.0225912 -1.18348 0 1 0 0 -1.08465  -1.30535 0 0.68622 0 0 -1.2958  -0.0539102 0 0.0205707 0 0 -0.0549825  0.175773 0 0.293209 0 0 0.266132  0 0 0 0 0 0  
